datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-03-31,ACN,4.491112,0.06968,0.348037,2.034034,5.997,0.016,0.12,21.144,0.971,14.915,1.983,24.230098986,22.6426930997
2006-06-30,ACN,4.805327,0.342264,0.759682,2.793716,5.078,0.071,0.58,19.091,0.9,11.022,2.513,22.8199668535,25.7337481308
2006-10-18,ACN,4.388911,0.346445,0.273272,3.066988,3.972,0.079,0.58,19.158,1.023,9.844,3.188,25.9944255414,29.8720020246
2006-12-22,ACN,5.166359,0.284232,-0.629458,2.43753,4.345,0.055,0.47,20.597,1.139,12.456,2.88,29.6927863048,30.6214495802
2007-03-29,ACN,5.169353,0.296722,0.522409,2.959939,3.966,0.057,0.49,18.084,1.176,11.933,3.184,31.5093820101,34.8900421793
2007-06-29,ACN,5.543684,0.3454,0.133695,3.093634,4.351,0.062,0.57,19.924,1.251,13.503,3.092,34.9389191938,32.2127771023
2007-10-23,ACN,5.573351,0.316794,0.220762,3.314396,4.209,0.057,0.52,19.267,1.116,11.608,3.403,32.7887399113,30.6412214378
2007-12-21,ACN,6.101957,0.381285,-0.842023,2.472373,4.474,0.062,0.62,16.963,1.015,11.579,3.209,31.2665524875,29.1684022548
2008-03-28,ACN,6.057623,0.406557,0.111766,2.584139,4.219,0.067,0.67,14.409,0.898,9.997,3.435,29.0614377332,31.9659358984
2008-06-27,ACN,6.593201,0.469089,0.742284,3.326423,3.836,0.071,0.77,15.793,1.022,10.085,4.063,34.0147178904,26.2397342217
2008-10-20,ACN,6.561045,0.43482,0.276337,3.60276,3.88,0.066,0.71,11.54,0.771,7.685,4.117,26.6241379714,25.4124304994
2008-12-19,ACN,6.470608,0.479866,-0.819799,2.782961,4.276,0.074,0.77,10.927,0.762,9.441,3.33,26.9166190853,26.707704004
2009-03-27,ACN,5.657563,0.411436,0.195039,2.978,3.425,0.073,0.66,9.448,0.671,7.109,3.845,23.1143646042,26.4402926998
2009-06-26,ACN,5.537348,0.443969,1.024459,4.002459,3.01,0.08,0.71,11.702,0.855,7.023,4.729,28.1784661769,33.3155422239
2009-10-19,ACN,5.505449,0.254692,0.539203,4.541662,3.246,0.046,0.4,15.278,1.048,8.415,4.613,32.9493437792,35.4786679204
2009-12-18,ACN,5.747687,0.444817,-0.541599,4.000063,2.677,0.077,0.7,16.826,1.166,7.895,5.247,35.2316968763,35.3594405198
2010-03-26,ACN,5.537823,0.39976,0.114688,4.114751,2.456,0.072,0.63,17.502,1.21,7.85,5.387,36.108869895,32.2571151029
