datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2012-12-17,DE,9.7916,0.6876,1.2547,4.6522,7.221,0.07,1.76,10.931,0.927,4.896,17.23,76.4333963658,78.1325618593
2013-02-28,DE,7.4214,0.6497,-0.9801,3.6721,6.372,0.088,1.67,10.754,0.929,4.572,19.268,78.1414587577,78.1686174425
2013-05-30,DE,10.9135,1.0842,-0.0207,3.6514,6.036,0.099,2.79,10.568,0.899,4.104,21.236,78.2223108259,75.7454619528
2013-08-29,DE,10.0099,0.9965,-0.5611,3.0903,5.791,0.1,2.58,9.386,0.841,3.735,22.253,75.4573194442,78.9827146842
2013-12-16,DE,9.4506,0.8069,0.4137,3.504,4.798,0.085,2.14,9.358,0.876,3.225,26.644,80.5138088321,76.8485093034
2014-02-27,DE,7.654,0.6811,-0.3154,3.1886,4.622,0.089,1.83,8.803,0.826,3.063,27.576,77.4133709011,83.3058834589
2014-05-29,DE,9.9479,0.9807,-0.1101,3.0785,4.706,0.099,2.67,9.564,0.894,3.107,29.092,83.4799910143,77.3463330312
2014-08-28,DE,9.5002,0.8507,-0.0438,3.0347,4.701,0.09,2.35,9.067,0.823,2.779,29.925,77.4570254577,83.1932966325
2014-12-19,DE,8.9648,0.6492,0.7523,3.787,5.768,0.072,1.86,9.812,0.86,3.423,24.966,83.713603156,85.6924880623
2015-02-26,DE,6.3831,0.3868,0.1878,3.9748,6.069,0.061,1.13,10.796,0.89,3.754,24.034,85.2809546116,88.8606745206
2015-05-28,DE,8.1707,0.6905,0.3806,4.3554,6.291,0.085,2.05,12.113,0.945,3.819,24.247,88.0507955456,76.9718124034
2015-08-27,DE,7.5937,0.5116,-0.2246,4.1308,6.63,0.067,1.54,12.081,0.869,3.501,23.304,78.0710036183,73.4711003044
2015-12-18,DE,6.7153,0.3511,0.0314,4.1622,7.591,0.052,1.09,12.239,0.823,3.521,20.214,71.6178441011,74.1351500641
2016-02-01,DE,6.7153,0.3511,0.0314,4.1622,7.591,0.052,1.09,12.537,0.843,3.607,20.214,73.9329895458,76.0508616422
2016-02-25,DE,5.5245,0.2544,-0.7023,3.4599,7.501,0.046,0.8,13.886,0.896,3.809,20.829,76.628463123,78.062768382
2016-05-26,DE,7.8754,0.4954,0.6733,4.1332,7.257,0.063,1.57,15.644,0.91,3.521,22.737,77.8494026341,82.604909901
2016-09-01,DE,6.7244,0.4888,0.1878,4.321,6.886,0.073,1.55,16.525,0.979,3.536,23.635,81.6279151062,100.128365919
2016-12-19,DE,6.5197,0.2853,0.0148,4.3358,7.889,0.044,0.91,21.261,1.216,4.969,20.685,100.610509191,106.617684994
2017-02-24,DE,5.6252,0.1938,-0.4458,3.89,7.244,0.034,0.61,23.626,1.293,5.065,21.552,107.498495721,124.096953333
2017-06-02,DE,8.287,0.8024,0.6358,4.5258,6.671,0.097,2.51,22.569,1.471,5.199,24.075,124.305937777,129.75
