datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-09-05,KSS,1.51575,0.086513,-0.00893,0.004563,0.76,0.057,0.26,43.023,2.688,7.357,7.295,43.6079304625,57.1133716132
2001-12-07,KSS,1.760346,0.10023,0.003743,0.008306,0.924,0.057,0.3,53.216,3.354,9.216,7.599,56.918112223,61.0836458792
2002-04-15,KSS,2.724225,0.233822,0.098416,0.106722,0.766,0.086,0.7,50.482,3.341,8.964,8.305,60.5710899801,59.9853118097
2002-06-18,KSS,1.870588,0.106621,-0.006181,0.100541,0.725,0.057,0.32,47.014,3.149,8.416,8.768,59.8958179225,58.5696812312
2002-09-16,KSS,1.92183,0.124388,-0.015502,0.085039,0.713,0.065,0.37,42.811,2.923,7.855,9.147,58.4151008807,50.344379422
2002-12-09,KSS,2.14339,0.133421,0.007462,0.092501,0.888,0.062,0.4,33.817,2.336,6.269,9.57,48.8148475326,47.4968466492
2003-03-21,KSS,3.184479,0.278951,-0.002416,0.090085,0.798,0.088,0.83,31.041,2.19,5.687,10.41,48.1639828989,42.6804483594
2003-06-04,KSS,2.117744,0.111013,0.004589,0.094674,0.71,0.052,0.33,28.272,1.955,5.0,10.836,43.974041819,52.4678252897
2003-09-03,KSS,2.208459,0.112145,0.013304,0.107978,0.634,0.051,0.33,33.652,2.215,5.638,11.192,51.2555899093,36.8470740792
2003-12-04,KSS,2.39395,0.12117,0.000554,0.108532,0.813,0.051,0.36,25.618,1.612,4.054,11.583,38.2057540022,40.7034470343
2004-03-19,KSS,3.561941,0.246824,0.004216,0.112748,0.598,0.069,0.72,27.994,1.609,3.948,12.319,39.5725697331,38.8403470201
2004-06-04,KSS,2.380173,0.113794,-0.012938,0.09981,0.619,0.048,0.33,27.242,1.534,3.74,12.71,38.6044085904,40.6058173392
2004-09-03,KSS,2.497858,0.155775,0.005363,0.105173,0.62,0.062,0.46,27.043,1.591,3.842,13.161,41.0532867749,39.3366313034
2004-12-03,KSS,2.743882,0.143776,0.006547,0.11172,0.782,0.052,0.42,24.764,1.462,3.491,13.682,38.7671247488,42.3956950821
2005-03-18,KSS,4.078706,0.317035,0.004997,0.116717,0.607,0.078,0.93,23.992,1.498,3.528,14.463,41.5170278265,42.0133121097
2005-06-03,KSS,2.742838,0.124734,0.003012,0.119729,0.564,0.045,0.36,23.999,1.475,3.435,15.076,42.1028059969,41.8017811038
2005-09-02,KSS,2.888078,0.187186,-0.00941,0.110319,0.569,0.065,0.54,22.837,1.417,3.271,15.68,41.6553365612,37.8233710299
2005-12-02,KSS,3.11936,0.155127,0.022394,0.132713,0.69,0.05,0.45,20.648,1.262,2.91,16.152,38.2057540022,42.3143370029
2006-03-17,KSS,4.651941,0.374913,-0.005874,0.126839,0.536,0.081,1.09,21.743,1.366,3.073,17.244,43.1116461792,44.3726964072
2006-06-02,KSS,3.184725,0.167245,0.068363,0.195202,0.51,0.053,0.48,20.912,1.336,3.042,17.607,44.2018444408,50.8569353211
2006-09-01,KSS,3.291431,0.232358,-0.032395,0.162807,0.626,0.071,0.7,22.345,1.458,3.906,15.953,51.6217012658,56.6252231378
2006-12-01,KSS,3.637272,0.224496,0.035879,0.198686,0.717,0.062,0.69,22.616,1.53,4.086,16.914,56.2102969338,60.367694782
2007-03-23,KSS,5.430757,0.484583,-0.009516,0.18917,0.614,0.089,1.48,21.848,1.558,4.323,17.449,61.3683991564,58.7568048134
2007-06-08,KSS,3.57204,0.208953,0.061719,0.250889,0.567,0.058,0.65,20.307,1.466,3.953,18.368,58.911385164,44.2587950963
2007-09-07,KSS,3.58921,0.269224,-0.020968,0.229921,0.674,0.075,0.84,14.438,1.056,2.939,18.199,43.8845479318,41.6553365612
2007-12-07,KSS,3.825162,0.194005,0.065065,0.294986,0.912,0.051,0.61,14.147,0.997,2.817,18.328,42.4445099296,37.0586050852
2008-03-21,KSS,5.487322,0.411669,-0.114443,0.180543,0.731,0.075,1.31,12.983,0.854,2.306,19.751,37.8884574932,38.1813465784
2008-06-06,KSS,3.624259,0.152955,0.058262,0.238805,0.744,0.042,0.5,13.238,0.823,2.233,19.75,36.0904439425,41.2810893968
2008-09-05,KSS,3.72549,0.236015,-0.021854,0.216951,0.745,0.063,0.77,15.628,0.933,2.494,20.379,41.5251636344,27.9220927887
2008-12-05,KSS,3.803649,0.160157,0.026019,0.24297,0.857,0.042,0.53,11.297,0.652,1.697,20.996,28.9797478185,33.4951212153
2009-03-20,KSS,5.235602,0.335873,-0.076427,0.167,0.682,0.064,1.1,13.938,0.753,1.83,22.116,32.9337504687,37.3026793229
2009-06-05,KSS,3.638,0.137,0.072,0.239,0.676,0.038,0.45,16.154,0.856,2.039,22.574,37.4003090179,43.9414985873
2009-09-04,KSS,3.806,0.229,-0.018,0.221,0.69,0.06,0.76,19.348,1.012,2.337,23.397,44.4052396388,44.079807322
2009-12-04,KSS,4.051,0.193,0.011,0.232,0.8,0.048,0.63,18.399,0.984,2.226,24.246,43.6892885417,44.3238815596
2010-03-19,KSS,5.682,0.431,1.559,2.267,0.676,0.076,1.41,17.117,0.988,2.16,25.582,44.9584745776,42.3875592742
