datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-09-12,QRVO,0.0,0.0,,0.0,,,0.0,,,,0.0,70.4,70.4
2014-11-05,QRVO,0.0,0.0,,0.0,,,0.0,,,,0.0,70.4,68.72
2015-02-03,QRVO,0.397086,0.087863,,0.118093,0.302,0.221,1.21,,,11.359,12.315,68.52,82.46
2015-05-27,QRVO,0.634892,0.006482,0.181721,0.299814,0.117,0.01,-0.46,65.771,7.546,2.091,68.229,86.4,55.06
2015-08-05,QRVO,0.673641,0.002036,0.025788,0.325602,0.118,0.003,0.01,85.066,4.807,1.327,41.375,54.83,52.2
2015-11-12,QRVO,0.708335,0.004448,-0.156005,0.169597,0.144,0.006,0.03,71.449,2.984,1.261,39.11,50.97,35.14
2016-02-10,QRVO,0.620681,-0.011127,0.682,0.851597,0.276,-0.018,-0.08,2636.227,1.838,0.882,39.428,35.36,50.53
2016-05-31,QRVO,0.608069,-0.024202,-0.425716,0.425881,0.319,-0.04,-0.17,-225.351,2.49,1.3,37.608,50.97,53.41
2016-08-05,QRVO,0.698537,-0.005675,0.007153,0.433034,0.329,-0.008,-0.04,-192.6,2.671,1.399,39.466,55.05,51.08
2016-11-07,QRVO,0.864698,0.011847,0.036185,0.469219,0.357,0.014,0.09,-221.093,2.309,1.295,39.016,50.47,64.55
2017-02-02,QRVO,0.826347,-0.078638,0.026592,0.495811,0.362,-0.095,-0.62,-82.869,2.672,1.647,38.337,63.35,78.07
2017-05-23,QRVO,0.642992,0.055908,0.049652,0.545463,0.332,0.087,0.44,-602.94,3.292,2.039,38.695,78.55,66.86
2017-08-03,QRVO,0.640831,-0.030624,-0.032832,0.512631,0.311,-0.048,-0.24,-205.096,2.862,1.733,38.694,66.89,66.62
