datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-13,RIG,0.7522,0.0685,-0.1569,0.1087,0.559,0.091,0.22,68.201,4.912,0.881,33.847,27.1558043776,28.3979326521
2001-11-13,RIG,0.7702,0.0976,0.2423,0.351,0.553,0.127,0.31,53.313,4.186,0.92,34.074,28.6229558902,29.5320497723
2002-03-25,RIG,0.7476,0.056,0.5024,0.8534,0.56,0.075,0.18,40.567,3.634,0.939,33.967,29.3790339703,33.8524959444
2002-05-13,RIG,0.6679,-1.2864,-0.2653,0.5881,0.59,-1.926,-4.03,-11.546,4.183,1.277,30.168,35.2206372322,22.6913433331
2002-08-13,RIG,0.6462,0.08,0.1678,0.7559,0.578,0.124,0.25,-7.477,2.78,0.812,30.39,22.5833321788,21.5572262129
2002-11-12,RIG,0.6952,0.2552,0.2659,1.0218,0.558,0.367,0.8,-8.33,2.705,0.749,31.18,21.3862085519,18.5509157515
2003-03-26,RIG,0.6646,-2.7807,0.1924,1.2142,0.773,-4.184,-8.71,-1.711,2.388,0.894,22.38,18.3168915838,18.5149120334
2003-05-12,RIG,0.616,0.0472,0.3062,1.5204,0.758,0.077,0.15,-2.684,2.455,0.894,22.526,18.4339036677,18.4339036677
2003-08-12,RIG,0.6039,-0.0445,-0.8064,0.714,0.635,-0.074,-0.14,-2.54,2.484,0.895,22.394,18.3438943724,17.497806997
2003-11-12,RIG,0.6229,0.011,0.0923,0.8063,0.633,0.018,0.03,-2.195,2.423,0.847,22.429,17.3897958427,26.2647123546
2004-03-15,RIG,0.5915,0.0055,-0.3323,0.474,0.621,0.009,0.02,490.276,3.867,1.309,22.491,26.9487829985,24.0054790438
2004-05-10,RIG,0.652,0.0227,-0.0761,0.3979,0.582,0.035,0.07,-1548.342,3.322,1.134,22.564,23.4204186246,24.4015199429
2004-08-06,RIG,0.6332,0.048,-0.0758,0.3221,0.556,0.076,0.15,96.436,3.364,1.154,22.711,23.9964781143,32.0613109689
2004-11-08,RIG,0.6518,0.1549,0.4537,0.7758,0.571,0.238,0.48,47.862,4.375,1.485,23.212,31.5392570564,43.9155351536
2005-03-16,RIG,0.6769,-0.0734,-0.3245,0.4513,0.455,-0.108,-0.23,101.389,5.904,2.087,22.994,44.0415481669,44.059550026
2005-05-03,RIG,0.6305,0.0918,-0.0306,0.4207,0.414,0.146,0.28,67.917,5.798,1.988,23.367,42.2053585438,53.0064739741
2005-08-02,RIG,0.7274,0.3018,0.5218,0.9425,0.401,0.415,0.93,41.279,7.3,2.463,24.421,54.6176403591,53.7715529837
2005-11-08,RIG,0.7626,0.1704,-0.3457,0.5968,0.314,0.223,0.52,40.261,7.061,2.409,24.925,54.7886580201,68.2810513784
2006-03-09,RIG,0.7712,0.1516,-0.1514,0.4454,0.31,0.197,0.46,34.517,8.542,3.095,24.202,68.8481099385,77.7410283094
2006-05-04,RIG,0.8173,0.2057,0.0165,0.4619,0.318,0.252,0.63,33.74,9.091,3.483,24.691,78.8751454296,72.0434399199
2006-08-03,RIG,0.8533,0.2495,-0.1797,0.2822,0.335,0.292,0.77,29.107,7.06,2.862,24.424,65.7427892523,65.2837418465
2006-11-02,RIG,1.0257,0.309,0.1249,0.4071,0.729,0.301,0.99,23.126,6.108,3.275,20.725,66.3188487419,70.1532447196
2007-03-01,RIG,1.1857,0.6208,0.0603,0.467,0.679,0.524,2.03,17.801,6.351,3.607,23.483,70.5672874778,78.9921575134
2007-05-02,RIG,1.328,0.553,0.035,0.502,0.728,0.416,1.9,14.839,5.852,3.737,23.717,81.6834354414,98.3891606403
2007-08-01,RIG,1.434,0.549,-0.057,0.445,0.625,0.383,1.91,15.073,6.158,4.095,25.965,96.6249784533,105.184862432
2007-10-31,RIG,1.538,0.973,0.173,0.618,0.494,0.633,3.36,12.924,6.351,4.098,29.317,109.298287225,110.495410852
2008-02-28,RIG,2.077,1.056,0.623,1.241,1.735,0.508,7.48,13.293,6.527,3.312,58.72,112.205587461,123.105713117
2008-05-07,RIG,3.11,1.189,0.326,1.567,1.529,0.382,3.75,13.324,6.152,3.64,43.492,122.754676865,103.861725792
2008-08-06,RIG,3.102,1.107,-0.591,0.976,1.304,0.357,3.48,9.752,4.292,2.818,47.06,103.096646782,62.6644713546
2008-11-06,RIG,3.192,1.106,-0.147,0.829,1.188,0.346,3.47,5.431,2.109,1.506,50.392,59.1541088398,45.31067923
2009-02-26,RIG,3.27,0.8,0.134,0.963,1.128,0.245,2.51,4.546,1.507,1.156,51.962,46.6068130816,56.9038764585
2009-05-06,RIG,3.118,0.942,0.339,1.302,0.946,0.302,2.94,6.049,1.886,1.32,56.803,58.1730075215,60.5222501276
2009-08-06,RIG,2.882,0.806,-0.395,0.907,0.857,0.28,2.5,6.775,1.987,1.304,59.319,60.135210158,67.0029193858
2009-11-04,RIG,2.823,0.71,-0.021,0.886,0.828,0.252,2.2,8.32,2.242,1.376,61.393,65.8327985475,65.9048059837
2010-02-24,RIG,2.733,0.723,0.244,1.13,0.773,0.265,2.24,8.074,2.222,1.25,64.225,62.2684304555,56.723857868
2010-05-05,RIG,2.602,0.677,0.456,1.586,0.737,0.26,2.1,7.983,2.109,1.098,66.037,56.741859727,39.2980583071
2010-08-04,RIG,2.505,0.715,1.302,2.888,0.812,0.285,2.23,6.048,1.602,0.824,64.966,41.7733139266,49.595121684
2010-11-03,RIG,2.309,0.368,1.748,4.636,0.87,0.159,1.15,8.218,2.01,0.97,65.944,49.8831514288,64.572668414
2011-02-28,RIG,2.16,-0.799,-1.242,3.394,0.722,-0.37,-2.48,28.101,2.82,1.263,66.822,66.0038162085,53.9065669266
2011-05-04,RIG,2.144,0.31,0.418,3.812,0.714,0.145,0.96,36.831,2.399,1.008,68.056,53.3935139436,46.732826095
2011-08-03,RIG,2.334,0.155,-0.423,3.389,0.769,0.066,0.48,555.248,2.11,0.904,65.266,46.5798102931,44.8606327537
2011-11-03,RIG,2.242,-0.071,-0.103,3.286,0.76,-0.032,-0.22,-38.699,1.765,0.753,65.072,39.262054589,42.7618364329
2012-02-27,RIG,2.422,-6.119,0.731,4.017,1.235,-2.526,-19.01,-3.27,2.048,1.192,47.869,45.0377473016,42.7618364329
2012-05-02,RIG,2.331,0.042,-0.035,3.982,1.207,0.018,0.12,-2.92,1.876,1.112,44.966,42.0874924718,39.7862937046
2012-08-03,RIG,2.575,-0.304,-0.018,3.964,1.205,-0.118,-0.86,-2.715,1.831,1.121,44.258,41.0928351292,38.82535356
