datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-09,NKE,2.4833,0.1627,0.1181,0.304,0.665,0.066,0.08,22.212,1.38,3.748,1.622,5.09534614354,5.03722432442
2001-10-15,NKE,2.6137,0.1992,0.0609,0.3649,0.705,0.076,0.09,22.118,1.352,3.477,1.713,4.98878947514,5.81218191279
2002-01-14,NKE,2.3368,0.1293,0.0949,0.4598,0.642,0.055,0.06,24.908,1.527,3.887,1.759,5.73468615395,6.07373009886
2002-04-15,NKE,2.2603,0.1263,-0.1102,0.3496,0.615,0.056,0.06,24.796,1.579,3.959,1.801,5.98654737017,4.51897143719
2002-08-14,NKE,2.6822,0.2084,0.2259,0.5755,0.678,0.078,0.1,17.803,1.194,3.076,1.798,4.64974553023,4.48022355777
2002-10-15,NKE,2.7963,-0.0489,-0.1455,0.43,0.731,-0.017,-0.02,28.726,1.183,3.247,1.73,4.73208477399,4.97425902036
2003-01-10,NKE,2.5147,0.152,0.1258,0.5558,0.66,0.06,0.07,28.711,1.226,3.331,1.784,5.00816341485,5.55063372671
2003-04-14,NKE,2.4009,0.1247,-0.1126,0.4432,0.669,0.052,0.06,32.227,1.352,3.665,1.816,5.62328600062,5.25033766122
2003-08-07,NKE,2.9851,0.2462,0.1908,0.634,0.682,0.082,0.12,28.154,1.248,3.344,1.891,5.34720735976,6.76634844347
2003-10-10,NKE,3.0249,0.2612,0.3638,0.9978,0.664,0.086,0.12,21.172,1.519,3.937,2.009,6.69369616956,7.19257511707
2004-01-12,NKE,2.8371,0.1791,-0.0289,0.9689,0.689,0.063,0.09,22.332,1.611,4.148,2.075,7.29913178548,8.14674164776
2004-04-08,NKE,2.904,0.2003,-0.0542,0.9147,0.666,0.069,0.1,22.854,1.725,4.441,2.161,8.14674164776,7.74957588372
2004-07-30,NKE,3.4871,0.305,-0.0867,0.828,0.65,0.087,0.14,20.251,1.563,4.005,2.27,7.72535845908,8.35501149963
2004-09-30,NKE,3.5618,0.3268,0.1041,0.9321,0.603,0.092,0.15,20.454,1.617,4.118,2.392,8.3840724092,9.74024818885
2004-12-22,NKE,3.1483,0.2619,0.2497,1.1818,0.602,0.083,0.12,21.984,1.836,4.502,2.529,9.70634379435,8.7412433773
2005-04-06,NKE,3.3082,0.2734,0.0407,1.2225,0.594,0.083,0.13,18.6,1.607,4.0,2.584,8.69916253303,8.91552575079
2005-07-29,NKE,3.7214,0.3495,0.1656,1.3881,0.558,0.094,0.17,18.097,1.596,3.885,2.696,8.84166932445,8.64543219357
2005-10-03,NKE,3.862,0.4323,0.2008,1.5889,0.529,0.112,0.21,16.272,1.526,3.594,2.863,8.71105618917,9.14296935466
2006-01-06,NKE,3.4747,0.3011,-0.4544,1.1345,0.504,0.087,0.14,16.401,1.548,3.658,2.932,9.1142880287,9.04717587911
2006-04-07,NKE,3.6128,0.3258,0.3376,1.4721,0.52,0.09,0.16,15.353,1.474,3.454,3.026,8.91604193695,8.45051687193
2006-07-28,NKE,4.0054,0.3328,-0.5179,0.9542,0.57,0.083,0.16,14.66,1.365,3.247,3.076,8.55111826326,9.43918935373
2006-10-04,NKE,4.1941,0.3772,0.0765,1.0307,0.538,0.09,0.19,16.746,1.465,3.599,3.102,9.5938949384,10.5327623054
2007-01-04,NKE,3.8217,0.3256,0.0722,1.1029,0.502,0.085,0.16,18.264,1.59,3.803,3.243,10.6406026075,11.5147956858
2007-04-04,NKE,3.9269,0.3508,0.7763,1.8792,0.492,0.089,0.17,19.54,1.699,3.956,3.387,11.5992086617,12.3577512086
2007-07-27,NKE,4.3832,0.4379,-0.0225,1.8567,0.521,0.1,0.22,18.664,1.705,3.962,3.498,12.0406630405,12.9042589015
2007-10-04,NKE,4.6551,0.5697,0.1172,1.9739,0.497,0.122,0.28,17.58,1.764,4.025,3.687,12.9347654238,13.5203624601
2008-01-09,NKE,4.3395,0.3594,0.4966,2.4705,0.529,0.083,0.18,17.939,1.781,4.113,3.767,13.5509762518,15.1245204504
2008-04-04,NKE,4.5444,0.4638,-0.2281,2.2424,0.548,0.102,0.23,18.438,1.883,4.434,3.863,15.0389099573,12.8110481325
2008-07-28,NKE,5.088,0.4905,-0.1085,2.1339,0.59,0.096,0.25,14.905,1.507,3.587,3.989,12.6062299313,13.9834701445
2008-10-06,NKE,5.4322,0.5105,-0.5083,1.6256,0.568,0.094,0.26,16.263,1.529,3.693,4.139,13.5169860021,11.6315774908
2009-01-07,NKE,4.5901,0.391,0.0959,1.7215,0.557,0.085,0.2,13.162,1.243,3.01,4.192,11.2094996215,11.2304861568
2009-04-09,NKE,4.4408,0.2438,0.1706,1.8921,0.493,0.055,0.13,15.773,1.32,3.142,4.238,11.9078024995,11.7125807958
2009-07-27,NKE,4.713,0.3414,0.399,2.2911,0.524,0.072,0.18,17.117,1.327,2.927,4.472,11.7574823898,14.3045447394
2009-10-08,NKE,4.7985,0.513,-0.0305,2.2606,0.451,0.107,0.27,20.936,1.681,3.43,4.667,14.4398762885,14.8602892809
2010-01-06,NKE,4.4056,0.3754,-0.2254,2.0352,0.448,0.085,0.19,21.571,1.732,3.446,4.731,14.7696915715,16.8070238039
2010-04-07,NKE,4.733,0.4964,0.19,2.2252,0.44,0.105,0.26,20.706,1.916,3.791,4.853,16.734256281,15.659023293
2010-07-20,NKE,5.0769,0.5219,0.8539,3.0791,0.478,0.103,0.27,17.692,1.774,3.459,5.048,15.9397491151,18.6239589283
2010-10-06,NKE,5.175,0.559,-1.069,2.01,0.455,0.108,0.29,19.899,2.004,4.022,5.054,18.6262496982,19.4299244277
2011-01-06,NKE,4.842,0.457,-0.242,1.768,0.454,0.094,0.24,19.701,2.021,4.028,5.198,19.25521143,17.9767958756
