datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-09-14,ROST,0.724591,0.035372,0.000674,0.038956,1.083,0.049,0.06,15.508,0.798,4.475,0.786,2.75376763872,3.2300290087
2001-12-14,ROST,0.739272,0.035027,-0.002774,0.036182,1.191,0.047,0.06,15.78,0.813,4.519,0.821,3.23219608619,4.22152840345
2002-04-25,ROST,0.848373,0.04997,0.004169,0.040351,0.989,0.059,0.08,20.341,1.056,5.793,0.857,4.32568330623,4.64655635309
2002-06-14,ROST,0.819611,0.047669,0.032279,0.07263,1.096,0.058,0.07,20.066,1.077,5.98,0.894,4.6585040202,4.44602829172
2002-09-16,ROST,0.876932,0.049688,0.022692,0.095322,1.157,0.057,0.08,17.9,0.994,5.606,0.928,4.5645745451,4.84716445135
2002-12-16,ROST,0.870196,0.045078,0.006168,0.10149,1.264,0.052,0.07,18.279,1.03,5.937,0.953,4.93753162328,4.13233999037
2003-04-23,ROST,0.964611,0.058744,0.049159,0.150649,1.117,0.061,0.1,14.251,0.812,4.458,1.038,4.05490632995,4.49516684566
2003-06-16,ROST,0.879284,0.049309,-0.034105,0.116544,1.13,0.056,0.08,15.638,0.883,4.826,1.066,4.52356197151,5.30597814278
2003-09-15,ROST,0.96561,0.054586,0.060316,0.17686,1.286,0.057,0.09,17.787,1.004,5.47,1.107,5.31472486133,5.90804323802
2003-12-12,ROST,0.97694,0.050471,-0.059143,0.117717,1.257,0.052,0.08,19.027,1.071,5.868,1.142,5.86973617738,6.72686676962
2004-04-15,ROST,1.098749,0.073736,0.083829,0.201546,1.194,0.067,0.12,20.312,1.182,6.133,1.253,6.74220990009,5.58709136389
2004-06-08,ROST,0.991892,0.048518,-0.016595,0.184951,1.222,0.049,0.08,16.823,0.948,5.048,1.263,5.59366699123,5.22241743563
2004-09-09,ROST,1.0086,0.032575,-0.076598,0.108353,1.267,0.032,0.06,16.596,0.836,4.706,1.222,5.08162774907,6.00844904414
2004-12-09,ROST,1.027744,0.038066,-0.050566,0.057787,1.339,0.037,0.07,20.744,0.97,5.437,1.259,6.00624572583,6.33294031881
2005-04-14,ROST,1.211754,0.050743,0.057544,0.115331,1.268,0.042,0.09,24.303,0.974,5.394,1.314,6.16959504743,6.41682032303
2005-06-09,ROST,1.123937,0.05005,0.02905,0.144381,1.329,0.045,0.09,25.363,0.995,5.385,1.382,6.52939611817,5.53234446322
