datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-10-27,BMY,5.345,0.969,0.806,4.471,0.94,0.181,0.57,16.55,2.645,3.335,9.78,27.5101628211,27.2885531297
2012-02-17,BMY,5.454,0.852,1.305,5.776,1.072,0.156,0.51,15.074,2.632,3.504,9.452,28.2083919993,29.4980538923
2012-04-26,BMY,5.251,1.101,-3.469,2.307,0.989,0.21,0.65,14.912,2.654,3.49,9.672,29.0421201343,30.1675426531
2012-07-25,BMY,4.443,0.645,0.494,2.801,0.985,0.145,0.38,16.451,2.864,3.645,9.588,30.3586413972,29.1658013384
2012-10-24,BMY,3.736,-0.711,-1.298,1.503,1.593,-0.19,-0.43,28.911,2.889,3.925,8.421,28.9990894776,32.4398550075
2013-02-15,BMY,4.191,0.925,0.153,1.656,1.634,0.221,0.55,30.558,3.399,4.397,8.32,32.4398550075,37.0719243215
2013-04-25,BMY,3.831,0.609,-0.301,1.355,1.63,0.159,0.37,45.002,4.078,4.837,8.316,35.9718406806,40.197569443
2013-07-25,BMY,4.048,0.536,0.466,1.821,1.522,0.132,0.33,53.218,4.576,5.033,8.729,39.6025841137,45.165590715
2013-10-23,BMY,4.065,0.692,-0.05,1.771,1.5,0.17,0.42,29.187,4.996,5.474,8.944,44.4662642551,48.9095329293
2014-02-14,BMY,4.441,0.726,1.815,3.586,1.541,0.163,0.44,35.007,5.476,5.921,9.183,49.7141765819,46.3688860868
2014-04-29,BMY,3.811,0.937,1.639,5.225,1.156,0.246,0.57,28.271,4.994,5.282,9.337,45.4113078197,45.7510432896
2014-07-24,BMY,3.889,0.333,-0.943,4.282,1.182,0.086,0.2,30.506,5.06,5.35,9.245,45.8809124312,49.0478968887
2014-10-24,BMY,3.921,0.721,0.569,4.851,1.205,0.184,0.43,32.742,5.539,5.875,9.129,50.1035944789,55.9151262851
2015-02-13,BMY,4.258,0.013,0.72,5.571,1.264,0.003,0.01,49.797,6.285,6.719,8.936,56.4415632508,61.6112814534
2015-04-28,BMY,4.041,1.186,0.723,6.294,1.151,0.293,0.71,47.753,6.679,6.921,9.326,61.025047652,65.9506361589
2015-07-23,BMY,4.163,-0.13,-2.095,4.199,1.102,-0.031,-0.08,63.57,6.946,7.524,9.069,64.8763357573,61.7517734443
2015-10-27,BMY,4.069,0.706,-0.224,3.975,1.095,0.174,0.42,62.784,6.741,7.391,9.039,63.9042365001,57.2510587868
2016-02-12,BMY,4.287,-0.197,-1.59,2.385,1.214,-0.046,-0.12,64.218,6.069,7.045,8.545,57.9051367434,67.9574218315
2016-04-28,BMY,4.391,1.195,0.259,2.644,1.205,0.272,0.72,76.635,7.133,8.385,8.618,69.9217328997,74.380683235
2016-07-28,BMY,4.871,1.166,0.29,2.934,1.19,0.239,0.7,43.466,7.081,8.362,8.928,72.620136136,48.2758106054
2016-10-27,BMY,4.922,1.202,0.498,3.432,1.149,0.244,0.72,25.798,4.701,5.562,9.342,50.8908727745,53.819345666
2017-02-21,BMY,5.243,0.894,0.805,4.237,1.073,0.171,0.54,20.559,4.717,5.664,9.671,54.0066634106,53.4004141699
2017-04-27,BMY,4.929,1.574,-0.327,3.91,1.276,0.319,0.95,18.965,4.594,6.362,8.751,55.2873545999,55.98
2017-07-27,BMY,5.144,0.916,-0.44,3.47,1.265,0.178,0.56,19.396,4.395,6.051,8.963,54.24,55.95
