datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-10,NTRS,0.5492,0.1302,0.679,6.2017,12.597,0.237,0.59,27.966,6.552,5.273,12.003,46.289629179,41.599536635
2001-11-09,NTRS,0.5338,0.1257,-0.5387,7.8023,11.886,0.235,0.57,24.746,5.831,4.591,12.309,41.4890758367,45.4863798564
2002-03-12,NTRS,0.4932,0.1017,0.9067,13.1383,13.301,0.206,0.46,27.85,6.384,4.854,12.551,44.9827859407,37.4066598266
2002-05-14,NTRS,0.5359,0.1271,-1.0575,9.1974,12.406,0.237,0.58,23.548,5.404,4.031,12.822,38.1250217357,30.4703342734
2002-08-13,NTRS,0.5467,0.1262,0.8351,10.1025,11.975,0.231,0.57,18.418,4.197,3.039,13.19,29.6825646556,26.6030940992
2002-11-04,NTRS,0.5004,0.0958,-0.418,10.8269,12.47,0.191,0.44,18.358,3.986,2.81,13.361,27.953770125,22.4813695079
2003-03-10,NTRS,0.5028,0.0958,0.7203,12.0045,12.16,0.191,0.44,14.235,3.014,2.111,13.632,21.6068427262,27.0349399917
2003-05-05,NTRS,0.5088,0.0943,-1.3165,8.7729,11.045,0.185,0.43,19.111,3.825,2.603,13.732,26.93693268,33.1384106659
2003-08-01,NTRS,0.5306,0.0663,0.9844,10.9082,12.262,0.125,0.3,26.792,4.62,3.203,13.373,32.3585942851,35.1933101389
2003-10-31,NTRS,0.5207,0.1138,-0.9147,10.6121,12.58,0.219,0.52,27.619,4.956,3.408,13.621,35.2693216079,35.4224953446
2004-03-12,NTRS,0.5453,0.1297,0.1705,11.161,12.567,0.238,0.59,25.815,4.996,3.414,13.895,36.2653407886,32.3422783581
2004-05-03,NTRS,0.57,0.1275,-0.1785,11.8457,11.884,0.224,0.58,21.328,4.305,2.991,14.168,32.4265629025,30.8428354161
2004-07-30,NTRS,0.5716,0.1308,0.5554,14.58,12.618,0.229,0.6,17.588,3.998,2.777,14.457,30.8967026436,32.8822323542
2004-11-01,NTRS,0.5464,0.1147,0.3054,14.1743,11.745,0.21,0.52,18.637,4.195,2.905,14.713,33.0368267705,33.3639020427
2005-03-14,NTRS,0.599,0.1326,-0.2257,15.22,12.739,0.221,0.6,18.807,4.158,2.885,15.061,33.917756858,35.1034742091
2005-05-02,NTRS,0.6068,0.1391,0.2252,16.7511,13.209,0.229,0.64,19.23,4.28,2.959,15.387,35.4857120394,39.8077375453
2005-08-01,NTRS,0.6727,0.15,-0.3484,14.5551,12.422,0.223,0.69,20.607,4.558,3.207,15.8,39.6666865068,41.23346713
2005-11-02,NTRS,0.6676,0.1477,0.5491,14.3755,12.723,0.221,0.68,20.077,4.49,3.239,16.187,41.2177291655,42.2047526067
2006-03-13,NTRS,0.6756,0.1476,0.5178,19.0319,13.834,0.218,0.68,19.858,4.425,3.223,16.53,42.2682542093,46.7451171904
2006-05-01,NTRS,0.7237,0.163,-0.1808,15.6365,12.554,0.225,0.75,20.865,4.633,3.427,17.016,46.2053535685,46.0529423305
2006-07-31,NTRS,0.7732,0.1679,1.5413,18.0768,13.002,0.217,0.77,19.874,4.382,3.268,17.487,45.5189258653,46.4981885214
2006-10-30,NTRS,0.7275,0.1637,-0.5318,18.4817,13.025,0.225,0.75,19.935,4.415,3.253,18.087,47.0023857463,48.1556552701
2007-02-28,NTRS,0.7567,0.1708,1.1361,21.7513,14.394,0.226,0.79,19.872,4.435,3.353,18.09,48.4691372523,51.7581154938
2007-04-30,NTRS,0.8082,0.1867,-2.3895,22.113,13.723,0.231,0.85,20.043,4.505,3.416,18.48,50.8136832554,51.8473191411
2007-07-31,NTRS,0.865,0.2069,0.9475,19.1178,13.101,0.239,0.94,18.881,4.354,3.252,19.247,50.6155603869,60.8416865761
2007-10-30,NTRS,0.8677,0.2083,0.3525,22.136,13.474,0.24,0.95,21.12,4.949,3.744,19.823,60.3778673792,58.262027909
2008-02-28,NTRS,0.9501,0.125,0.0501,28.9938,13.994,0.132,0.57,21.181,4.41,3.414,20.462,57.0045153234,62.2549993225
2008-05-05,NTRS,1.1134,0.3852,0.1399,34.4908,15.283,0.346,1.75,18.096,4.411,3.519,21.598,62.3780005067,64.7301788465
2008-07-31,NTRS,1.0714,0.2156,1.5901,29.4582,14.07,0.201,0.98,18.498,4.317,3.481,22.502,64.3514953635,45.8823449761
2008-10-31,NTRS,0.9012,-0.1483,-1.8759,29.8547,15.386,-0.165,-0.67,21.747,3.112,2.597,21.794,46.5100782287,47.1965227973
2009-02-27,NTRS,1.0775,0.3303,-1.1275,28.942,11.842,0.307,1.48,15.858,2.981,1.943,28.658,46.1253842609,47.5756681462
2009-04-24,NTRS,0.8386,0.1388,-0.5441,23.8801,11.026,0.166,0.62,23.172,3.196,1.905,29.212,46.4146748399,48.5465485006
2009-07-29,NTRS,0.9752,0.2261,0.4272,22.645,11.245,0.232,0.95,25.84,3.726,2.306,26.029,49.142572181,43.2785242878
2009-10-30,NTRS,0.8577,0.1879,0.3546,27.0202,11.518,0.219,0.77,13.742,3.237,1.95,25.778,42.3844444642,45.0619547879
2010-02-26,NTRS,0.9004,0.2003,-0.3941,30.62,12.013,0.222,0.83,17.11,3.608,2.041,26.124,45.2146784155,47.4578704466
2010-04-30,NTRS,0.8579,0.1572,0.1599,25.6342,10.838,0.183,0.65,17.235,3.703,2.062,26.671,46.886499859,40.730228698
2010-07-30,NTRS,0.9142,0.1996,0.8725,26.8506,11.093,0.218,0.82,15.27,3.222,1.719,27.349,40.3013991687,43.6257201085
2010-10-27,NTRS,0.8595,0.1556,-0.0347,26.3588,10.926,0.181,0.64,17.097,3.45,1.8,27.955,43.401423347,45.219793236
2011-02-25,NTRS,0.8561,0.1571,-0.6715,29.254,11.275,0.184,0.64,18.88,3.624,1.851,28.199,45.2805025864,43.5278777029
2011-04-29,NTRS,0.8829,0.151,0.7748,35.655,12.377,0.171,0.62,18.224,3.441,1.745,28.614,43.5889143904,39.1588029613
2011-07-29,NTRS,0.9348,0.152,1.5063,36.9333,12.864,0.163,0.62,17.576,3.063,1.54,29.093,39.3912644932,37.4899028462
2011-10-28,NTRS,0.954,0.1704,-0.7625,30.0008,12.435,0.179,0.7,16.061,2.791,1.416,29.681,37.1363912682,39.0481979348
2012-02-24,NTRS,0.9431,0.1302,-0.0213,34.5816,13.082,0.138,0.53,17.52,2.847,1.486,29.53,39.0304002147,42.6124401646
2012-04-30,NTRS,0.9604,0.1612,-0.035,25.6705,11.682,0.168,0.66,18.685,3.024,1.588,29.961,42.594528252,40.9838758841
2012-07-27,NTRS,0.9835,0.1796,-0.686,30.4927,11.781,0.183,0.73,17.343,2.896,1.505,30.678,41.7144423336,42.9625266385
2012-10-26,NTRS,0.9625,0.1788,-0.1976,29.5484,11.431,0.186,0.73,17.407,2.938,1.502,31.353,42.8172909685,47.6645084946
2013-02-26,NTRS,0.9647,0.1677,0.356,30.2367,11.949,0.174,0.69,18.261,3.242,1.667,31.435,47.9385474472,48.9945649591
2013-04-30,NTRS,0.9714,0.164,0.0208,28.5484,11.238,0.169,0.68,18.693,3.323,1.695,31.827,49.5273142594,54.9608250241
2013-08-02,NTRS,1.0155,0.1911,0.8574,29.7663,11.588,0.188,0.78,20.266,3.633,1.841,32.221,54.6837581865,52.0126682973
2013-10-25,NTRS,1.0422,0.2065,-1.9402,29.062,11.277,0.198,0.85,18.482,3.375,1.724,32.581,52.3795106146,57.7580447244
2014-02-26,NTRS,1.0402,0.1697,0.4717,36.0009,12.012,0.163,0.7,20.028,3.599,1.851,33.213,57.6273281667,55.8035780628
2014-04-28,NTRS,1.0375,0.1814,0.5139,33.5531,12.063,0.175,0.75,18.699,3.385,1.761,33.508,55.5502240006,63.3304869903
2014-07-28,NTRS,1.0817,0.1819,0.2689,34.923,12.15,0.168,0.76,21.402,3.767,1.968,34.077,63.3776570238,61.8306627727
2014-10-31,NTRS,1.0789,0.2045,-1.0263,19.2634,12.012,0.19,0.85,21.172,3.684,1.828,36.243,62.8449017604,67.7368805434
2015-02-26,NTRS,1.1271,0.244,0.1317,19.0416,12.013,0.208,0.98,20.424,3.789,1.939,36.043,66.846295107,69.8726814345
2015-04-28,NTRS,1.139,0.2307,1.0242,20.621,11.425,0.197,0.95,20.293,3.877,1.994,36.882,70.3799067619,73.5636654465
2015-07-29,NTRS,1.2659,0.2692,3.0781,23.8232,12.709,0.208,1.11,19.275,3.876,2.043,37.527,73.8040695819,66.6304101802
2015-10-28,NTRS,1.1655,0.2346,-2.667,19.6765,12.66,0.196,0.97,17.36,3.516,1.88,37.826,69.0566734843,58.512838368
2016-02-29,NTRS,1.1752,0.2393,1.9587,22.2019,12.41,0.199,1.0,14.307,2.865,1.562,37.791,57.677495722,70.5975939898
2016-04-28,NTRS,1.188,0.2418,0.5604,22.3057,12.337,0.199,1.01,16.993,3.408,1.85,38.635,69.9528671041,66.8280033794
2016-07-27,NTRS,1.3197,0.2607,-1.6668,37.2023,12.574,0.193,1.1,16.282,3.2,1.733,39.341,67.2206473475,69.3983946364
2016-10-26,NTRS,1.2167,0.2576,-0.4194,35.0232,11.535,0.207,1.09,16.58,3.302,1.689,42.287,70.5234539351,86.7824222652
2017-02-28,NTRS,1.2634,0.2665,0.4393,38.7811,11.684,0.206,1.12,19.805,4.007,2.045,42.921,86.6039596123,89.7400045548
2017-05-02,NTRS,1.2854,0.2761,-0.6828,37.7903,11.176,0.199,1.1,20.119,4.046,2.062,43.559,89.2322113414,87.9
2017-07-27,NTRS,1.3282,0.2679,1.0456,41.6962,11.476,0.197,1.12,19.449,3.932,1.989,43.927,87.66,88.99
