datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-21,ZBH,0.2943,0.0432,,0.0,1.737,0.147,0.22,,,22.486,1.216,26.0005750418,28.5112377379
2001-11-13,ZBH,0.2867,0.0274,0.0234,0.0234,30.409,0.096,0.14,,,249.563,0.121,28.777520145,32.7242058225
2002-03-13,ZBH,0.3116,0.0432,-0.005,0.0184,8.466,0.139,0.22,44.542,5.661,84.783,0.406,32.7146976386,32.7337140065
2002-05-08,ZBH,0.3191,0.0546,0.0024,0.0208,4.901,0.171,0.28,40.132,5.577,50.472,0.69,33.0950982243,37.5267982863
2002-08-09,ZBH,0.3456,0.0659,0.0056,0.0264,3.165,0.191,0.34,39.989,6.051,37.223,1.057,37.30806726,38.8391911012
2002-11-12,ZBH,0.3375,0.0651,-0.0056,0.0208,2.015,0.193,0.33,34.055,5.931,27.206,1.471,37.9927944009,41.6256462904
2003-03-12,ZBH,0.3702,0.0722,-0.0051,0.0157,1.345,0.195,0.37,33.412,6.276,23.515,1.877,41.8443782677,45.7910658472
2003-05-13,ZBH,0.3901,0.1353,0.0177,0.0334,0.804,0.347,0.69,27.858,6.533,17.376,2.773,45.6484126557,47.8927938956
2003-08-08,ZBH,0.4111,0.089,0.0816,0.115,0.763,0.216,0.45,26.945,6.457,15.031,3.299,47.0559053792,60.9596491652
2003-11-14,ZBH,0.3982,0.085,0.062,0.177,0.67,0.213,0.43,40.441,9.829,20.706,3.786,60.6743475371,73.4654141177
2004-03-15,ZBH,0.7016,0.037,-0.0995,0.092,0.638,0.053,0.09,53.721,9.786,5.918,12.994,72.8377446397,79.7230525879
2004-05-06,ZBH,0.7422,0.0976,0.0312,0.1211,0.565,0.132,0.4,64.928,8.893,6.048,13.639,78.0873168501,71.8772316627
2004-08-05,ZBH,0.7374,0.1163,-0.0318,0.0873,0.52,0.158,0.48,52.27,6.807,5.033,14.278,68.1397678766,77.6688702144
