datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,AIG,11.209,1.627,-0.005,0.248,6.784,0.145,13.8,30.988,4.365,4.389,365.823,990.845522284,998.1219204
2001-11-14,AIG,13.305,0.327,-0.029,0.485,8.174,0.025,2.4,42.592,4.575,4.179,387.679,1002.31184635,891.014939348
2002-04-01,AIG,13.794,1.866,0.213,0.698,8.411,0.135,14.4,34.563,3.507,3.554,398.396,875.702519138,840.743824016
2002-05-15,AIG,13.787,1.98,0.45,1.148,8.595,0.144,15.2,29.688,3.305,3.269,402.868,813.941091617,767.276191175
2002-08-08,AIG,14.275,1.801,-0.418,0.73,8.502,0.126,13.8,28.628,3.1,3.112,420.689,809.663209208,787.546157354
2002-11-14,AIG,17.15,1.842,0.163,0.893,8.274,0.107,14.0,22.902,2.907,2.918,450.444,813.27742014,617.686239587
2003-03-31,AIG,17.533,-0.104,0.272,1.165,8.459,-0.006,-0.8,23.384,1.912,2.184,453.07,612.728693619,689.178850083
2003-05-14,AIG,18.927,1.954,-0.505,0.66,8.477,0.103,15.0,26.811,2.169,2.366,477.065,699.589696617,741.576912556
2003-07-18,AIG,18.927,1.954,-0.505,0.66,8.477,0.103,15.0,28.501,2.306,2.515,477.065,744.303562839,767.372143678
2003-08-14,AIG,19.891,2.276,0.175,0.835,8.053,0.114,17.4,27.426,2.227,2.395,523.793,778.038863552,734.572379865
2003-11-14,AIG,20.306,2.337,0.114,0.949,8.498,0.115,18.0,23.529,1.984,2.231,522.375,723.897663948,890.783054133
2004-03-15,AIG,22.179,2.707,-0.027,0.922,8.518,0.122,20.6,19.709,2.248,2.565,546.0,871.504597148,875.238748709
2004-05-10,AIG,23.637,2.656,0.998,1.92,8.429,0.112,20.4,18.236,2.115,2.369,588.345,867.65050496,849.491493838
2004-08-09,AIG,23.809,2.862,0.113,2.033,9.0,0.12,21.8,16.86,1.98,2.42,564.241,851.106694299,754.650441038
2004-11-09,AIG,25.411,2.512,0.039,2.072,8.838,0.099,19.4,14.737,1.665,2.005,605.549,757.265146735,705.20291802
2005-05-31,AIG,25.13,1.701,-0.063,2.009,8.906,0.068,13.0,14.813,1.471,1.788,620.054,694.576178355,689.626628428
2005-06-28,AIG,27.112,3.684,0.352,2.361,9.015,0.136,28.4,13.306,1.411,1.731,636.758,691.377761601,764.437596306
2005-08-09,AIG,26.861,3.992,-0.623,1.738,8.321,0.149,30.8,13.406,1.525,1.793,684.738,769.698991866,844.773829126
2005-11-14,AIG,26.361,1.717,0.37,2.108,8.444,0.065,13.2,15.793,1.661,1.962,687.578,848.044210257,866.483082844
2006-03-16,AIG,27.363,0.454,-0.211,1.897,8.884,0.017,3.4,17.163,1.651,2.083,664.744,873.799461169,835.562388874
2006-05-10,AIG,27.259,3.195,-0.649,1.248,8.951,0.117,24.4,18.469,1.603,1.955,678.618,839.728326697,755.018258965
2006-08-09,AIG,26.743,3.19,0.892,2.14,9.267,0.119,24.6,17.766,1.411,1.733,673.131,739.969708137,867.338659326
2006-11-09,AIG,29.199,4.224,-0.715,1.425,8.79,0.145,32.4,15.989,1.6,1.84,737.66,863.02879275,855.360588582
2007-03-01,AIG,29.993,3.439,0.165,1.59,8.631,0.115,26.4,12.484,1.549,1.725,778.836,859.182696603,917.681739035
2007-05-10,AIG,30.645,4.13,0.112,1.702,8.7,0.135,31.6,12.501,1.607,1.818,789.089,920.232476396,837.393482466
2007-08-08,AIG,31.15,4.277,-0.067,1.635,8.909,0.137,32.8,10.609,1.409,1.634,801.922,849.275600707,795.070432768
2007-11-07,AIG,29.836,3.085,0.614,2.249,9.301,0.103,24.0,9.835,1.207,1.411,807.974,741.896754232,671.915395653
2008-02-28,AIG,18.433,-5.292,0.035,2.284,10.069,-0.287,-40.6,20.402,1.149,1.32,750.792,644.912762206,582.255777994
2008-05-08,AIG,14.031,-7.805,0.205,2.489,12.186,-0.556,-61.8,-19.185,1.177,1.38,630.562,570.245723083,388.215829567
2008-08-06,AIG,19.933,-5.357,-0.26,2.229,12.443,-0.269,-41.2,-5.089,0.951,1.002,599.524,377.828971158,27.6822970065
2008-11-10,AIG,0.898,-24.468,16.341,18.57,13.359,-27.247,-181.0,-0.143,0.115,0.086,526.689,29.9131926924,5.50927285888
2009-03-02,AIG,-23.758,-61.659,-9.928,8.642,15.324,2.595,-468.8,-0.011,0.102,0.021,390.879,5.50927285888,24.1400504513
2009-05-07,AIG,20.458,-4.353,-4.613,4.029,16.73,-0.213,-39.6,-0.055,0.299,0.115,338.329,25.5793379907,14.7766854038
