datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,IRM,0.293334,-0.009746,0.026934,0.036837,2.061,-0.033,-0.05,-3165.401,2.143,2.553,4.911,7.29598990728,7.19564193132
2001-11-14,IRM,0.291673,-0.022809,0.023301,0.060138,2.208,-0.078,-0.12,-92.868,2.068,2.637,4.713,7.24408578179,8.00361615155
2002-03-21,IRM,0.302187,-0.014701,-0.038779,0.021359,2.228,-0.049,-0.08,-60.103,2.261,2.989,4.706,8.14375729039,8.35656420493
2002-05-15,IRM,0.313179,0.012518,-0.00994,0.011419,2.225,0.04,0.07,-79.9,2.312,3.096,4.723,8.52784781907,7.26398236323
2002-08-14,IRM,0.323487,0.019989,0.014636,0.026055,2.203,0.062,0.11,-473.962,1.927,2.591,4.812,7.26138715695,7.62990644798
2002-11-14,IRM,0.328591,0.015697,0.001542,0.027597,2.252,0.048,0.08,83.829,2.216,3.012,4.889,8.59013276966,9.98635374552
2003-03-21,IRM,0.35324,0.016484,0.028695,0.056292,2.419,0.047,0.08,57.446,2.54,3.544,4.961,10.2121366914,10.0434482836
2003-05-15,IRM,0.351811,0.021284,-0.042711,0.013581,2.348,0.06,0.11,45.074,2.44,3.391,5.1,10.0823763777,9.62042966077
2003-08-14,IRM,0.35927,0.020133,0.164282,0.177863,2.471,0.056,0.11,43.295,2.288,3.181,5.222,9.69569064274,9.63600089842
2003-11-14,IRM,0.381758,0.014794,-0.154319,0.023544,2.658,0.039,0.08,43.635,2.194,3.103,5.327,9.64378651724,11.6005720485
2004-03-11,IRM,0.40849,0.028426,0.051139,0.074683,2.651,0.07,0.15,45.2,2.548,3.588,5.546,11.5746199857,11.652476174
2004-05-10,IRM,0.433922,0.022997,-0.043705,0.030978,2.643,0.053,0.12,43.955,2.397,3.449,5.707,11.4682165284,11.974281752
2004-08-09,IRM,0.44541,0.022857,0.009028,0.040006,2.595,0.051,0.12,44.297,2.363,3.488,5.848,11.8847471355,13.0136618651
2004-11-09,IRM,0.45933,0.01845,0.004422,0.044428,2.61,0.04,0.09,46.755,2.481,3.721,6.008,13.0448043404,12.0677091779
2005-03-16,IRM,0.478927,0.029887,-0.012486,0.031942,2.646,0.062,0.15,42.308,2.192,3.27,6.293,11.9431392767,11.3436466272
2005-05-09,IRM,0.501406,0.022949,-0.003166,0.028776,2.591,0.046,0.12,40.5,2.023,3.037,6.439,11.3864675308,13.3173009993
2005-08-05,IRM,0.511922,0.02541,0.000741,0.029517,2.517,0.05,0.13,45.89,2.274,3.437,6.596,13.2044095263,16.6845811408
2005-11-09,IRM,0.526472,0.036377,0.014473,0.04399,2.43,0.069,0.19,51.166,2.905,4.418,6.762,17.4086436915,16.3030858184
2006-03-16,IRM,0.538355,0.026363,0.009423,0.053413,2.479,0.049,0.13,49.466,2.644,4.011,6.991,16.2369080584,14.3800379688
2006-05-10,IRM,0.563657,0.027273,-0.010861,0.042552,2.422,0.048,0.14,43.011,2.319,3.541,7.098,14.6525346276,14.882210383
2006-08-09,IRM,0.581568,0.037842,-0.0016,0.040952,2.387,0.065,0.19,38.828,2.246,3.392,7.396,14.6136065335,16.8480791361
