datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2015-08-10,KHC,2.616,-0.164,,2.147,4.319,-0.131,-0.91,,,14.184,17.734,74.4056045011,71.2050588944
2015-11-06,KHC,6.12,-0.123,2.29,4.437,0.926,-0.05,-0.27,,,1.486,48.466,67.9856310128,74.3468111264
2016-03-03,KHC,7.124,0.645,0.4,4.837,0.984,0.04,0.53,-353.456,5.127,1.63,47.47,74.2316786276,77.3012736457
2016-05-05,KHC,6.57,0.896,-0.638,4.199,0.976,0.136,0.74,188.928,4.498,1.738,47.734,80.1911312126,83.2391728158
2016-08-05,KHC,6.793,0.95,0.038,4.237,1.1,0.113,0.63,65.604,4.063,1.87,47.49,86.4017553696,84.496214255
2016-11-04,KHC,6.267,0.842,-0.317,3.92,1.097,0.134,0.69,36.631,3.824,1.775,47.353,82.3409485001,92.1337415507
2017-02-23,KHC,6.857,0.944,0.284,4.204,1.097,0.138,0.78,32.77,4.271,1.972,47.125,91.7192581376,88.5464587726
2017-05-04,KHC,6.364,0.893,-0.973,3.242,1.089,0.14,0.73,31.668,4.156,1.892,47.413,89.1027299967,86.51
2017-08-04,KHC,6.677,1.159,-1.764,1.445,1.043,0.174,0.95,27.46,4.028,1.807,47.883,86.66,86.66
