datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2011-11-02,EIX,3.981,0.441,0.439,1.399,3.234,0.107,1.31,13.47,1.017,1.184,33.788,34.0838722261,36.0441759676
2012-02-29,EIX,3.014,-0.824,0.085,1.572,3.675,-0.278,-2.57,-368.695,1.069,1.357,30.844,35.941168082,38.292472208
2012-05-02,EIX,2.856,0.112,0.014,1.67,3.781,0.033,0.28,-98.807,1.109,1.424,30.644,37.7734868155,40.6979889249
2012-07-31,EIX,3.057,0.097,-0.308,1.285,3.765,0.024,0.23,-61.162,1.166,1.513,30.506,40.2275926488,41.1642183011
2012-11-01,EIX,4.07,0.215,-0.04,1.196,3.844,0.047,0.58,-31.574,1.171,1.518,30.745,40.9799794724,40.6156938929
2013-02-26,EIX,2.062,-0.515,-0.965,0.17,3.52,-0.262,-1.65,-82.112,1.267,1.593,28.933,40.7659587017,48.032436813
2013-04-30,EIX,2.632,0.298,-0.055,0.115,3.542,0.103,0.83,-3505.729,1.483,1.834,29.31,47.872269369,44.6741889075
2013-08-01,EIX,3.046,-0.07,0.033,0.148,3.626,-0.031,-0.29,-93.977,1.377,1.738,28.696,44.7189975223,44.4339356584
2013-10-29,EIX,3.96,0.463,0.462,0.61,3.639,0.111,1.34,213.341,1.368,1.651,29.721,44.3346318607,46.8512654592
2014-02-25,EIX,2.943,0.326,-0.464,0.146,3.517,0.102,0.93,18.245,1.327,1.68,30.485,46.6147347986,52.1963917889
2014-04-29,EIX,2.926,0.202,0.003,0.149,3.546,0.06,0.54,22.497,1.435,1.851,30.61,51.9125166757,51.3940169372
2014-07-31,EIX,3.016,0.566,0.041,0.19,3.512,0.178,1.64,12.305,1.39,1.72,31.844,50.4910743664,56.4406595151
2014-10-28,EIX,4.356,0.508,-0.048,0.142,3.42,0.11,1.47,13.478,1.52,1.874,32.933,57.2658966922,61.0767282225
2015-02-24,EIX,3.115,0.448,-0.01,0.038,3.226,0.135,1.29,13.267,1.594,1.907,34.393,61.2353206129,57.2977081297
2015-04-28,EIX,2.512,0.327,-0.017,0.036,3.216,0.119,0.92,11.579,1.545,1.768,34.853,57.908157405,55.8966195239
2015-07-30,EIX,2.908,0.407,0.024,0.053,3.192,0.13,1.16,12.291,1.505,1.672,35.577,56.3223723808,61.9613652322
2015-10-27,EIX,3.763,0.449,-0.005,0.038,3.113,0.112,1.29,13.809,1.706,1.77,36.362,61.3231774581,61.6760210461
2016-02-23,EIX,2.341,-0.05,0.027,0.161,3.247,-0.034,-0.24,20.756,1.837,1.862,34.871,62.3864857966,68.3396820287
2016-05-02,EIX,2.44,0.301,-0.024,0.137,3.219,0.111,0.83,23.464,2.032,2.035,35.089,69.0452112025,73.935469486
2016-07-28,EIX,2.777,0.307,-0.026,0.111,3.24,0.099,0.85,28.018,2.2,2.155,35.451,74.3536785346,71.9305628229
2016-11-01,EIX,3.767,0.45,-0.027,0.084,3.179,0.111,1.29,26.631,2.086,1.999,36.239,70.9712276083,75.3005790516
2017-02-21,EIX,2.884,0.377,0.012,0.096,3.095,0.12,1.06,19.191,2.12,2.097,36.798,76.1685972539,79.4177673496
2017-05-01,EIX,2.463,0.393,0.054,0.15,3.111,0.147,1.11,18.401,2.171,2.142,36.966,78.6928083629,78.91
2017-07-27,EIX,2.965,0.309,-0.052,0.039,2.975,0.094,0.85,18.371,2.137,2.069,38.267,79.22,79.29
