datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-03,HCP,0.08445,0.0349,0.009918,0.016131,0.865,0.34,0.27,18.918,5.886,1.537,11.824,6.6511325009,7.4530715199
2001-11-13,HCP,0.084137,0.024073,-0.006295,0.009836,0.966,0.212,0.16,22.12,6.48,1.721,11.224,7.45501495445,7.78869657678
2002-03-18,HCP,0.085508,0.036169,-0.001428,0.008408,0.95,0.35,0.27,23.461,6.793,1.812,11.135,7.87600935369,8.20152726107
2002-05-08,HCP,0.080769,0.030409,-0.001791,0.006617,1.02,0.299,0.21,22.898,6.882,1.848,10.988,8.15294960701,8.58407628682
2002-06-06,HCP,0.080769,0.030409,-0.001791,0.006617,1.02,0.299,0.21,24.251,7.289,1.958,10.988,8.63467800981,8.79932195713
2002-08-12,HCP,0.089259,0.040355,0.002299,0.008916,1.037,0.382,0.3,23.518,7.347,1.983,10.976,8.83025465677,8.83234001262
2002-11-14,HCP,0.092672,0.037242,0.002798,0.011714,1.111,0.335,0.27,20.927,7.168,1.949,11.003,8.88907881356,7.58733156778
2003-02-20,HCP,0.097124,0.029374,-0.003219,0.008495,1.146,0.238,0.19,18.462,5.775,1.621,10.849,7.48198182371,8.46316389955
2003-05-15,HCP,0.092056,0.027664,0.004945,0.01344,1.148,0.233,0.18,21.48,6.352,1.838,10.722,8.49833548978,9.56227609429
2003-07-07,HCP,0.092056,0.027664,0.004945,0.01344,1.148,0.233,0.18,24.403,7.216,2.088,10.722,9.65460151865,9.33570200197
2003-08-12,HCP,0.098405,0.036914,-0.001881,0.011559,1.269,0.206,0.17,27.676,6.98,2.194,9.919,9.38497873999,10.6166579782
2003-11-12,HCP,0.102957,0.049609,-0.001853,0.009706,1.341,0.376,0.3,29.625,7.856,2.535,9.545,10.7944761707,12.9366658332
2004-03-15,HCP,0.108242,0.044398,0.008062,0.017768,1.107,0.383,0.33,29.704,9.044,2.512,11.087,12.7330845397,10.4230111922
2004-05-10,HCP,0.098092,0.046835,0.010364,0.028132,0.977,0.424,0.32,20.162,7.02,1.98,11.056,10.2064535974,11.7330831357
2004-08-04,HCP,0.107186,0.041584,-0.016583,0.011549,1.028,0.339,0.28,20.531,7.787,2.253,10.933,11.6995737184,13.0991773979
2004-11-08,HCP,0.111226,0.03449,-0.00018,0.011369,1.12,0.263,0.22,24.072,8.416,2.515,10.752,13.05544869,12.3035840133
2005-03-15,HCP,0.113783,0.046131,0.009186,0.020555,1.105,0.359,0.31,22.163,7.647,2.32,10.637,12.0616596086,12.6590647714
2005-05-03,HCP,0.108396,0.043458,-0.002748,0.017807,1.07,0.352,0.29,23.187,7.606,2.372,10.585,12.5257594871,14.0971273105
