datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-05-10,DUK,3.201,0.358,0.274,0.785,2.106,0.112,1.17,,,2.14,53.509,29.352293567,31.0205027203
2006-08-09,DUK,3.973,0.355,-0.033,0.752,1.741,0.089,0.87,,,1.45,62.205,30.7237047728,32.1409261714
2006-11-09,DUK,4.174,0.763,0.068,0.82,1.653,0.183,1.83,,,1.474,63.388,32.1823048983,35.8467433278
2007-03-01,DUK,3.836,0.387,0.128,0.948,1.632,0.101,0.9,13.367,1.64,0.954,62.296,36.0835358396,37.4314316761
2007-05-10,DUK,3.087,0.357,-0.378,0.57,1.337,0.116,0.84,13.629,1.684,1.23,49.246,37.0817772013,35.9592023083
2007-08-09,DUK,3.044,0.293,0.041,0.611,1.372,0.096,0.69,13.582,1.729,1.197,48.621,35.701562169,36.3232199965
2007-11-09,DUK,3.818,0.607,0.064,0.675,1.327,0.159,1.44,14.919,1.779,1.164,50.169,36.230083535,34.1853026008
2008-02-29,DUK,2.771,0.243,0.003,0.678,1.345,0.088,0.57,14.767,1.741,1.045,50.354,33.4417293708,35.3673933768
2008-05-09,DUK,3.337,0.465,-0.036,0.642,1.319,0.139,1.11,14.518,1.8,1.09,50.853,35.1957995545,35.0737031582
2008-08-11,DUK,3.229,0.351,0.075,0.717,1.422,0.109,0.84,14.076,1.783,1.101,50.556,35.7682319336,30.6032607618
2008-11-07,DUK,3.508,0.215,1.159,1.876,1.474,0.061,0.51,16.139,1.601,0.964,50.585,31.7562571762,27.7549322063
2009-02-27,DUK,3.133,0.331,-0.89,0.986,1.529,0.106,0.78,12.67,1.307,0.822,49.656,27.130546939,28.580732076
2009-05-08,DUK,3.312,0.344,0.215,1.201,1.518,0.104,0.81,14.707,1.385,0.86,49.643,28.5605906158,31.6398428754
2009-08-07,DUK,2.913,0.276,-0.495,0.706,1.571,0.095,0.63,17.427,1.579,0.957,49.439,32.0903778549,33.3848349722
2009-11-06,DUK,3.396,0.109,0.9,1.606,1.575,0.032,0.24,19.754,1.642,0.969,49.903,33.3848349722,35.0882501873
2010-02-26,DUK,3.11,0.346,-0.064,1.542,1.616,0.111,0.81,19.914,1.682,0.984,50.0,35.0239859928,35.3024641689
2010-05-07,DUK,3.594,0.445,-0.462,1.08,1.624,0.124,1.02,18.48,1.67,0.992,50.185,35.452413956,37.8374508629
2010-08-06,DUK,3.287,-0.222,-0.07,1.01,1.663,-0.068,-0.51,33.882,1.716,1.087,48.235,37.859184034,40.8482190741
2010-11-05,DUK,3.946,0.67,0.798,1.808,1.622,0.17,1.53,19.767,1.757,1.112,50.034,40.760041591,40.3633847219
2011-02-25,DUK,3.445,0.427,-0.138,1.67,1.618,0.124,0.96,17.994,1.664,1.055,50.916,40.4766377654,42.4019395058
2011-05-09,DUK,3.663,0.511,-0.251,1.419,1.589,0.14,1.14,18.126,1.752,1.105,51.28,42.7416986365,41.5682692962
2011-08-08,DUK,3.534,0.435,-0.057,1.362,1.642,0.123,0.99,11.258,1.577,1.018,50.863,39.6183228888,48.5242418001
2011-11-08,DUK,3.964,0.472,0.67,2.032,1.662,0.119,1.05,15.047,1.901,1.218,51.338,48.4776957648,50.2368926592
2012-02-28,DUK,3.368,0.288,0.078,2.11,1.742,0.086,0.66,16.451,1.932,1.232,51.173,50.0938355372,51.3813496348
2012-05-09,DUK,3.63,0.295,-1.039,1.071,1.708,0.081,0.66,19.398,1.994,1.269,51.117,51.5005639031,54.7156521486
2012-08-08,DUK,3.577,0.444,0.455,1.526,1.807,0.124,0.99,31.96,3.295,2.137,50.267,54.7076116413,51.1867689902
2012-11-08,DUK,6.722,0.594,0.235,1.761,1.736,0.088,0.85,27.179,2.547,1.077,58.519,50.8777290757,57.6616883624
2013-03-01,DUK,5.695,0.435,-0.337,1.424,1.784,0.076,0.56,27.6,2.487,1.194,71.19,57.6616883624,60.709223083
2013-05-09,DUK,5.898,0.634,-0.128,1.296,1.774,0.107,0.89,24.133,2.323,1.242,58.089,59.9931356896,59.7869676808
2013-08-08,DUK,5.879,0.339,0.275,1.571,1.841,0.058,0.48,25.116,2.078,1.253,56.844,59.9384336088,62.0539701581
2013-11-08,DUK,6.709,1.004,0.595,2.166,1.782,0.15,1.42,21.2,2.115,1.242,58.307,61.6369865408,61.2611001296
2014-02-28,DUK,6.112,0.688,-0.665,1.501,1.775,0.113,0.98,18.789,2.036,1.212,58.541,61.6525170693,63.3573552952
2014-05-09,DUK,6.624,-0.097,0.03,1.531,1.793,-0.015,-0.14,26.322,2.01,1.251,57.661,62.6093140328,61.4127521493
2014-08-07,DUK,5.949,0.609,0.477,2.008,1.821,0.102,0.86,22.656,1.966,1.224,57.713,62.0810467031,72.1756115892
2014-11-07,DUK,6.395,1.274,-0.077,1.931,1.888,0.199,1.8,23.466,2.315,1.402,58.574,72.9847751539,71.2264898301
2015-03-02,DUK,5.559,0.097,0.105,2.036,1.953,0.017,0.14,28.956,2.279,1.334,57.815,69.8754081007,69.6487165354
2015-05-08,DUK,6.065,0.864,0.785,2.821,1.974,0.142,1.22,18.75,2.225,1.299,57.982,69.9207464138,67.670689499
2015-08-07,DUK,5.589,0.543,-1.861,0.96,1.995,0.097,0.78,18.621,2.191,1.307,57.197,68.8712393804,66.6400182821
2015-11-05,DUK,6.483,0.932,0.41,1.37,2.038,0.144,1.35,20.189,2.076,1.235,57.895,66.1953191472,71.0305316424
2016-02-25,DUK,5.322,0.477,-0.513,0.857,2.049,0.09,0.69,18.686,2.243,1.325,57.743,72.4426129253,75.8353988263
2016-05-05,DUK,5.622,0.694,-0.079,0.778,2.05,0.123,1.01,20.875,2.4,1.385,57.898,75.9870317157,81.5665959012
2016-08-04,DUK,5.484,0.509,-0.102,0.676,2.073,0.093,0.74,22.483,2.563,1.472,57.903,81.6528083925,75.4605619961
2016-11-04,DUK,6.821,1.176,5.503,6.179,2.202,0.172,1.7,18.64,2.29,1.315,58.765,74.7735012239,80.0828576553
2017-02-24,DUK,4.816,-0.227,-5.313,0.392,2.235,-0.047,-0.34,26.645,2.521,1.397,58.871,81.1221235129,82.0723094398
2017-05-09,DUK,5.729,0.716,0.486,0.878,2.257,0.125,1.02,26.434,2.515,1.396,58.827,81.270590064,85.74
2017-08-03,DUK,5.555,0.686,-0.58,0.298,2.27,0.123,0.98,25.756,2.642,1.467,58.977,86.51,86.48
