datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-05-02,VNO,0.647601,0.149212,0.285426,0.57993,1.46,0.208,0.96,29.68,5.035,2.459,37.547,53.8918567978,61.5533940473
2006-08-01,VNO,0.663032,0.163169,-0.08554,0.49439,1.5,0.224,1.05,35.473,5.545,2.785,37.44,61.3820497638,70.0879712177
2006-10-31,VNO,0.678474,0.127983,-0.107508,0.386882,1.552,0.167,0.8,33.679,6.306,3.174,37.572,70.7407113455,79.8872323857
2007-02-27,VNO,0.723252,0.119776,1.846435,2.233317,1.736,0.146,0.73,38.335,7.105,3.133,40.572,76.8356722884,72.2175358845
2007-05-01,VNO,0.737056,0.166931,0.651357,2.884674,2.082,0.207,1.01,34.527,6.414,2.893,40.903,72.0380323494,63.0628555928
2007-07-31,VNO,0.793457,0.16592,-2.141168,0.743506,2.317,0.191,1.0,31.089,5.548,2.62,40.859,65.1597832532,67.9747250541
2007-10-30,VNO,0.853036,0.130841,0.090768,0.834274,2.343,0.137,0.77,31.793,5.385,2.696,40.76,67.9502472993,56.3151545221
2008-02-26,VNO,0.888464,0.105214,0.320321,1.154595,2.43,0.102,0.6,26.774,4.189,2.239,39.892,55.8092809231,60.0439325019
2008-05-06,VNO,0.652521,0.412197,0.386479,1.541074,2.148,0.61,2.6,19.567,4.647,2.321,41.551,60.2479137918,58.281534157
2008-08-05,VNO,0.674365,0.13966,0.170958,1.712032,2.169,0.186,0.82,20.66,4.921,2.378,41.255,61.8797641112,42.6076118392
2008-11-04,VNO,0.677145,0.045701,-0.18302,1.529012,2.195,0.046,0.2,17.954,4.008,1.845,40.702,47.8050551065,24.1840217333
2009-02-24,VNO,0.696259,-0.202515,-0.002159,1.526853,2.5,-0.311,-1.41,17.374,2.177,1.037,36.437,25.0325838994,21.6872907447
2009-03-02,VNO,0.696259,-0.202515,-0.002159,1.526853,2.5,-0.311,-1.41,13.86,1.737,0.827,36.437,19.9656886577,34.7665710546
2009-05-05,VNO,0.682014,0.14011,0.098597,2.025597,2.306,0.185,0.8,121.416,2.93,1.301,38.845,33.4855685538,34.1340308359
2009-08-04,VNO,0.678385,-0.037635,0.443048,2.376482,2.051,-0.077,-0.3,-86.477,3.524,1.434,37.617,35.5436569646,40.0009833375
2009-11-03,VNO,0.671219,0.140617,0.491513,2.847586,2.159,0.188,0.7,-671.923,4.064,1.69,36.551,41.0103042982,44.2654243176
2010-02-23,VNO,0.719003,-0.136923,-2.024532,0.829429,1.968,-0.21,-0.89,238.344,4.266,1.874,36.381,43.517333255,57.9939062504
2010-05-04,VNO,0.696331,0.214552,0.253461,1.096789,2.003,0.288,1.1,122.957,5.494,2.443,34.249,56.2753186742,58.5899102694
2010-08-03,VNO,0.696105,0.072106,-0.136819,0.791683,1.923,0.083,0.32,66.257,5.555,2.48,34.235,57.4914765854,60.0541101467
2010-11-02,VNO,0.707032,0.104252,0.194133,0.9945,2.107,0.135,0.52,80.687,5.786,2.7,33.109,60.8722860342,61.4939653599
2011-02-23,VNO,0.680259,0.256973,-0.155465,0.891611,1.957,0.358,1.33,27.162,5.831,2.566,34.452,60.8458621259,66.76842253
2011-05-03,VNO,0.737111,0.412663,-0.072428,0.852634,1.787,0.542,2.17,22.197,6.262,2.657,36.131,66.092740435,64.8457116984
2011-08-01,VNO,0.730151,0.108581,-0.026846,0.746835,1.738,0.126,0.5,20.518,5.964,2.518,36.687,63.9861854289,56.3748984147
2011-11-03,VNO,0.727343,0.053762,-0.006332,0.710167,1.728,0.057,0.22,19.618,5.293,2.254,36.615,57.5684241828,59.8854499424
2012-02-27,VNO,0.741815,0.087296,0.02137,0.704621,1.725,0.094,0.37,25.9,5.345,2.282,36.995,59.5179244618,60.9809585864
2012-05-07,VNO,0.727466,0.251522,0.007806,0.731782,1.682,0.321,1.26,37.248,5.553,2.375,36.908,61.8715010971,60.8869404383
2012-08-06,VNO,0.700591,0.038297,-0.142996,0.584089,1.767,0.029,0.11,43.591,5.49,2.445,35.039,60.8513963983,57.3724956983
2012-11-01,VNO,0.710977,0.241306,-0.005479,0.857678,1.697,0.327,1.25,27.087,5.229,2.183,37.123,57.887496283,60.7497374895
2013-02-26,VNO,0.68797,0.086135,0.494435,1.143575,1.915,0.091,0.33,28.217,5.602,2.262,36.779,60.7058537398,63.5802393446
2013-05-06,VNO,0.721016,0.262922,-0.374496,0.754202,1.707,0.322,1.24,29.99,5.822,2.314,37.99,64.2458095482,61.361797265
2013-08-05,VNO,0.685858,0.158194,0.195832,1.093726,1.607,0.213,0.78,23.236,5.573,2.191,38.177,61.5384203322,66.6286708612
2013-11-04,VNO,0.68338,0.103374,0.090668,1.193302,1.637,0.121,0.44,32.315,6.09,2.409,37.569,66.9841422629,71.0250679894
2014-02-24,VNO,0.674531,-0.048519,-0.289033,0.84573,1.7,-0.102,-0.37,45.212,6.42,2.62,36.157,70.9201565152,77.4246679116
2014-05-05,VNO,0.660618,0.082717,0.573437,1.366911,1.799,0.094,0.33,87.254,7.175,2.953,35.078,77.5895287995,79.7012737774
2014-08-04,VNO,0.666606,0.097008,0.214499,1.531579,1.908,0.115,0.41,129.703,7.396,3.077,34.417,79.7012737774,82.8810647962
2014-11-03,VNO,0.670909,0.151524,0.311916,1.84399,1.939,0.195,0.7,103.371,7.784,3.193,34.723,83.8955023814,86.3191555516
2015-02-17,VNO,0.638238,0.533603,-0.484665,1.384989,1.841,0.804,2.74,27.073,8.046,3.144,35.922,86.2580230052,79.8543887672
2015-05-04,VNO,0.606802,0.104077,-0.130909,1.26624,1.736,0.139,0.45,24.442,7.625,3.133,33.436,79.9231628819,74.9124851309
2015-08-03,VNO,0.616288,0.186016,-0.551231,0.644194,1.711,0.269,0.88,20.623,7.286,2.822,34.708,75.1659051216,77.6296981954
2015-11-02,VNO,0.627596,0.219234,0.2718,0.896102,1.708,0.317,1.05,20.26,7.834,2.918,35.448,79.8377632063,63.3359852084
2016-02-16,VNO,0.651581,0.251107,1.04757,1.943506,1.857,0.354,1.23,22.861,6.211,2.321,35.524,64.3430531354,74.7338082583
2016-05-02,VNO,0.613037,-0.093799,-0.162141,1.782713,1.9,-0.186,-0.61,38.229,7.332,2.819,34.586,76.0609520381,84.2897673421
2016-08-01,VNO,0.621708,0.240826,-0.029499,1.738695,1.893,0.355,1.17,37.944,8.089,3.084,34.932,84.5173654104,71.9312274394
2016-10-31,VNO,0.633197,0.09258,-0.29137,1.464638,1.986,0.104,0.35,43.493,6.96,2.776,33.435,73.1693814475,84.8946744171
2017-02-13,VNO,0.63826,0.66731,0.14833,1.599322,1.728,1.02,3.45,24.441,8.032,2.918,36.497,84.8946744171,76.7521227422
2017-05-01,VNO,0.620848,0.063881,-0.016317,1.583005,1.74,0.077,0.25,18.498,7.251,2.665,36.159,76.7840230426,78.3659435737
2017-07-31,VNO,0.626039,0.132101,-0.025316,1.557689,1.745,0.185,0.61,17.064,5.97,2.174,36.519,78.7530094044,79.47
