datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,AMG,0.100663,0.013107,0.148688,0.175835,0.718,0.13,0.39,27.239,3.401,2.819,15.79,44.3005390815,44.8857158211
2001-11-14,AMG,0.096584,0.012352,0.029229,0.205064,0.736,0.128,0.37,29.694,3.756,2.899,16.061,46.4151550269,47.7650513694
2002-04-01,AMG,0.110488,0.0126,-0.131637,0.073427,1.071,0.114,0.38,31.772,3.891,2.923,16.322,47.4458640569,45.1517052482
2002-05-15,AMG,0.119335,0.014508,0.037006,0.110433,1.103,0.122,0.43,29.112,3.583,2.741,16.749,45.9895719436,30.9944179915
2002-08-14,AMG,0.129631,0.015353,0.017481,0.127914,1.131,0.118,0.46,19.475,2.341,1.878,17.07,32.4440603691,33.1821810293
2002-11-14,AMG,0.115258,0.012819,-0.050022,0.077892,1.259,0.111,0.39,19.81,2.307,1.953,17.06,33.4747693991,28.2547268924
2003-03-31,AMG,0.118312,0.013262,-0.050184,0.027708,1.12,0.112,0.41,15.596,1.808,1.526,17.526,27.6429512101,31.3668031894
2003-05-15,AMG,0.110247,0.012997,0.143677,0.171385,1.474,0.118,0.41,18.789,2.16,1.855,17.183,32.3443143339,43.2565305802
2003-08-14,AMG,0.116701,0.013823,0.029127,0.200512,1.446,0.118,0.44,26.089,2.997,2.414,18.111,43.2232819018,46.9936820308
2003-11-14,AMG,0.128465,0.016395,0.030581,0.231093,1.427,0.128,0.51,25.849,3.082,2.457,18.66,45.5174407105,55.3258008343
2004-03-15,AMG,0.139616,0.017313,0.022241,0.253334,1.405,0.124,0.54,26.296,3.215,2.589,19.226,54.7539235661,46.6212968329
2004-05-10,AMG,0.151634,0.01817,0.1064,0.359734,2.77,0.12,0.6,20.268,2.482,3.149,13.951,45.8133539481,43.8683062625
2004-08-09,AMG,0.158562,0.01892,-0.015062,0.344672,2.73,0.119,0.65,17.752,2.173,2.842,15.254,43.239906241,58.381354378
2004-11-09,AMG,0.165846,0.016799,-0.029805,0.314867,2.297,0.101,0.57,24.785,2.866,3.593,16.731,59.3688401261,64.8349228528
2005-03-16,AMG,0.183955,0.023258,-0.145538,0.140277,1.609,0.126,0.75,27.931,3.265,3.045,22.593,64.4858117297,63.2389862902
2005-05-10,AMG,0.201612,0.025553,-0.017624,0.122653,1.52,0.127,0.77,24.9,2.965,2.857,22.112,62.6504846828,70.0117420775
2005-08-09,AMG,0.208257,0.026241,0.048695,0.171348,1.482,0.126,0.78,26.576,3.213,3.187,22.801,71.0291516361,71.7173992787
2005-10-09,AMG,0.234126,0.02851,-0.032113,0.139235,1.685,0.122,0.84,23.569,2.948,3.011,23.894,71.2685421204,101.790828879
2006-03-16,AMG,0.272497,0.038764,0.001188,0.140423,1.663,0.142,1.15,28.847,3.748,4.202,24.158,101.551438394,101.222276478
2006-05-10,AMG,0.278042,0.03524,-0.025704,0.114719,1.663,0.127,1.05,24.641,3.195,3.885,24.244,101.042733615,90.5793745271
2006-08-09,AMG,0.283108,0.033936,0.045687,0.160406,3.108,0.12,1.09,20.234,2.586,5.081,17.404,90.250212611,101.8506765
2006-11-09,AMG,0.28044,0.033146,0.061656,0.222062,3.302,0.118,1.09,21.441,2.715,5.652,17.621,99.995400246,113.201775301
2007-03-01,AMG,0.328763,0.048954,-0.020333,0.201729,3.799,0.149,1.61,21.994,2.843,6.665,16.688,110.817845061,123.72498201
2007-05-10,AMG,0.309837,0.036622,-0.077645,0.124084,3.532,0.118,1.23,23.784,3.02,7.067,17.299,121.570467651,116.882403998
2007-08-09,AMG,0.331464,0.041887,0.041725,0.165809,3.099,0.126,1.4,20.047,2.575,5.439,19.833,108.693254512,122.07917243
2007-11-09,AMG,0.345605,0.042585,0.0408,0.206609,2.9,0.123,1.43,21.203,2.74,5.621,21.482,120.26379459,99.0976859296
2008-02-29,AMG,0.38296,0.060867,0.016345,0.222954,5.551,0.159,2.12,19.297,2.563,7.483,16.49,96.1053048748,104.74331152
2008-05-07,AMG,0.335034,0.032778,-0.060726,0.162228,1.732,0.098,0.95,23.337,2.98,3.715,32.459,101.2821241,92.0356666404
2008-08-11,AMG,0.308964,0.035295,0.031009,0.193237,1.658,0.114,0.9,22.738,2.841,3.333,29.774,95.257463576,41.2749093484
2008-11-10,AMG,0.290824,0.024848,0.209773,0.40301,1.752,0.085,0.63,10.473,1.222,1.34,30.407,39.1104203855,35.8886234499
2009-03-02,AMG,0.223395,-0.069751,-0.006579,0.396431,1.778,-0.312,-1.85,59.749,1.195,1.267,27.637,33.6243884518,59.3588655226
2009-05-11,AMG,0.178475,0.006125,-0.15914,0.237291,1.304,0.034,0.15,-672.661,2.339,2.156,27.148,56.6258241592,69.692554765
2009-08-06,AMG,0.201246,0.010979,0.037078,0.274369,1.306,0.055,0.26,-102.252,3.18,2.572,26.664,68.0267959778,65.9520784465
2009-11-09,AMG,0.217461,0.017769,-0.049119,0.22525,1.384,0.082,0.42,-82.425,3.503,2.602,26.393,68.1863896341,70.9493548079
2010-03-01,AMG,0.244658,0.0246,0.034237,0.259487,1.388,0.101,0.59,51.426,3.633,2.756,26.3,72.0266119877,73.9018374486
2010-05-10,AMG,0.251021,0.017462,-0.055736,0.203751,1.718,0.07,0.41,50.261,3.892,3.12,26.928,79.6871074878,72.1961802474
2010-08-09,AMG,0.33208,0.025204,0.016792,0.220543,1.72,0.076,0.56,44.19,3.595,2.526,33.352,73.3532342553,90.6392221481
2010-11-09,AMG,0.354372,0.033955,0.034909,0.255452,1.376,0.096,0.66,45.529,3.898,2.692,33.468,89.1330570173,106.478892531
2011-03-01,AMG,0.420768,0.062011,0.057876,0.313328,1.39,0.147,1.26,38.851,3.965,2.992,34.915,103.49648608,105.042549625
2011-05-10,AMG,0.4263,0.0391,-0.0605,0.2528,1.35,0.092,0.76,34.765,3.633,3.164,34.0,106.768156033,79.6172852632
2011-08-09,AMG,0.4623,0.0455,0.0584,0.3112,1.28,0.098,0.87,25.39,2.756,2.5,35.198,87.8463331637,94.0605111541
2011-11-04,AMG,0.4138,0.0401,0.0121,0.3233,1.238,0.097,0.77,25.775,2.793,2.665,34.79,93.2625428728,104.703413105
2012-02-23,AMG,0.4024,0.0403,0.1262,0.4495,1.215,0.1,0.78,33.325,3.223,2.945,36.233,105.890390924,106.598587773
2012-05-08,AMG,0.4177,0.0374,-0.0558,0.3937,1.196,0.09,0.72,33.179,3.194,2.909,36.093,105.222092488,116.333800805
2012-08-08,AMG,0.4296,0.0066,-0.0827,0.311,1.29,0.015,0.13,48.129,3.599,3.223,36.14,116.303876994,127.794620245
2012-11-06,AMG,0.4673,0.0549,0.0616,0.3726,1.379,0.117,1.06,47.82,3.877,3.447,37.35,128.173655178,142.766500122
2013-02-22,AMG,0.491,0.0751,0.0578,0.4304,1.28,0.153,1.44,44.228,4.262,3.692,40.081,145.998271661,155.41429738
2013-05-07,AMG,0.5022,0.0624,-0.0954,0.335,1.255,0.124,1.18,41.536,4.373,3.879,40.435,156.331960903,185.527625394
2013-08-06,AMG,0.541,0.0647,0.0788,0.4138,1.142,0.12,1.22,37.87,4.865,4.518,40.58,183.752145968,200.579302099
2013-11-12,AMG,0.5516,0.0752,0.1086,0.5224,1.301,0.136,1.41,38.342,5.099,5.233,38.201,200.250140183,186.375466693
2014-02-27,AMG,0.594,0.1582,-0.0528,0.4696,1.187,0.266,2.97,27.684,4.56,4.676,39.966,186.914095283,195.202990804
2014-05-06,AMG,0.5931,0.0772,0.2775,0.7471,1.063,0.13,1.44,28.376,4.671,4.382,45.259,192.150762129,193.038501841
2014-08-06,AMG,0.6363,0.1001,-0.3729,0.3742,1.0,0.157,1.81,26.347,4.556,4.25,45.955,194.285327281,190.744343033
2014-11-06,AMG,0.6403,0.1043,0.186,0.5602,1.027,0.163,1.88,24.665,4.403,4.179,46.683,194.704260629,217.755569354
