datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-07-27,MAR,2.433,0.13,0.304,0.674,1.441,0.053,0.25,23.036,1.137,3.263,6.859,18.0156564078,12.0316253731
2001-10-19,MAR,2.345,0.101,0.2,0.874,1.481,0.043,0.19,15.499,0.748,2.136,7.015,12.086108205,15.1189858462
2001-12-10,MAR,2.373,0.101,0.2,0.874,1.481,0.043,0.19,19.105,0.923,2.633,7.015,14.9010545187,16.7807122185
2002-03-22,MAR,2.868,-0.116,-0.057,0.817,1.618,-0.04,-0.22,45.551,1.059,3.091,6.711,16.7625512746,17.1530115697
2002-04-24,MAR,2.364,0.082,-0.627,0.19,1.345,0.035,0.16,57.126,1.124,3.085,7.002,17.479908561,13.2211672025
2002-07-19,MAR,2.586,0.129,0.01,0.2,1.263,0.05,0.25,41.785,0.806,2.172,7.267,12.7943850194,10.2609333371
2002-10-10,MAR,2.454,0.103,0.111,0.311,1.257,0.042,0.2,36.972,0.713,1.945,6.862,10.8511640158,11.187141479
2003-02-14,MAR,1.037,-0.037,-0.108,0.198,1.322,-0.036,-0.07,25.49,0.836,1.976,7.123,11.4595556384,13.5571446657
2003-05-02,MAR,2.014,0.116,0.327,0.525,1.355,0.058,0.23,27.086,1.041,2.378,7.122,13.8204783531,14.5650770555
2003-07-22,MAR,2.038,0.125,-0.381,0.144,1.176,0.061,0.25,29.635,1.206,2.474,7.36,14.8828935748,16.6445051388
2003-10-17,MAR,2.101,0.092,-0.031,0.113,1.213,0.044,0.18,33.834,1.393,2.745,7.353,16.5355394751,16.998643546
2004-02-23,MAR,2.861,0.169,0.116,0.229,1.131,0.059,0.34,20.485,1.141,2.679,7.776,17.0894482658,18.369794815
2004-05-05,MAR,2.252,0.114,-0.026,0.203,1.251,0.051,0.23,21.828,1.18,2.971,7.571,18.4878409507,19.0054278536
2004-07-21,MAR,2.402,0.16,-0.039,0.164,1.158,0.067,0.33,21.251,1.182,2.957,7.83,19.0599106854,20.4219814824
2004-10-18,MAR,2.304,0.133,0.038,0.202,1.201,0.058,0.28,20.847,1.223,3.196,7.831,20.6399128099,24.1268140501
2005-02-23,MAR,3.141,0.189,0.568,0.77,1.124,0.06,0.39,23.675,1.397,3.458,8.425,24.0632507463,23.6273880912
2005-05-03,MAR,2.534,0.145,-0.393,0.377,1.144,0.057,0.3,21.65,1.308,3.452,8.218,23.4639395956,26.2879663813
2005-07-22,MAR,2.661,0.138,0.094,0.471,1.317,0.052,0.29,24.565,1.397,4.068,7.857,26.4786562929,23.3731348758
2005-10-13,MAR,2.714,0.149,-0.31,0.161,1.608,0.055,0.32,20.35,1.144,3.826,7.389,23.4548591236,26.2698054373
2006-02-22,MAR,3.641,0.237,0.042,0.203,1.623,0.065,0.53,20.971,1.215,4.314,7.381,26.4604953489,28.0586584173
2006-04-26,MAR,2.705,0.065,-0.031,0.172,1.852,0.024,0.14,25.527,1.283,4.939,6.856,28.1767045531,28.1676240811
2006-07-19,MAR,2.851,0.186,0.192,0.364,1.83,0.065,0.42,23.429,1.253,5.044,6.824,28.6942914559,30.900846147
2006-10-12,MAR,2.703,0.141,-0.228,0.136,2.077,0.052,0.33,25.207,1.332,5.868,6.371,31.2186626663,38.7009715776
2007-02-21,MAR,3.861,0.216,0.057,0.193,2.28,0.056,0.5,31.732,1.587,7.369,6.291,38.7645348814,37.5749930521
2007-04-23,MAR,2.904,0.182,-0.069,0.124,2.935,0.063,0.44,25.579,1.505,8.346,5.361,37.4660273883,35.2140703373
2007-07-13,MAR,3.21,0.207,0.027,0.151,3.525,0.064,0.5,22.214,1.307,8.408,4.887,34.460391163,33.1074008381
2007-10-05,MAR,3.04,0.131,0.057,0.208,4.518,0.043,0.33,21.486,1.215,9.578,4.185,33.6703901008,27.5592324584
2008-02-15,MAR,3.836,0.176,0.126,0.332,5.258,0.046,0.46,18.073,0.968,8.803,3.763,27.8770489777,25.6069309828
2008-04-22,MAR,2.947,0.121,-0.018,0.314,5.9,0.041,0.32,18.022,0.878,8.67,3.481,25.4525629592,18.9872669096
2008-07-11,MAR,3.185,0.157,-0.189,0.125,5.28,0.049,0.41,14.27,0.642,5.817,3.803,18.7239332222,18.787496526
2008-10-03,MAR,2.963,0.094,-0.008,0.117,5.375,0.032,0.25,14.748,0.625,5.659,3.813,18.3153119831,12.0588667891
2009-02-12,MAR,3.784,-0.01,0.017,0.134,5.451,-0.003,-0.02,15.202,0.427,3.988,3.677,12.52197086,17.6070351687
2009-04-24,MAR,2.495,-0.023,0.034,0.168,5.547,-0.009,-0.06,36.017,0.632,5.912,3.516,17.8431274401,16.4174933393
2009-07-17,MAR,2.562,0.037,-0.043,0.125,5.176,0.014,0.09,72.182,0.599,4.999,3.741,16.0542744601,21.6115233117
2009-10-09,MAR,2.471,-0.466,0.005,0.13,7.393,-0.189,-1.23,-20.652,0.843,9.687,2.6,21.6115233117,21.5661209518
