datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-05-09,EQR,0.526165,0.126237,-0.088535,0.171742,1.623,0.226,0.41,17.14,6.562,2.356,19.488,26.9535250604,23.5917041154
2007-08-07,EQR,0.531746,0.282401,-0.105476,0.066266,1.926,0.517,0.97,12.258,5.338,2.126,18.4,23.6801730058,23.0867929368
2007-11-07,EQR,0.527456,0.457707,-0.003532,0.062734,2.002,0.848,1.64,7.875,4.874,1.99,18.887,22.5081317185,24.4298271612
2008-02-27,EQR,0.51379,0.123277,-0.011903,0.050831,2.028,0.233,0.47,11.239,5.297,2.133,18.814,24.2061440123,25.879507311
2008-05-08,EQR,0.522812,0.140482,0.451818,0.502649,2.087,0.262,0.51,11.567,5.402,2.232,18.874,25.6163051317,28.4579275352
2008-08-07,EQR,0.535525,0.132612,-0.229049,0.2736,2.091,0.241,0.48,14.215,5.638,2.325,18.885,27.0523684511,19.663942554
2008-11-06,EQR,0.538319,0.178241,0.25645,0.53005,2.109,0.324,0.65,14.488,3.845,1.574,19.072,18.6807454263,12.3903784371
2009-02-26,EQR,0.528986,-0.031243,0.360744,0.890794,2.245,-0.066,-0.13,12.174,2.348,0.988,18.42,11.5244527087,15.3893455669
2009-05-07,EQR,0.515144,0.080795,-0.462198,0.428596,2.154,0.15,0.28,17.1,2.793,1.187,18.298,14.0672816016,18.3576088904
2009-08-06,EQR,0.50515,0.100205,0.238899,0.667495,2.162,0.191,0.35,24.478,3.676,1.557,18.061,18.6235648324,19.1852826493
2009-11-05,EQR,0.492757,0.135981,-0.029907,0.637588,2.11,0.269,0.48,29.797,3.958,1.63,18.124,19.6691146461,24.5226493071
2010-02-25,EQR,0.4644,0.045292,-0.4443,0.193288,1.978,0.09,0.15,29.372,5.256,2.024,18.318,24.610933561,31.700459446
2010-05-06,EQR,0.48869,0.055483,-0.133102,0.060186,2.006,0.106,0.18,38.895,6.429,2.498,17.894,30.3713284469,32.3133944619
2010-08-05,EQR,0.510937,0.009961,-0.012204,0.047982,2.115,0.012,0.02,56.034,6.65,2.668,17.282,31.6853468549,33.9408818855
2010-11-04,EQR,0.527356,0.028783,-0.004322,0.04366,2.288,0.048,0.09,114.671,7.201,3.02,16.796,35.0319380804,37.3966849802
2011-02-24,EQR,0.470621,0.189383,0.387748,0.431408,2.081,0.395,0.65,57.379,7.742,3.035,17.801,36.8566353283,41.8211145045
2011-05-05,EQR,0.520623,0.127331,-0.125336,0.306072,1.943,0.238,0.42,51.151,8.601,3.307,18.023,41.8070000548,40.5986722968
2011-08-05,EQR,0.498059,0.555924,0.298692,0.604764,1.754,1.109,1.88,18.597,8.183,2.87,19.516,39.5056311196,42.0779378524
2011-11-04,EQR,0.511958,0.107848,-0.558778,0.045986,1.66,0.204,0.35,17.944,8.666,3.024,19.388,41.7423994949,41.5428344356
2012-02-24,EQR,0.512383,0.102482,0.337935,0.383921,1.831,0.193,0.33,19.815,8.762,3.075,19.152,41.8746001273,45.3869263492
2012-05-03,EQR,0.527659,0.145299,-0.164293,0.219628,1.718,0.269,0.47,20.927,9.164,3.227,19.484,45.3216527255,45.5801948635
2012-08-02,EQR,0.543781,0.103264,-0.175043,0.044585,1.726,0.184,0.33,42.471,9.018,3.212,19.605,45.7916869676,42.1071980745
2012-11-01,EQR,0.556144,0.226139,0.001038,0.045623,1.676,0.393,0.73,31.478,8.226,2.939,19.881,42.6499489293,42.7129559945
2013-02-21,EQR,0.513752,0.367017,0.566967,0.61259,1.272,0.712,1.2,22.497,8.752,2.55,23.481,42.4675647083,43.0915172476
2013-05-09,EQR,0.539162,1.017686,-0.556503,0.056087,1.281,1.886,3.01,12.118,9.574,2.036,29.994,42.8742994481,40.9419077407
2013-08-08,EQR,0.635078,0.324759,0.096477,0.152564,1.205,0.51,0.9,10.157,8.712,1.894,28.701,40.9494546361,40.0242596695
2013-11-07,EQR,0.629446,0.377192,0.820197,0.972761,1.181,0.598,1.05,9.077,8.157,1.784,29.456,39.8646490631,45.0779035092
2014-02-27,EQR,0.630929,0.110976,-0.919227,0.053534,1.106,0.174,0.29,11.537,8.825,2.006,29.188,44.9162787911,47.7776127922
2014-05-08,EQR,0.633442,0.079135,-0.016325,0.037209,1.134,0.123,0.22,25.108,8.815,2.148,28.786,47.917358816,50.4877119986
2014-08-07,EQR,0.652568,0.11269,0.038923,0.076132,1.159,0.171,0.31,34.545,9.169,2.269,28.519,50.5111910151,55.2778392694
2014-11-06,EQR,0.664078,0.221744,-0.044654,0.031478,1.143,0.332,0.61,48.387,9.756,2.426,28.716,54.8281052074,61.7216557608
2015-02-26,EQR,0.66466,0.217739,0.008602,0.04008,1.132,0.326,0.6,44.573,10.691,2.696,28.64,61.0385074474,58.4143674929
2015-05-06,EQR,0.666371,0.182522,0.009338,0.049418,1.143,0.268,0.49,36.234,9.961,2.553,28.453,57.9584426747,60.0516111771
2015-08-06,EQR,0.679112,0.28642,0.042691,0.092109,1.119,0.421,0.79,30.185,10.18,2.592,28.89,60.2692478887,64.2775782172
2015-11-05,EQR,0.696289,0.196692,-0.054743,0.037366,1.124,0.281,0.54,32.879,10.654,2.752,28.821,64.293822235,59.8843717006
2016-02-25,EQR,0.703193,0.204486,0.00491,0.042276,1.136,0.289,0.55,31.511,9.91,2.598,28.778,60.9229235517,64.7638292834
2016-05-05,EQR,0.619083,3.587758,0.325773,0.368049,0.856,5.794,9.84,6.052,9.583,2.337,30.346,65.0304606078,61.1534023093
2016-08-04,EQR,0.595154,0.218839,0.129794,0.497843,0.837,0.366,0.6,5.77,9.281,2.174,30.573,61.4776515262,59.4126776719
2016-11-02,EQR,0.606074,0.208316,0.019743,0.517586,1.04,0.342,0.57,5.28,8.82,2.2,27.705,59.461520715,60.9811997499
2017-02-23,EQR,0.605489,0.27725,-0.440379,0.077207,0.958,0.457,0.75,5.372,9.498,2.252,28.005,61.7984837123,63.4430415729
2017-05-04,EQR,0.6041,0.143742,-0.035068,0.042139,0.947,0.237,0.39,27.984,9.809,2.3,28.042,63.9293852896,67.3
2017-08-04,EQR,0.61248,0.196041,-0.00442,0.037719,0.946,0.319,0.53,30.064,10.181,2.402,28.053,67.32,67.32
