datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,PLD,0.146026,0.029933,0.036474,0.176584,1.18,0.19,0.33,17.525,4.073,1.24,21.192,13.2770450142,13.0086101947
2001-11-13,PLD,0.155457,0.031577,0.108326,0.256872,1.248,0.189,0.35,16.825,3.585,1.174,20.942,13.1625896623,14.8271504169
2002-04-01,PLD,0.154528,0.032003,-0.170356,0.081732,1.298,0.165,0.31,18.513,3.853,1.321,20.789,14.8487171811,15.3440302014
2002-04-26,PLD,0.159162,0.030495,0.013758,0.099492,1.316,0.178,0.33,21.034,3.799,1.336,20.988,15.278363881,16.2920675839
2002-08-09,PLD,0.157823,0.02885,0.022324,0.119287,1.356,0.169,0.32,22.026,3.865,1.388,20.858,16.1145578248,15.1951422503
2002-11-12,PLD,0.16498,0.027074,-0.033059,0.09084,1.374,0.154,0.3,20.877,3.475,1.272,20.764,15.0600743192,15.9361706812
2003-03-17,PLD,0.133506,0.03801,0.013238,0.117214,1.435,0.269,0.43,19.615,3.7,1.353,20.544,16.0789679095,16.1323214214
2003-05-14,PLD,0.163025,0.059378,0.045461,0.149908,1.374,0.351,0.71,15.38,3.607,1.324,20.803,15.9874550293,16.4566657759
2003-08-13,PLD,0.154687,0.018126,-0.066374,0.091161,1.284,0.103,0.2,16.907,3.689,1.32,21.261,16.3625940887,18.653995881
2003-11-14,PLD,0.150167,0.026953,0.05918,0.152432,4.154,0.145,0.27,19.986,4.35,4.542,7.102,19.0711778975,21.6054203128
2004-03-11,PLD,0.156281,0.029562,-0.002712,0.156663,4.094,0.17,0.33,23.934,4.732,4.315,8.31,21.4605795063,18.9229210758
2004-05-07,PLD,0.166241,0.01782,-0.003931,0.150903,4.437,0.096,0.2,30.388,3.894,3.659,8.172,18.0500250391,21.4537729746
2004-08-06,PLD,0.165626,0.020203,-0.00699,0.146136,5.29,0.111,0.22,34.433,4.471,4.614,7.535,21.330191333,23.5313962447
2004-11-09,PLD,0.176529,0.032049,-0.000379,0.174323,6.152,0.171,0.37,34.283,4.711,5.481,6.95,23.5938966331,24.3533651974
2005-03-11,PLD,0.160612,0.057934,-0.006986,0.146593,7.412,0.35,0.68,27.056,4.81,6.743,5.752,24.0944212209,25.4450165321
2005-05-06,PLD,0.172374,0.046767,0.058389,0.215068,8.167,0.261,0.54,22.117,4.908,7.498,5.316,25.1894161651,27.2635393447
2005-08-09,PLD,0.172277,0.040789,-0.028819,0.169471,8.555,0.226,0.47,21.276,5.318,8.501,5.107,27.4829901822,27.7075887032
2005-11-09,PLD,0.175422,0.029068,-0.007087,0.162437,8.97,0.156,0.32,22.039,5.421,8.678,5.036,28.144287937,35.116533027
2006-03-10,PLD,0.158599,0.141183,0.101006,0.267233,5.273,0.877,1.65,18.864,6.987,6.795,8.172,35.4848652707,33.8015275572
2006-05-10,PLD,0.181513,0.027577,-0.090413,0.168007,5.215,0.129,0.27,19.714,6.558,6.008,8.686,34.0138653825,36.3187135209
2006-08-08,PLD,0.180273,0.075353,0.059877,0.231912,5.519,0.401,0.83,18.105,6.821,6.345,8.567,35.9571334084,39.1553386374
2006-11-08,PLD,0.187695,0.033387,-0.048008,0.18423,5.201,0.16,0.34,19.47,7.282,6.265,9.35,38.9730637851,43.2501408428
2007-02-23,PLD,0.180918,0.087755,0.020426,0.195878,2.791,0.463,0.95,27.09,7.773,4.269,14.94,42.4609295265,41.1552736353
2007-05-09,PLD,0.168007,0.025682,0.085055,0.286161,1.949,0.129,0.24,29.106,8.435,3.316,19.765,41.6423588875,37.2935022883
2007-08-09,PLD,0.171432,0.118269,-0.03585,0.251052,1.671,0.65,1.13,21.462,7.481,2.663,20.107,36.7050583131,44.6660494382
2007-10-26,PLD,0.171432,0.118269,-0.03585,0.251052,1.671,0.65,1.13,26.23,9.144,3.254,20.107,45.2173098515,42.6563912226
2007-11-09,PLD,0.166304,0.07311,0.072831,0.400011,1.829,0.416,0.7,21.035,8.762,3.004,20.287,42.3912279858,36.0591509053
2008-02-29,PLD,0.169841,0.097199,-0.076575,0.250416,1.839,0.549,0.95,16.623,7.336,2.377,20.987,35.3338838592,40.5000845172
2008-05-12,PLD,0.176486,0.042932,0.036396,0.322489,2.153,0.221,0.4,18.235,8.337,2.851,20.466,41.3743404659,35.3857864575
2008-08-11,PLD,0.209299,0.077019,0.083135,0.378526,2.249,0.349,0.75,18.374,6.985,2.519,20.623,36.9439673952,16.3910931432
2008-11-10,PLD,0.162495,0.028151,-0.053823,0.309547,1.858,0.149,0.25,7.884,2.519,0.806,23.099,13.3645974719,8.66479890528
2009-03-02,PLD,0.167136,-0.197412,-0.061996,0.251231,2.1,-1.205,-2.07,-16.052,1.462,0.506,21.149,7.72629423796,14.4904173978
2009-05-11,PLD,0.165529,-0.118398,0.039067,0.282298,1.25,-0.739,-1.24,-11.984,3.852,0.941,29.167,13.7425726573,17.2323815453
2009-08-07,PLD,0.14737,0.021374,-0.077097,0.209345,1.251,0.116,0.12,-12.317,5.413,1.211,19.759,17.8711745812,17.0562025889
2009-10-30,PLD,0.157535,0.06714,-0.011255,0.200696,1.204,0.399,0.43,-13.192,5.044,1.099,20.127,16.7363987903,18.2913516062
2010-02-22,PLD,0.162614,-0.013117,0.012518,0.206077,1.208,-0.047,-0.04,-71.418,5.642,1.216,19.905,18.4530175926,22.4692320758
2010-04-30,PLD,0.157952,-0.000151,-0.03378,0.175338,1.262,-0.028,-0.03,68.96,7.491,1.616,19.504,21.6681483431,20.5106180142
2010-08-03,PLD,0.158618,0.007191,0.06115,0.240694,0.997,0.018,0.02,80.635,6.798,1.291,20.336,20.2430197746,22.6830517727
