datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-13,REGN,0.005779,-0.014834,-0.040665,0.142955,0.073,-2.567,-0.34,-30.258,28.74,3.942,7.173,28.28,23.2
2001-11-13,REGN,0.00548,-0.019931,-0.042981,0.099974,0.081,-3.637,-0.46,-18.735,34.752,3.656,6.742,24.65,24.95
2002-03-22,REGN,0.004401,-0.028378,0.147419,0.247393,0.86,-6.448,-0.66,-14.243,49.38,4.074,6.059,24.68,18.62
2002-05-10,REGN,0.004941,-0.025445,-0.111924,0.135469,0.946,-5.15,-0.58,-8.693,37.383,3.176,5.51,17.5,17.29
2002-08-13,REGN,0.005569,-0.030423,-0.066095,0.069374,1.066,-5.463,-0.69,-6.761,34.543,3.304,4.842,16.0,16.02
2002-11-12,REGN,0.006566,-0.032816,0.0062,0.075574,1.315,-4.998,-0.75,-6.053,32.991,3.919,4.105,16.09,17.31
2003-03-31,REGN,0.004912,-0.035693,0.004503,0.080077,1.682,-7.266,-0.81,-2.691,15.22,2.293,3.295,7.52,7.17
2003-05-15,REGN,0.010136,-0.03011,0.111509,0.191586,1.599,-2.971,-0.68,-2.635,12.51,2.053,3.531,7.25,13.11
2003-08-14,REGN,0.010532,-0.028736,-0.061927,0.129659,1.87,-2.728,-0.58,-5.451,21.595,5.036,2.645,13.32,12.66
2003-11-12,REGN,0.017392,-0.0274,0.168958,0.298617,2.204,-1.575,-0.52,-6.154,17.463,4.804,2.825,13.57,14.25
2004-03-12,REGN,0.021272,-0.019377,-0.180332,0.118285,2.484,-0.911,-0.33,-7.42,13.867,5.793,2.477,14.35,14.01
2004-03-19,REGN,0.021272,-0.019377,-0.180332,0.118285,2.484,-0.911,-0.33,-7.073,13.22,5.522,2.477,13.68,13.28
2004-05-06,REGN,0.06199,0.064532,0.055749,0.174034,1.48,1.041,1.17,-64.404,6.361,3.465,3.692,12.71,7.91
2004-08-05,REGN,0.028418,-0.014549,-0.051201,0.122833,1.568,-0.512,-0.26,128.027,3.18,2.159,3.433,7.37,8.02
2004-11-08,REGN,0.036519,-0.011076,-0.017786,0.105047,1.643,-0.303,-0.2,23.005,3.032,2.512,3.225,8.06,5.44
2005-03-11,REGN,0.04709,0.002792,-0.003813,0.101234,1.592,0.059,0.05,7.039,1.687,1.608,3.253,5.23,6.9
2005-05-09,REGN,0.016209,-0.004123,0.052587,0.147816,1.531,-0.254,-0.07,-14.345,3.015,2.081,3.329,6.89,9.41
2005-08-08,REGN,0.016366,-0.026999,-0.002615,0.145201,1.708,-1.65,-0.48,-12.206,4.14,2.914,2.952,8.57,12.98
2005-11-04,REGN,0.016194,-0.034652,0.030892,0.176093,2.074,-2.14,-0.62,-11.592,7.617,5.353,2.436,13.0,17.5
2006-02-28,REGN,0.017424,-0.029672,0.008415,0.184508,2.715,-1.703,-0.53,-9.752,14.062,8.165,2.032,16.37,15.17
2006-05-08,REGN,0.018219,-0.02038,-0.002176,0.182332,2.93,-1.119,-0.36,-7.877,12.901,8.599,1.804,15.45,14.09
2006-08-08,REGN,0.019258,-0.023576,-0.067372,0.11496,3.516,-1.224,-0.41,-7.487,11.403,9.678,1.472,14.23,20.78
2006-11-06,REGN,0.015624,-0.02741,0.052702,0.167662,4.685,-1.754,-0.48,-13.203,18.915,21.353,1.096,23.22,19.02
2007-03-12,REGN,0.010346,-0.030971,0.070214,0.239476,1.701,-2.994,-0.52,-12.211,19.695,5.769,3.538,19.04,28.35
2007-05-04,REGN,0.015788,-0.029917,-0.081392,0.158084,2.058,-1.895,-0.46,-16.821,30.841,9.567,3.0,28.53,13.66
2007-08-03,REGN,0.022195,-0.026774,-0.046841,0.111243,2.334,-1.206,-0.41,-8.048,14.482,5.164,2.719,14.0199,19.68
2007-11-07,REGN,0.022311,-0.035838,-0.012227,0.099016,2.785,-1.606,-0.54,-10.097,17.652,8.236,2.291,18.8499,18.66
2008-02-27,REGN,0.06473,-0.013071,0.401509,0.500525,1.034,-0.202,-0.19,-14.136,11.94,3.243,6.793,18.9,21.23
2008-05-02,REGN,0.056383,-0.011618,0.02195,0.522475,1.021,-0.206,-0.15,-19.047,10.04,3.61,5.868,21.02,21.89
2008-08-01,REGN,0.060653,-0.018459,-0.228746,0.293779,0.887,-0.304,-0.23,-21.756,8.42,3.81,5.731,21.68,19.77
2008-11-05,REGN,0.065584,-0.021115,0.022555,0.316334,0.89,-0.322,-0.27,-22.731,5.906,3.343,5.535,18.34,17.25
2009-02-26,REGN,0.055837,-0.031518,-0.066888,0.249446,0.6,-0.564,-0.4,-14.891,5.165,2.941,5.289,15.4,13.48
2009-04-30,REGN,0.074981,-0.017481,-0.048699,0.200747,0.661,-0.233,-0.22,-11.99,4.131,2.588,5.161,13.26,21.35
2009-08-04,REGN,0.090032,-0.014938,0.072369,0.273066,0.808,-0.166,-0.19,-20.56,6.105,4.26,5.155,21.81,15.39
2009-11-03,REGN,0.117455,-0.001015,-0.021145,0.251921,0.757,-0.009,-0.01,-19.779,3.797,3.041,5.289,15.96,30.46
2010-02-18,REGN,0.0968,-0.036489,-0.043246,0.208675,0.868,-0.377,-0.46,-32.093,5.74,5.487,4.951,26.66,24.62
2010-04-29,REGN,0.103534,-0.030522,-0.089764,0.118911,1.038,-0.295,-0.38,-26.658,5.423,5.726,4.759,27.0,24.61
2010-07-28,REGN,0.115886,-0.025474,-0.005311,0.1154,1.13,-0.22,-0.31,-21.235,4.578,5.349,4.555,24.18,27.02
2010-10-28,REGN,0.105979,-0.033875,0.213286,0.328686,1.708,-0.32,-0.41,-17.558,5.255,6.374,4.264,26.96,37.7
2011-02-17,REGN,0.133675,-0.014597,-0.212714,0.112572,1.064,-0.109,-0.16,-32.438,7.382,6.42,6.039,37.67,53.71
2011-05-03,REGN,0.112204,-0.043447,0.022804,0.135376,1.074,-0.387,-0.49,-39.572,9.932,8.966,5.811,51.11,52.65
2011-07-28,REGN,0.10781,-0.062505,0.118936,0.254312,1.19,-0.58,-0.69,-31.228,10.491,10.088,5.286,52.63,57.67
2011-10-27,REGN,0.102833,-0.062365,-0.047917,0.206395,1.295,-0.606,-0.68,-28.56,11.443,12.199,4.704,56.43,103.28
2012-02-21,REGN,0.122977,-0.053443,0.277215,0.48361,1.725,-0.435,-0.58,-42.025,20.904,19.186,5.291,99.26,127.11
2012-04-26,REGN,0.231789,0.011651,-0.089025,0.394585,1.679,0.05,0.12,-79.106,23.318,26.157,5.394,138.6,121.44
2012-07-25,REGN,0.304399,0.076743,-0.222642,0.171943,1.451,0.252,0.81,-451.389,16.239,20.809,6.287,128.84,152.99
2012-10-24,REGN,0.427687,0.191468,-0.052945,0.118998,1.06,0.448,2.02,69.382,14.454,19.49,8.483,162.69,169.24
2013-02-15,REGN,0.414602,0.470407,0.111278,0.230276,0.671,1.135,4.95,21.422,11.66,12.906,13.014,164.93,248.63
2013-05-03,REGN,0.439664,0.098874,-0.049914,0.180362,0.618,0.225,1.02,31.134,16.437,18.541,14.517,266.16,270.99
2013-08-06,REGN,0.457642,0.087376,0.201313,0.381675,0.593,0.191,0.89,29.632,14.447,16.829,15.285,254.5,281.7
2013-11-05,REGN,0.597027,0.141306,-0.118464,0.263211,0.562,0.237,1.44,37.666,15.745,17.783,17.207,302.32,320.38
2014-02-13,REGN,0.610412,0.096806,0.272397,0.535608,0.512,0.159,0.97,76.997,15.524,16.738,19.745,326.98,286.66
2014-05-08,REGN,0.62574,0.065443,-0.07375,0.461858,0.474,0.105,0.66,72.564,12.383,12.829,22.402,281.2,325.44
