datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,PNW,1.293812,0.066857,-0.236303,0.01309,2.159,0.052,0.79,12.991,0.791,1.548,28.193,20.84187101,20.4910876099
2001-11-06,PNW,1.574029,0.150053,0.012247,0.025337,2.357,0.095,1.77,11.318,0.776,1.448,29.406,20.5392905918,21.4812185841
2002-03-27,PNW,0.744703,0.035806,0.003282,0.028619,2.194,0.048,0.42,12.193,0.836,1.523,29.502,21.8609862744,21.0727996957
2002-05-15,PNW,0.620957,0.053757,-0.008176,0.020443,2.204,0.087,0.63,11.678,0.845,1.404,30.087,20.7337875299,16.823628979
2002-08-13,PNW,0.714938,0.075365,-0.006584,0.013859,2.182,0.105,0.89,8.842,0.762,1.075,30.545,16.3266236916,13.6473274386
2002-11-14,PNW,0.656948,0.100916,0.01424,0.028099,2.195,0.154,1.19,8.911,0.865,0.89,31.41,14.1013974828,16.8349654158
2003-03-31,PNW,0.644436,-0.08063,0.049608,0.077707,2.137,-0.125,-0.95,18.856,1.068,1.049,31.488,17.003775461,17.6955593735
2003-05-15,PNW,0.603962,0.025298,-0.010277,0.067289,2.26,0.042,0.28,26.135,1.206,1.177,29.43,17.9442089197,17.504330074
2003-08-14,PNW,0.757483,0.056142,0.026895,0.094184,2.314,0.074,0.62,30.057,1.148,1.117,29.994,17.5672575638,20.1674056379
2003-11-14,PNW,0.94657,0.110048,0.107562,0.201746,2.251,0.116,1.21,31.37,1.178,1.24,30.715,20.225800337,20.6131059144
2004-03-15,PNW,0.509837,0.049091,0.027033,0.228779,2.37,0.096,0.53,14.508,1.239,1.233,31.006,20.5271956006,21.0316070836
2004-05-07,PNW,0.574369,0.030156,-0.209585,0.019194,2.289,0.053,0.33,14.145,1.245,1.218,31.222,20.6405234808,22.5480405431
2004-08-09,PNW,0.722686,0.07137,0.252622,0.271816,2.366,0.099,0.78,14.433,1.366,1.3,31.699,22.6304328959,24.4151231822
2004-11-08,PNW,0.886779,0.1054,0.107115,0.373064,2.348,0.119,1.15,15.881,1.509,1.366,32.584,24.6594965717,24.0003859687
2005-03-16,PNW,0.715891,0.036269,-0.117848,0.163366,2.355,0.051,0.4,15.971,1.339,1.317,32.279,23.6914645485,24.1435720217
2005-05-09,PNW,0.615087,0.024448,0.00875,0.172116,2.347,0.04,0.27,17.808,1.438,1.413,32.547,24.4276140455,25.4650335486
2005-08-09,PNW,0.755836,0.026735,0.128287,0.300403,2.3,0.035,0.28,22.758,1.476,1.349,33.812,25.5109578652,23.59179124
2005-11-09,PNW,0.955583,0.103737,0.57085,0.871253,2.409,0.109,1.05,21.277,1.337,1.149,35.872,23.8765197549,23.3048160335
