datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-08-27,TGT,15.532,0.679,-0.038,1.54,1.859,0.044,0.93,13.713,0.561,2.445,20.884,43.0641115337,49.8708995681
2010-12-03,TGT,15.605,0.535,-0.604,0.936,2.021,0.034,0.75,14.839,0.626,2.813,20.798,49.4277884739,42.9721496961
2011-03-11,TGT,20.661,1.035,0.776,1.712,1.822,0.05,1.44,12.231,0.53,2.306,21.874,43.2829334214,41.6661298877
2011-05-26,TGT,15.935,0.689,-0.288,1.424,1.823,0.043,0.99,11.59,0.503,2.236,21.99,41.7083362591,43.3120980134
2011-08-25,TGT,16.24,0.704,-0.534,0.89,2.012,0.043,1.03,11.463,0.496,2.248,22.189,42.7176182367,45.0023126555
2011-11-23,TGT,16.402,0.555,-0.069,0.821,2.174,0.034,0.82,11.602,0.5,2.267,22.674,44.0115614185,50.3367842061
2012-03-15,TGT,21.288,0.981,-0.027,0.794,1.947,0.046,1.46,13.409,0.562,2.482,23.62,50.4656326299,48.9448427238
2012-05-23,TGT,16.867,0.697,-0.119,0.675,1.911,0.041,1.05,12.783,0.53,2.367,23.818,49.0398477124,55.3159965476
2012-08-23,TGT,16.779,0.704,0.767,1.442,1.977,0.042,1.07,14.045,0.578,2.595,24.207,54.7166240976,55.0379770861
2012-11-21,TGT,16.929,0.637,0.027,1.469,2.032,0.038,0.97,13.736,0.577,2.536,24.973,55.6669825385,58.3994086574
2013-03-20,TGT,22.726,0.961,-0.685,0.784,1.909,0.042,1.48,14.654,0.6,2.654,25.517,60.2095618599,61.3166518339
2013-05-30,TGT,16.706,0.498,1.035,1.819,1.678,0.03,0.78,16.001,0.613,2.712,25.728,61.6699601129,56.2277933288
2013-08-28,TGT,17.117,0.611,-0.801,1.018,1.757,0.036,0.96,14.751,0.543,2.493,25.236,56.2366816932,57.1373438735
2013-11-27,TGT,17.258,0.341,-0.312,0.706,1.87,0.02,0.54,16.886,0.552,2.52,25.592,57.6204214638,53.843604742
2014-03-14,TGT,21.515,0.52,-0.011,0.695,1.745,0.024,0.82,19.069,0.518,2.316,25.666,53.5100682653,50.2542457455
2014-05-29,TGT,17.05,0.418,0.02,0.715,1.671,0.025,0.66,18.736,0.485,2.148,26.032,50.744619665,55.6112128451
2014-08-27,TGT,17.406,0.234,0.088,0.803,1.705,0.013,0.37,25.462,0.526,2.344,25.94,55.6936676912,66.5671700416
2014-11-26,TGT,17.732,0.352,-0.023,0.78,1.838,0.02,0.55,30.16,0.624,2.807,25.825,66.6225657448,73.7148070862
2015-03-13,TGT,20.43,-2.64,1.43,2.21,1.958,-0.129,-4.16,-31.059,0.7,3.63,21.939,73.6032588284,75.1397188763
2015-05-28,TGT,17.119,0.635,0.558,2.768,1.854,0.037,0.99,-36.019,0.703,3.606,22.116,74.9057845087,70.9417811631
2015-08-25,TGT,17.427,0.753,-0.026,2.742,1.897,0.043,1.18,-51.629,0.639,3.333,21.928,69.6790023804,69.2214729105
2015-11-25,TGT,17.613,0.549,-0.765,1.977,2.145,0.031,0.88,-64.111,0.621,3.4,21.254,69.477883909,78.017762423
2016-03-11,TGT,21.626,1.426,2.069,4.046,2.107,0.066,2.29,14.606,0.666,3.791,21.231,78.3719534917,66.2486310212
2016-05-25,TGT,16.196,0.632,-0.01,4.036,2.181,0.039,1.06,12.15,0.56,3.254,20.968,66.8176613357,69.0691035484
2016-08-24,TGT,16.169,0.68,-2.556,1.48,2.221,0.042,1.17,12.545,0.576,3.562,19.885,69.7301449335,76.3282985196
2016-11-23,TGT,16.441,0.608,-0.249,1.231,2.487,0.037,1.07,13.174,0.626,3.982,19.416,76.926221495,54.5486863271
2017-03-08,TGT,20.69,0.817,1.281,2.512,2.417,0.039,1.45,11.11,0.438,2.776,19.562,54.4299731903,55.99
2017-05-22,TGT,16.017,0.681,0.168,2.68,2.377,0.043,1.23,10.983,0.441,2.776,19.951,55.46,57.58
