datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-09,BAX,1.87,0.253,-0.292,0.431,1.719,0.135,0.43,17.289,2.186,4.639,5.786,19.5384470132,18.2724313711
2001-11-06,BAX,1.9,0.272,0.039,0.47,1.701,0.143,0.46,15.397,1.975,4.118,6.075,18.1225603605,21.9883417389
2002-03-13,BAX,2.136,-0.075,0.112,0.582,1.753,-0.035,-0.16,29.528,2.358,4.81,6.336,22.1239737452,22.7383069506
2002-05-03,BAX,1.95,0.253,-0.06,0.522,1.695,0.13,0.42,26.436,2.366,4.717,6.567,22.7063935373,14.5166138584
2002-08-07,BAX,2.022,0.2,-0.05,0.472,1.744,0.099,0.33,18.642,1.513,2.972,6.772,14.7559644579,10.5114804938
2002-11-12,BAX,2.102,0.316,-0.194,0.278,1.562,0.15,0.52,12.993,1.098,2.069,7.227,11.1617162891,11.2938262322
2003-03-12,BAX,2.036,0.009,0.891,1.169,3.246,0.004,-0.02,11.366,1.09,3.009,4.948,11.0984735623,9.33622968532
2003-05-07,BAX,1.997,0.216,0.239,1.408,3.482,0.108,0.36,10.043,0.912,2.503,4.972,9.33215983803,11.5176678332
2003-08-13,BAX,2.163,0.038,-0.8,0.608,3.275,0.018,0.06,15.494,1.081,2.902,5.169,11.4525502766,10.7810254736
2003-11-06,BAX,2.219,0.256,0.222,0.83,2.858,0.115,0.43,17.003,1.049,2.55,5.876,10.8339334884,12.0801908275
2004-03-12,BAX,2.537,0.371,0.097,0.927,3.147,0.146,0.61,11.145,1.101,2.955,5.439,12.2503343603,13.3666419291
2004-05-10,BAX,2.209,0.178,-0.279,0.648,2.884,0.081,0.29,12.539,1.158,2.99,5.776,13.175749185,12.4204778931
2004-08-09,BAX,2.379,-0.17,0.114,0.76,3.137,-0.071,-0.28,15.751,1.07,3.029,5.387,12.4287775776,12.8354621194
2004-11-04,BAX,2.32,0.276,0.062,0.822,2.735,0.119,0.45,16.078,1.115,2.857,5.993,13.0512539171,14.5087720592
2005-03-16,BAX,2.601,0.106,0.287,1.109,2.818,0.041,0.17,29.081,1.187,3.045,6.005,14.1623191446,15.7467074737
2005-05-06,BAX,2.383,0.226,-0.003,1.106,2.443,0.095,0.37,28.86,1.305,3.152,6.478,15.8396582557,16.6043896892
2005-08-09,BAX,2.577,0.322,0.322,1.428,2.237,0.125,0.52,14.38,1.353,3.177,6.779,16.7100155778,15.8565583979
2005-11-03,BAX,2.398,0.116,0.284,1.712,2.15,0.048,0.19,16.673,1.289,2.934,7.035,16.012884713,16.5481616616
