datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-08-01,INCY,0.006855,-0.02052,-0.012866,0.035938,-7.854,-2.993,-0.24,-3.693,22.663,-6.451,-0.653,4.21,4.65
2006-11-02,INCY,0.007268,-0.015838,0.079983,0.115921,-8.028,-2.179,-0.19,-4.801,18.039,-5.895,-0.789,4.65,6.57
2007-02-28,INCY,0.007056,-0.020503,-0.09706,0.018861,-5.165,-2.906,-0.25,-7.259,19.475,-6.34,-1.012,6.41,7.9
2007-05-03,INCY,0.007422,-0.022147,0.001437,0.020298,-4.11,-2.984,-0.26,-8.324,22.995,-6.295,-1.244,7.83,5.41
2007-07-31,INCY,0.010576,-0.018439,0.013637,0.033935,-3.581,-1.743,-0.22,-5.824,13.861,-3.745,-1.422,5.32,8.66
2007-11-01,INCY,0.00669,-0.024494,0.061694,0.095629,-2.998,-3.661,-0.29,-7.993,21.55,-4.836,-1.68,8.12,10.26
2008-03-06,INCY,0.009752,-0.021801,0.013225,0.108854,-2.728,-2.236,-0.26,-9.408,23.735,-5.124,-1.89,9.66,11.24
2008-04-30,INCY,0.001307,-0.040157,0.053887,0.162741,-2.203,-30.725,-0.47,-8.756,32.424,-4.661,-2.329,10.85,8.97
2008-07-29,INCY,0.000614,-0.045563,-0.028029,0.134712,-1.863,-74.207,-0.54,-5.91,42.488,-3.289,-2.795,9.18,3.82
2008-11-06,INCY,0.001061,-0.044794,0.072885,0.207597,-2.492,-42.219,-0.48,-2.545,30.447,-2.186,-1.92,3.99,2.28
2009-03-03,INCY,0.000938,-0.048405,-0.02883,0.178767,-2.053,-51.604,-0.49,-1.208,55.14,-0.979,-2.269,2.22,2.47
2009-05-07,INCY,0.000671,-0.040036,-0.039669,0.139098,-1.739,-59.666,-0.41,-1.334,72.62,-0.929,-2.638,2.45,6.03
2009-07-30,INCY,0.000789,-0.040035,-0.024809,0.114289,-1.546,-50.741,-0.41,-3.002,150.395,-1.785,-2.985,5.32,6.36
2009-11-05,INCY,0.000939,-0.043357,0.253189,0.423645,-3.372,-46.174,-0.44,-4.726,243.333,-4.073,-2.034,6.85,11.34
2010-03-05,INCY,0.006866,-0.088442,0.082346,0.506047,-7.958,-12.881,-0.8,-6.602,150.967,-13.661,-0.862,11.6,13.06
2010-05-06,INCY,0.017288,-0.035729,-0.045078,0.461238,-5.393,-2.067,-0.3,-7.085,56.818,-12.853,-0.956,12.14,13.68
2010-08-05,INCY,0.049847,0.003044,0.009342,0.461335,-5.711,0.061,0.03,-10.193,22.373,-16.001,-0.861,13.74,16.0
2010-11-09,INCY,0.016872,-0.031701,-0.025284,0.436172,-4.604,-1.879,-0.26,-12.954,21.785,-15.357,-1.055,16.08,13.73
2011-02-23,INCY,0.08587,0.032541,0.029108,0.455788,-6.523,0.379,0.27,-52.157,9.778,-18.738,-0.721,13.46,18.26
2011-05-03,INCY,0.031973,-0.026512,-0.040069,0.415748,-5.42,-0.829,-0.21,-112.484,13.791,-24.479,-0.842,20.43,17.44
2011-07-28,INCY,0.016811,-0.05187,-0.018769,0.388035,-4.057,-3.085,-0.41,-28.36,14.513,-16.136,-1.087,17.42,14.41
2011-10-27,INCY,0.016782,-0.053078,-0.046746,0.34131,-3.051,-3.163,-0.42,-18.77,12.261,-10.257,-1.434,14.7,16.91
2012-02-22,INCY,0.02889,-0.055079,-0.039164,0.292458,-2.449,-1.907,-0.44,-11.584,22.877,-9.516,-1.797,16.97,19.4
2012-04-26,INCY,0.036179,-0.045426,-0.041309,0.25115,-2.18,-1.256,-0.36,-13.673,28.472,-11.288,-1.956,21.93,19.57
2012-08-03,INCY,0.086542,0.004037,0.025708,0.267062,-2.436,0.047,0.03,-16.161,14.352,-11.128,-1.681,18.48,15.96
2012-11-01,INCY,0.060492,-0.02171,-0.01848,0.248583,-2.348,-0.359,-0.17,-19.552,10.894,-10.505,-1.681,17.61,21.2
2013-02-21,INCY,0.113846,0.018779,-0.015026,0.224057,-2.889,0.165,0.15,-62.11,9.267,-15.734,-1.328,20.98,21.52
2013-05-02,INCY,0.071077,-0.015669,0.041757,0.265814,-3.02,-0.22,-0.12,-200.133,8.78,-17.823,-1.217,21.47,23.41
2013-08-01,INCY,0.101675,-0.002571,-0.007612,0.258202,-13.028,-0.025,-0.02,-186.746,11.391,-142.287,-0.195,25.83,38.59
2013-10-31,INCY,0.085123,-0.022037,0.01392,0.272122,11.414,-0.259,-0.14,-292.291,16.904,218.251,0.186,39.0,63.92
2014-02-21,INCY,0.097072,-0.042871,0.199307,0.471429,-4.26,-0.442,-0.28,-129.368,30.305,-55.702,-1.193,64.98,48.56
2014-05-01,INCY,0.089792,-0.033957,-0.034844,0.436585,-5.106,-0.378,-0.21,-82.71,22.453,-51.654,-0.982,50.05,49.37
2014-07-31,INCY,0.099582,-0.036873,-0.030321,0.406264,-4.971,-0.37,-0.22,-59.021,21.561,-46.851,-1.018,47.57,57.87
2014-10-30,INCY,0.198147,0.059293,-0.02426,0.382004,-9.765,0.299,0.35,-199.285,22.375,-121.024,-0.531,64.18,75.94
2015-02-17,INCY,0.123973,-0.036943,0.070293,0.452297,-11.169,-0.298,-0.22,-275.641,26.126,-163.711,-0.48,77.8,101.67
2015-04-30,INCY,0.159275,-0.018359,-0.030475,0.421822,-21.83,-0.115,-0.11,-529.037,29.942,-420.057,-0.241,97.16,103.98
2015-08-04,INCY,0.162984,0.009294,0.017859,0.439681,15.862,0.057,0.05,1490.866,30.737,358.976,0.309,109.74,120.65
2015-11-03,INCY,0.187611,-0.039582,0.00612,0.464429,9.502,-0.211,-0.22,-260.759,35.211,251.511,0.489,119.99,65.51
2016-02-12,INCY,0.243881,0.055176,0.075638,0.535932,4.886,0.226,0.31,1959.421,16.978,74.768,0.919,68.36,70.69
2016-05-09,INCY,0.263464,0.024047,0.136176,0.671998,3.847,0.091,0.13,279.349,15.933,60.022,1.217,72.86,88.04
2016-08-09,INCY,0.246288,0.034425,-0.169961,0.488592,3.773,0.14,0.18,219.514,17.273,54.731,1.583,86.48,86.97
2016-11-01,INCY,0.269469,0.036877,0.092445,0.581048,3.174,0.137,0.2,112.674,16.577,45.84,1.968,90.03,121.15
2017-02-14,INCY,0.326498,0.008873,0.072244,0.653245,2.906,0.027,0.04,224.116,21.125,55.685,2.224,123.32,123.21
2017-05-04,INCY,0.384082,-0.187083,-0.29052,0.362725,0.664,-0.487,-0.96,-239.428,20.873,26.5,4.947,125.0,133.29
2017-08-01,INCY,0.326444,-0.012484,0.089931,0.452697,0.597,-0.038,-0.06,-172.195,20.273,25.794,5.006,128.76,128.7
