datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-02-19,WYN,0.913,0.073,-0.015,0.155,2.479,0.08,0.41,13.854,1.082,1.51,15.032,19.3572202762,23.526863296
2010-04-30,WYN,0.886,0.05,0.008,0.163,2.549,0.056,0.28,16.192,1.292,1.786,15.007,22.9783316928,21.8259478274
2010-07-30,WYN,0.963,0.095,0.076,0.239,2.402,0.099,0.53,14.163,1.207,1.683,15.171,21.9982806172,25.0395532376
2010-10-28,WYN,1.065,0.156,-0.069,0.17,2.165,0.146,0.88,13.572,1.326,1.744,16.637,25.1261653208,27.8918699148
2011-02-22,WYN,0.937,0.079,-0.014,0.156,2.228,0.084,0.45,14.067,1.384,1.828,16.836,26.7612359612,29.9470901586
2011-04-29,WYN,0.952,0.072,0.018,0.174,2.494,0.076,0.42,14.635,1.502,2.173,15.925,30.2442016454,30.3619469469
2011-08-01,WYN,1.09,0.114,0.122,0.296,2.569,0.105,0.68,13.576,1.413,2.186,15.93,30.5726109327,27.7841368972
2011-10-26,WYN,1.212,0.175,-0.121,0.175,2.73,0.144,1.1,11.474,1.205,2.087,15.706,28.9223247854,38.5351399182
2012-02-17,WYN,1.001,0.056,-0.033,0.142,3.043,0.056,0.4,15.396,1.509,2.876,15.293,38.9871390294,41.9603480032
2012-04-25,WYN,1.036,0.032,0.097,0.239,3.411,0.031,0.22,18.953,1.647,3.362,14.564,43.6170291173,43.3565954319
2012-07-25,WYN,1.139,0.128,0.047,0.286,3.564,0.112,0.89,18.124,1.615,3.549,14.045,44.6004688612,47.9107411961
2012-10-24,WYN,1.265,0.159,-0.054,0.232,3.632,0.126,1.13,19.559,1.652,3.631,14.401,47.0028641115,53.1292062783
2013-02-15,WYN,1.094,0.08,-0.037,0.195,3.903,0.073,0.6,20.294,1.79,4.206,14.125,53.6530026346,58.4401287491
2013-04-24,WYN,1.133,0.027,0.022,0.217,4.675,0.024,0.19,21.326,1.814,4.821,12.828,56.1083304121,55.5820879859
2013-04-29,WYN,1.133,0.027,0.022,0.217,4.675,0.024,0.19,20.857,1.774,4.715,12.828,54.8743826541,54.6160997564
2013-07-24,WYN,1.253,0.133,0.125,0.342,5.001,0.106,0.99,20.407,1.716,4.962,12.342,55.8285753477,59.8734697782
2013-10-23,WYN,1.427,0.187,-0.073,0.269,4.752,0.131,1.42,19.918,1.733,5.063,12.893,59.7910246699,64.9254925039
2014-02-14,WYN,1.195,0.086,-0.075,0.194,5.001,0.072,0.67,21.075,1.818,5.61,12.666,65.6274895775,67.8595137136
2014-04-24,WYN,1.193,0.09,0.009,0.203,5.583,0.075,0.7,19.175,1.877,6.249,11.955,69.3351240364,71.3839253172
2014-07-24,WYN,1.343,0.153,0.044,0.247,5.64,0.114,1.21,18.918,1.892,6.578,11.856,72.7267450749,73.424045869
2014-10-24,WYN,1.514,0.206,0.005,0.252,5.786,0.136,1.65,17.584,1.794,6.681,11.423,71.4760609786,84.3068108272
2015-02-13,WYN,1.231,0.081,-0.069,0.183,6.711,0.066,0.67,20.641,2.068,8.7,10.41,85.1814798819,85.1391571857
2015-04-28,WYN,1.262,0.122,-0.003,0.18,8.146,0.097,1.01,18.451,1.938,9.584,9.013,81.623977777,77.4854023801
2015-07-28,WYN,1.398,0.159,0.23,0.41,8.401,0.114,1.34,16.762,1.761,8.931,9.025,76.5453221306,73.0445923659
2015-10-27,WYN,1.564,0.19,-0.151,0.259,8.551,0.121,1.62,16.962,1.716,9.215,8.751,76.9975938351,61.1301630064
2016-02-12,WYN,1.312,0.141,-0.088,0.171,9.224,0.107,1.22,12.058,1.333,7.768,8.444,62.9735729792,73.5287357145
2016-04-26,WYN,1.303,0.096,0.147,0.318,11.141,0.074,0.85,13.448,1.413,9.415,7.476,68.0384870113,75.1638327026
2016-07-27,WYN,1.403,0.156,0.16,0.478,11.775,0.111,1.4,13.313,1.39,9.976,7.081,68.7857642455,66.5449335333
2016-10-26,WYN,1.573,0.196,-0.146,0.332,11.281,0.125,1.79,11.586,1.221,8.606,7.358,62.0929146969,84.6920041639
2017-02-17,WYN,1.32,0.164,-0.147,0.185,12.746,0.124,1.53,14.578,1.591,12.475,6.801,83.7640348911,91.6742081633
2017-04-26,WYN,1.319,0.141,0.037,0.222,14.618,0.107,1.34,15.969,1.869,15.849,6.344,99.9449673469,103.0
2017-08-03,WYN,1.479,0.078,0.193,0.415,16.62,0.053,0.75,18.161,1.848,17.913,5.711,102.3,102.26
