datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-13,BIIB,0.064849,0.025153,0.038488,0.453906,0.208,0.388,0.17,99.926,36.16,9.779,5.241,50.77,67.6
2001-11-14,BIIB,0.069615,0.026957,-0.012979,0.440927,0.2,0.387,0.18,116.31,42.386,12.256,5.497,67.18,64.3
2002-04-01,BIIB,0.081675,0.028742,-0.014928,0.425999,0.193,0.352,0.18,98.628,36.77,10.483,6.268,65.55,45.99
2002-05-13,BIIB,0.079741,0.029673,-0.044373,0.391626,0.171,0.372,0.19,61.424,22.945,6.724,6.581,44.6,43.89
2002-08-14,BIIB,0.097131,0.035383,0.19497,0.591096,0.966,0.364,0.23,57.858,21.29,7.497,6.098,45.76,42.18
2002-11-14,BIIB,0.103698,0.03844,-0.173831,0.425265,0.923,0.371,0.25,48.836,17.828,6.504,6.503,42.2,35.36
2003-03-31,BIIB,0.123652,0.044594,-0.052636,0.372629,0.856,0.361,0.29,35.742,13.094,4.77,7.233,34.22,33.38
2003-05-15,BIIB,0.117246,0.0412,-0.014018,0.358611,0.826,0.351,0.27,33.46,12.091,4.603,7.502,34.44,33.02
2003-08-14,BIIB,0.123562,0.028766,-0.043573,0.317538,0.799,0.233,0.19,33.223,10.858,4.236,7.734,32.7,34.73
2003-10-31,BIIB,0.13853,0.0455,0.07114,0.388678,0.775,0.328,0.29,34.177,10.876,4.335,8.115,35.14,56.19
2004-03-10,BIIB,0.299846,-0.990563,-0.048828,0.31485,0.347,-3.304,-5.66,-20.866,26.885,2.589,21.245,55.0,58.93
2004-05-06,BIIB,0.541742,-0.041198,-0.012065,0.302785,0.322,-0.076,-0.12,-20.4,17.698,2.714,21.184,57.49,55.97
2004-08-09,BIIB,0.538763,0.000827,0.180526,0.483311,0.331,0.002,0.0,-18.966,12.305,2.695,20.491,55.23,60.86
