datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2014-05-01,PCG,3.891,0.227,-0.188,0.407,2.797,0.058,0.49,26.512,1.344,1.448,31.983,40.9949366766,41.344885813
2014-07-31,PCG,3.952,0.267,0.024,0.431,2.778,0.068,0.57,28.418,1.317,1.401,32.18,40.4130426535,42.564513852
2014-10-28,PCG,4.939,0.811,0.007,0.438,2.652,0.164,1.72,16.23,1.347,1.431,33.43,43.4328043429,51.3950627221
2015-02-10,PCG,4.308,0.131,0.012,0.449,2.802,0.03,0.27,18.847,1.584,1.719,33.224,52.3534788102,48.8978004074
2015-04-29,PCG,3.899,0.031,-0.006,0.443,2.84,0.008,0.06,20.871,1.514,1.648,32.92,50.1248934974,49.0452558318
2015-07-29,PCG,4.217,0.402,0.104,0.536,2.832,0.095,0.84,18.348,1.453,1.575,33.373,49.1015434246,51.1682564076
2015-10-28,PCG,4.55,0.307,-0.095,0.441,2.726,0.067,0.63,29.816,1.53,1.567,34.091,50.1083628035,53.2614623879
2016-02-18,PCG,4.167,0.134,-0.031,0.357,2.806,0.032,0.27,31.577,1.64,1.665,33.623,53.4427861265,56.7482380235
2016-05-04,PCG,3.974,0.107,0.019,0.376,2.877,0.027,0.22,30.88,1.735,1.766,33.696,56.8732553247,61.9818194875
2016-07-28,PCG,4.169,0.206,0.047,0.424,2.922,0.049,0.41,42.148,1.885,1.898,33.694,61.7879748605,58.8055550144
2016-11-04,PCG,4.81,0.388,-0.118,0.239,2.821,0.081,0.77,36.232,1.767,1.743,34.639,58.4441255235,61.9835220501
2017-02-16,PCG,4.713,0.692,0.106,0.184,2.81,0.147,1.38,23.107,1.822,1.794,35.525,62.4266835518,65.9313522437
2017-05-02,PCG,4.268,0.576,-0.013,0.171,2.755,0.135,1.13,18.33,1.9,1.86,36.128,66.2587273,67.9
2017-07-27,PCG,4.25,0.406,0.014,0.185,2.745,0.096,0.79,16.8,1.92,1.859,36.476,67.55,68.55
