datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-09,AFL,2.348,0.153,-0.339,0.736,6.136,0.065,0.29,21.943,1.488,2.664,10.339,20.2504272788,18.3326422489
2001-11-14,AFL,2.446,0.193,0.091,0.827,6.205,0.079,0.37,18.927,1.346,2.349,10.603,18.4210278282,21.1074784996
2002-03-27,AFL,2.404,0.162,0.025,0.852,5.979,0.067,0.31,22.151,1.586,2.805,10.389,21.6978974786,21.4469694125
2002-05-13,AFL,2.371,0.183,-0.329,0.523,6.057,0.077,0.35,22.193,1.603,2.895,10.197,21.8455022233,23.0359606255
2002-08-13,AFL,2.513,0.212,0.238,0.761,6.189,0.084,0.41,20.834,1.605,2.678,11.261,22.3851854939,22.6667601542
2002-11-12,AFL,2.707,0.24,0.53,1.291,6.027,0.089,0.46,20.602,1.643,2.69,11.807,23.6152221678,23.8621938914
2003-03-27,AFL,2.666,0.186,0.088,1.379,6.047,0.07,0.37,19.958,1.597,2.563,12.4,23.6836180718,24.3086334403
2003-05-12,AFL,2.807,0.237,-0.394,0.985,5.466,0.084,0.46,19.52,1.597,2.436,13.627,24.7550729893,23.40607468
2003-08-12,AFL,2.861,0.248,0.75,1.735,5.321,0.087,0.48,18.067,1.491,2.175,14.73,23.935488921,26.6641615222
2003-11-12,AFL,2.931,0.237,-0.559,1.176,6.385,0.081,0.46,20.248,1.632,2.758,12.986,26.8589544976,29.9930431441
2004-03-11,AFL,2.847,0.072,-0.124,1.052,6.668,0.025,0.14,25.405,1.764,3.039,13.0,29.685152616,31.2396243063
2004-05-06,AFL,3.28,0.315,0.117,1.169,6.62,0.096,0.62,24.036,1.758,2.997,13.714,30.9467528284,28.9431659864
2004-08-06,AFL,3.233,0.265,-0.097,1.072,7.437,0.082,0.52,21.798,1.577,3.136,12.155,28.7625064328,27.8300497233
2004-11-08,AFL,3.321,0.301,0.316,1.388,6.301,0.091,0.59,19.777,1.486,2.601,14.305,28.1092557536,29.474827127
2005-03-10,AFL,3.447,0.418,2.425,3.813,6.834,0.121,0.83,14.932,1.46,2.561,15.012,29.3230905653,30.9921927449
2005-05-06,AFL,3.559,0.328,-2.821,0.992,6.336,0.092,0.65,15.598,1.509,2.632,15.468,30.9466717764,33.7246904112
2005-08-05,AFL,3.567,0.336,0.436,1.428,5.856,0.094,0.67,15.853,1.578,2.592,16.87,33.2454087744,37.0284728362
2005-11-08,AFL,3.669,0.455,0.434,1.862,6.176,0.124,0.91,15.773,1.702,3.028,15.994,36.9522040971,36.0316716106
2006-02-28,AFL,3.567,0.364,-0.565,1.297,6.11,0.102,0.73,15.536,1.604,2.907,15.883,35.4491557538,37.3116735589
2006-05-08,AFL,3.559,0.375,-0.142,1.155,6.41,0.105,0.75,15.705,1.673,3.172,15.212,36.9361041249,33.340505353
2006-08-07,AFL,3.697,0.408,-0.231,0.924,7.011,0.11,0.82,13.411,1.483,2.997,14.426,33.27133418,34.7587539104
2006-11-08,AFL,3.672,0.367,0.454,1.378,6.27,0.1,0.74,14.721,1.538,2.777,16.219,34.7433364104,36.6811087117
2007-02-28,AFL,3.687,0.333,-0.175,1.203,6.17,0.09,0.67,15.668,1.59,2.786,16.933,36.6888751967,40.9992743784
2007-05-09,AFL,3.751,0.416,-0.369,0.834,6.208,0.111,0.85,16.911,1.741,3.036,17.305,40.9216095283,43.5074407455
2007-08-08,AFL,3.764,0.415,0.572,1.406,6.34,0.11,0.85,18.167,1.87,3.396,16.786,44.3807083733,47.8129668544
2007-11-08,AFL,3.861,0.42,-0.078,1.328,6.523,0.109,0.86,18.561,1.952,3.479,17.351,47.1789049168,50.3182595662
2008-02-29,AFL,4.017,0.383,0.235,1.563,6.482,0.095,0.79,18.133,1.925,3.369,18.097,49.2142701696,52.0531000464
2008-05-08,AFL,4.267,0.474,-0.655,0.908,7.885,0.111,0.99,18.497,1.967,3.848,17.012,51.9190441911,43.9921962582
2008-08-11,AFL,4.336,0.483,0.479,1.387,7.932,0.111,1.02,15.168,1.62,3.38,16.651,44.3641396336,35.2268794072
2008-11-07,AFL,3.691,0.1,-0.873,0.514,9.84,0.027,0.21,14.984,1.323,3.32,13.674,36.7926951209,13.2303023911
2009-02-20,AFL,4.26,0.197,0.427,0.941,10.949,0.046,0.43,6.342,0.48,1.198,14.265,13.7896717936,26.8173041113
2009-05-08,AFL,4.818,0.569,0.255,1.196,12.813,0.118,1.22,13.05,1.029,3.386,11.154,30.5302198558,32.511246789
2009-08-07,AFL,4.313,0.314,0.493,1.689,10.975,0.073,0.67,16.522,1.141,3.07,13.615,34.0718520005,35.0281460539
2009-11-06,AFL,4.526,0.363,0.115,1.804,9.482,0.08,0.78,13.68,1.102,2.505,16.893,34.7154682174,40.9658891932
2010-02-26,AFL,4.597,0.252,0.519,2.323,8.992,0.055,0.54,15.497,1.271,2.756,18.019,41.1824196098,38.5424141464
2010-05-07,AFL,5.065,0.636,-0.712,1.611,8.478,0.126,1.36,13.283,1.124,2.313,19.206,36.8684674646,41.2154095102
2010-08-02,AFL,4.98,0.581,0.573,2.184,8.097,0.117,1.24,13.104,1.252,2.394,21.394,42.7235968881,48.756832639
2010-11-05,AFL,5.394,0.69,0.25,2.434,7.789,0.128,1.47,12.608,1.359,2.445,23.694,48.6809793125,48.7457550262
2011-02-25,AFL,5.294,0.437,-0.313,2.121,8.139,0.083,0.93,11.603,1.312,2.46,23.548,49.2739334274,46.9993586997
2011-05-06,AFL,5.117,0.395,-0.033,2.088,8.176,0.077,0.84,12.252,1.24,2.337,23.553,46.9312066479,36.2030847757
2011-08-05,AFL,5.088,0.28,-0.797,1.291,7.867,0.055,0.6,10.816,0.933,1.627,25.683,35.740480285,39.4500855909
2011-11-04,AFL,5.987,0.744,0.571,1.862,8.023,0.124,1.6,11.391,0.984,1.663,27.289,39.1047138632,41.0716785007
2012-02-27,AFL,5.979,0.546,0.387,2.249,7.67,0.091,1.17,11.107,0.984,1.615,29.011,40.8965327501,38.0766861665
2012-05-07,AFL,6.24,0.785,-0.039,2.21,7.47,0.126,1.68,8.685,0.878,1.499,29.284,38.3043756422,38.0707017809
2012-08-03,AFL,5.902,0.483,-0.08,2.13,7.619,0.082,1.04,8.161,0.866,1.472,30.376,39.3414901575,45.2797504495
2012-11-02,AFL,6.847,1.017,0.855,2.985,7.623,0.149,2.17,8.386,0.951,1.485,34.198,45.0041964126,44.0067926109
2013-02-27,AFL,6.375,0.581,-0.944,2.041,7.205,0.091,1.24,8.149,0.921,1.462,34.187,45.0165776493,49.9122318979
2013-05-06,AFL,6.208,0.892,0.555,2.596,6.759,0.144,1.91,8.721,1.023,1.669,33.304,50.137630344,56.3324766938
2013-08-06,AFL,6.044,0.889,-0.208,2.388,7.492,0.147,1.91,8.494,1.127,2.096,29.44,55.9877135895,59.3743489745
2013-11-05,AFL,5.886,0.702,0.361,2.749,7.181,0.119,1.51,9.804,1.225,2.049,31.568,58.8176574148,57.7840137177
2014-02-27,AFL,5.801,0.675,-0.206,2.543,7.297,0.116,1.46,9.148,1.207,1.976,31.643,58.5040062209,58.3101620854
2014-05-02,AFL,5.64,0.732,-0.549,1.994,6.865,0.13,1.61,9.566,1.227,1.829,34.473,58.2917007392,54.8130528831
2014-08-05,AFL,5.838,0.81,0.258,2.252,6.283,0.139,1.79,9.106,1.147,1.514,38.797,54.4787703312,55.7999037151
2014-11-03,AFL,5.736,0.706,0.414,2.666,6.128,0.123,1.56,9.146,1.162,1.497,39.564,55.4262227929,58.6231797079
2015-02-26,AFL,5.514,0.703,1.992,4.658,5.528,0.127,1.58,9.248,1.201,1.487,41.108,58.840828317,59.6546448553
2015-05-01,AFL,5.226,0.663,-0.295,4.363,5.514,0.127,1.52,9.501,1.227,1.469,42.618,59.7208857363,60.9611137917
2015-08-04,AFL,5.287,0.573,-1.26,3.103,5.792,0.108,1.33,10.41,1.265,1.618,39.423,60.8659066798,61.7893005852
2015-11-03,AFL,5.04,0.567,0.417,3.52,5.807,0.113,1.32,10.905,1.297,1.584,40.246,61.3391227635,57.9067886804
2016-02-25,AFL,5.319,0.73,0.83,4.35,5.68,0.137,1.71,10.003,1.214,1.431,41.666,58.5865598036,66.9768776671
2016-05-04,AFL,5.451,0.731,-0.901,3.449,5.382,0.134,1.75,10.892,1.343,1.415,47.812,66.4524828006,70.2955829295
2016-08-05,AFL,5.437,0.548,0.251,3.7,5.265,0.101,1.33,11.618,1.409,1.327,54.753,71.379908903,67.6273124164
2016-11-04,AFL,5.716,0.629,1.57,5.27,5.324,0.11,1.54,10.606,1.276,1.228,55.775,67.3522449051,71.3050988834
2017-02-24,AFL,5.955,0.751,-0.411,4.859,5.338,0.126,1.84,10.826,1.276,1.405,50.347,71.2951567335,74.5860083412
2017-05-03,AFL,5.309,0.592,-0.654,4.205,5.571,0.112,1.48,11.773,1.323,1.459,50.707,74.3275124445,81.16
2017-08-03,AFL,5.428,0.713,0.059,4.264,5.297,0.131,1.8,11.919,1.428,1.488,54.241,80.97,81.16
