datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-05-12,DISH,2.844394,0.258583,-0.19114,0.989678,-3.816,0.091,0.58,15.953,1.212,-5.612,-5.432,24.8789380755,23.6615450465
2008-08-04,DISH,2.91499,0.335885,0.367618,1.357296,-4.672,0.115,0.75,12.959,1.097,-6.004,-4.651,22.8036506301,12.6804965166
2008-11-10,DISH,2.936781,0.091895,-0.124078,1.076543,-4.37,0.031,0.2,6.871,0.511,-2.78,-4.738,10.8176400696,9.19172588995
2009-03-02,DISH,2.921022,0.216584,-0.873368,0.098574,-4.314,0.074,0.48,4.92,0.382,-2.279,-4.359,8.1132300522,12.5089176334
2009-05-11,DISH,2.905321,0.312684,0.165362,0.263936,-5.237,0.108,0.7,8.364,0.685,-4.802,-3.73,14.6413980398,15.0499191905
2009-08-10,DISH,2.903701,0.06342,-0.151075,0.112861,-5.78,0.022,0.14,12.596,0.739,-5.673,-3.402,15.7689164157,15.6463600705
2009-11-09,DISH,2.892147,0.080562,0.042709,0.15557,-7.265,0.028,0.18,13.368,0.774,-6.513,-3.093,16.4552319488,17.9553437739
2010-03-01,DISH,2.962982,0.178879,-0.049726,0.105844,-4.965,0.06,0.4,15.108,0.823,-4.589,-4.68,19.3309910435,19.151167871
2010-05-10,DISH,3.057395,0.230947,-0.005927,0.099917,-5.695,0.076,0.52,17.694,0.829,-5.295,-4.143,19.6726550712,18.7375745742
2010-08-09,DISH,3.169042,0.25699,0.20853,0.308447,-6.713,0.081,0.57,11.216,0.694,-5.303,-3.529,16.8314489458,18.6027071949
2010-11-05,DISH,3.207728,0.244964,0.40591,0.714357,-7.558,0.076,0.55,10.112,0.744,-6.507,-3.179,18.7106010984,20.6167267268
2011-02-24,DISH,3.206579,0.251828,-0.073685,0.640672,-9.494,0.079,0.57,10.183,0.793,-8.843,-2.559,20.3380008095,22.5138611967
2011-05-02,DISH,3.224131,0.549394,0.52285,1.163522,-21.391,0.17,1.24,10.167,1.034,-26.283,-1.137,26.7846615435,20.3559831267
2011-08-09,DISH,3.590161,0.33476,0.691728,1.85525,-137.011,0.093,0.75,7.294,0.761,-106.819,-0.212,20.302036175,21.1112404512
2011-11-07,DISH,3.602651,0.319099,-0.809734,1.045516,127.096,0.089,0.72,7.561,0.808,108.132,0.228,22.1721971689,28.3859092116
2012-02-23,DISH,3.63145,0.312654,-0.436408,0.609108,-28.283,0.086,0.7,8.736,0.943,-31.504,-0.941,28.8336979028,30.4788346164
2012-05-07,DISH,3.581869,0.36031,0.74956,1.358668,-219.587,0.101,0.81,10.486,0.966,-245.088,-0.127,30.1089222193,29.8558242633
2012-08-08,DISH,3.571766,0.225732,1.237026,2.595694,83.773,0.063,0.5,12.734,1.078,90.535,0.38,29.787682506,30.1673294399
2012-08-10,DISH,3.571766,0.225732,1.237026,2.595694,83.773,0.063,0.5,12.863,1.089,91.452,0.38,30.0894531457,33.9053915583
2012-11-06,DISH,3.523347,-0.158461,0.491945,3.087639,149.908,-0.045,-0.35,21.955,1.136,148.871,0.242,35.04433236,36.09
2013-02-20,DISH,3.58951,0.209106,0.518501,3.60614,469.471,0.058,0.46,25.633,1.144,442.674,0.081,36.03,39.61
2013-05-09,DISH,3.555224,0.215598,-0.675298,2.930842,59.787,0.061,0.48,35.858,1.239,60.845,0.64,38.8,44.71
2013-08-06,DISH,3.606133,-0.011052,1.16298,4.093822,57.27,-0.003,-0.02,80.367,1.437,59.633,0.755,44.91,47.5
2013-11-12,DISH,3.601577,0.314908,0.699631,4.793453,27.985,0.087,0.69,31.638,1.606,32.879,1.533,50.35,57.07
