datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,URI,0.768013,0.013618,0.009933,0.036135,2.255,0.018,0.19,12.17,0.573,1.114,21.05,23.45,17.8
2001-10-09,URI,0.768013,0.013618,0.009933,0.036135,2.255,0.018,0.19,9.264,0.436,0.848,21.05,17.85,20.5
2001-11-14,URI,0.795483,0.065626,-0.005619,0.030516,1.817,0.082,,11.836,0.514,0.805,25.525,20.55,27.48
2002-03-29,URI,0.704005,0.020834,-0.00319,0.027326,1.929,0.03,,18.629,0.718,1.275,21.553,27.09,25.25
2002-05-15,URI,0.598965,-0.280755,0.003924,0.03125,2.194,-0.469,-3.82,-10.877,0.686,1.402,18.3,25.66,12.83
2002-08-14,URI,0.744759,0.051114,-0.007298,0.023952,2.244,0.069,0.67,-7.347,0.37,0.716,19.186,13.74,8.49
2002-11-14,URI,0.783103,0.040767,-2.6e-05,0.023926,2.207,0.052,0.53,-4.069,0.242,0.455,19.628,8.93,9.56
2003-03-28,URI,0.694162,-0.208951,-0.004695,0.019231,2.353,-0.301,-2.75,-1.874,0.264,0.56,17.398,9.74,10.49
2003-05-15,URI,0.591851,-0.008723,0.013697,0.032928,2.332,-0.015,-0.11,-7.177,0.321,0.674,17.369,11.7,13.79
2003-06-24,URI,0.591851,-0.008723,0.013697,0.032928,2.332,-0.015,-0.11,-8.588,0.384,0.806,17.369,14.0,14.6
2003-08-14,URI,0.728056,0.023391,-0.002525,0.030403,2.309,0.032,0.3,-7.218,0.396,0.796,18.092,14.4,18.56
2003-11-14,URI,0.805134,0.031884,0.045945,0.076348,2.28,0.04,0.43,-8.606,0.496,0.978,18.554,18.14,17.36
2004-03-15,URI,0.742195,-0.305133,0.003101,0.079449,3.139,-0.411,-3.97,-5.067,0.457,1.149,14.828,17.03,17.3
2004-05-10,URI,0.644713,-0.106603,0.047695,0.127144,3.605,-0.165,-1.38,-3.679,0.449,1.253,13.566,17.0,19.04
2004-08-09,URI,0.77604,0.034962,-0.05476,0.072384,3.493,0.045,0.45,-4.268,0.496,1.368,13.835,18.93,16.83
2004-11-09,URI,0.849718,-0.064381,0.076783,0.149167,3.727,-0.076,-0.83,-2.964,0.434,1.275,13.178,16.8,32.63
2006-03-31,URI,,,,0.316,3.291,,,14.393,0.755,2.19,15.754,34.5,36.91
2006-05-09,URI,0.846,0.02,0.015,0.331,3.285,0.024,0.21,,,2.382,15.77,37.57,26.88
2006-08-08,URI,0.995,0.056,-0.123,0.208,2.944,0.056,0.58,,,1.263,17.393,21.96,24.21
2006-10-31,URI,1.07,0.095,-0.068,0.14,2.656,0.089,0.97,,,1.28,18.506,23.69,28.9
2007-02-27,URI,0.73,0.053,-0.021,0.119,2.489,0.073,0.55,10.333,0.636,1.505,19.077,28.71,33.42
2007-05-02,URI,0.841,0.03,-0.015,0.104,2.422,0.036,0.31,11.702,0.753,1.732,19.36,33.53,32.14
2007-08-01,URI,0.966,0.067,0.0,0.104,2.33,0.069,0.68,10.772,0.732,1.551,20.508,31.8,34.19
2007-11-01,URI,0.994,0.112,0.008,0.112,2.065,0.113,1.1,11.214,0.832,1.575,21.74,34.25,18.97
2008-02-29,URI,0.93,0.153,0.269,0.381,1.895,0.165,1.5,4.793,0.465,0.86,23.377,20.1,19.01
2008-04-30,URI,0.772,0.038,0.134,0.515,1.876,0.049,0.37,4.4,0.445,0.797,23.633,18.84,17.13
2008-07-30,URI,0.831,0.037,-0.435,0.08,2.967,-0.243,-2.33,9.394,0.269,0.671,23.845,16.0,8.21
2008-10-29,URI,0.873,0.076,-0.014,0.066,5.414,0.087,1.11,8.385,0.16,0.623,14.609,9.1,4.19
2009-02-26,URI,0.791,-0.853,0.011,0.077,-145.517,-1.078,-11.5,-0.267,0.077,-8.669,-0.483,4.19,6.11
2009-04-29,URI,0.594,-0.019,0.019,0.096,-72.018,-0.032,-0.32,-0.387,0.125,-6.893,-0.931,6.42,6.74
2009-07-29,URI,0.615,-0.017,0.029,0.125,-86.174,-0.028,-0.28,-0.494,0.14,-8.732,-0.765,6.68,9.97
2009-10-28,URI,0.592,0.0,0.024,0.149,-217.389,0.0,0.0,-0.622,0.213,-30.711,-0.299,9.19,8.46
2010-02-03,URI,0.557,-0.026,0.02,0.169,-204.105,-0.047,-0.42,-8.064,0.212,-26.316,-0.316,8.31,10.73
2010-04-21,URI,0.478,-0.04,-0.149,0.02,-75.667,-0.084,-0.67,-7.792,0.288,-13.474,-0.794,10.7,10.4
2010-07-20,URI,0.557,0.012,0.01,0.03,-72.48,0.022,0.2,-11.848,0.293,-12.796,-0.826,10.57,16.0
2010-10-20,URI,0.605,0.023,0.14,0.17,-250.6,0.038,0.37,-34.367,0.485,-71.026,-0.248,17.6,26.65
2011-02-01,URI,0.597,-0.021,0.033,0.203,-185.65,-0.035,-0.35,-64.197,0.746,-83.456,-0.33,27.53,30.65
2011-04-19,URI,0.523,-0.02,0.002,0.205,-128.31,-0.038,-0.34,-328.14,0.863,-67.891,-0.464,31.5,22.34
2011-07-19,URI,0.629,0.027,-0.147,0.058,-196.4,0.043,0.44,160.141,0.612,-72.063,-0.319,23.01,20.24
2011-10-18,URI,0.713,0.065,-0.032,0.026,282.143,0.091,1.04,25.87,0.536,94.241,0.223,21.06,33.97
2012-01-25,URI,0.746,0.029,0.01,0.036,63.125,0.039,0.45,21.657,0.838,34.177,1.017,34.77,40.3
2012-04-17,URI,0.656,0.013,-0.01,2.876,79.667,0.02,0.21,19.47,0.951,28.988,1.411,40.91,34.13
2012-07-17,URI,0.993,-0.052,0.015,0.041,6.819,-0.052,-0.63,58.031,1.027,2.288,15.048,34.43,33.44
2012-10-16,URI,1.219,0.073,0.027,0.068,6.33,0.06,0.78,49.911,0.87,2.103,16.146,33.96,48.93
2013-01-23,URI,1.249,0.041,0.038,0.106,6.126,0.033,0.49,61.302,1.117,2.98,16.589,49.43,50.89
2013-04-16,URI,1.1,0.021,0.041,0.147,5.955,0.019,0.22,59.277,1.079,3.142,16.618,52.21,52.22
2013-07-16,URI,1.206,0.083,-0.014,0.133,6.138,0.069,0.89,21.815,0.996,3.004,16.97,50.98,57.38
2013-10-16,URI,1.311,0.143,-0.008,0.125,5.761,0.109,1.53,19.356,1.146,3.266,18.309,59.79,81.51
2014-01-22,URI,1.338,0.14,0.05,0.175,5.133,0.105,1.49,19.653,1.535,4.161,19.61,81.59,88.49
2014-04-16,URI,1.178,0.06,0.052,0.227,5.197,0.051,0.63,20.89,1.768,4.909,18.639,91.49,107.66
2014-07-16,URI,1.399,0.094,-0.057,0.17,5.932,0.067,0.98,23.753,1.986,5.776,18.736,108.23,92.45
2014-10-15,URI,1.544,0.192,-0.002,0.168,5.884,0.124,1.95,19.187,1.708,5.143,18.165,93.43,84.47
2015-01-21,URI,1.564,0.194,-0.01,0.158,5.94,0.124,1.97,15.651,1.487,4.706,18.607,87.56,98.86
2015-04-21,URI,1.315,0.115,0.099,0.257,7.22,0.087,1.19,15.955,1.631,6.354,15.407,97.9,78.77
2015-07-22,URI,1.429,0.086,-0.057,0.2,7.686,0.06,0.89,12.613,1.265,5.102,15.214,77.63,66.21
2015-10-21,URI,1.55,0.215,-0.029,0.171,7.415,0.139,2.28,10.226,1.065,4.167,16.127,67.2,56.89
2016-01-27,URI,1.523,0.169,0.008,0.179,7.186,0.111,1.81,8.683,0.873,3.442,16.225,55.84,61.15
2016-04-20,URI,1.31,0.092,0.04,0.219,6.851,0.07,1.01,9.471,0.916,3.546,16.96,60.14,67.93
2016-07-20,URI,1.421,0.134,0.046,0.265,7.069,0.094,1.52,9.868,1.037,4.007,17.432,69.86,76.44
