datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2009-08-05,UA,0.164648,0.001439,0.01397,0.079542,0.386,0.009,0.0,30.829,1.565,3.492,0.868,44.02,44.02
2009-11-04,UA,0.269546,0.026182,0.013834,0.093376,0.367,0.097,0.06,33.505,1.644,3.542,0.936,44.02,44.02
2010-02-25,UA,0.222217,0.015202,0.093921,0.187297,0.364,0.068,0.04,28.051,1.532,3.281,0.989,44.02,44.02
2010-05-05,UA,0.229407,0.00717,-0.021335,0.165962,0.33,0.031,0.02,33.371,1.883,4.041,1.016,44.02,44.02
2010-08-05,UA,0.204786,0.003502,-0.009873,0.156089,0.347,0.017,0.01,36.592,2.057,4.502,1.035,44.02,44.02
2010-11-03,UA,0.328568,0.034857,-0.022153,0.133936,0.393,0.106,0.08,38.988,2.404,5.132,1.125,44.02,44.02
2011-02-24,UA,0.301166,0.022948,0.069934,0.20387,0.359,0.076,0.06,48.246,3.105,6.648,1.208,44.02,44.02
2011-05-04,UA,0.312699,0.012139,-0.093026,0.110844,0.317,0.039,0.03,45.986,2.944,6.431,1.267,44.02,44.02
2011-08-05,UA,0.291336,0.006241,0.00884,0.119684,0.423,0.021,0.01,42.389,2.618,5.997,1.296,44.02,44.02
2011-11-04,UA,0.465523,0.045987,-0.051825,0.067859,0.52,0.099,0.11,49.928,3.18,7.363,1.425,44.02,44.02
2012-02-27,UA,0.403126,0.032552,0.107525,0.175384,0.444,0.081,0.08,46.553,3.064,7.089,1.528,44.02,44.02
2012-05-04,UA,0.384389,0.014661,-0.068332,0.107052,0.365,0.038,0.03,50.607,3.259,7.465,1.611,44.02,44.02
2012-08-06,UA,0.369473,0.006668,0.035876,0.142928,0.458,0.018,0.01,60.323,3.713,8.742,1.64,44.02,44.02
2012-11-08,UA,0.575196,0.057317,0.014119,0.157047,0.422,0.1,0.14,47.537,3.052,6.97,1.801,44.02,44.02
2013-02-25,UA,0.505863,0.050132,0.184794,0.341841,0.416,0.099,0.12,37.986,2.666,5.988,1.937,44.02,44.02
2013-02-26,UA,0.505863,0.050132,0.184794,0.341841,0.416,0.099,0.12,38.669,2.714,6.096,1.937,44.02,44.02
2013-05-01,UA,0.471608,0.007814,-0.086119,0.255722,0.353,0.017,0.02,48.565,3.081,7.023,1.995,44.02,44.02
2013-08-06,UA,0.454541,0.017566,-0.03188,0.223842,0.454,0.039,0.04,55.622,3.681,8.424,2.068,44.02,44.02
2013-11-05,UA,0.723146,0.072784,-0.037465,0.186377,0.445,0.101,0.17,57.121,3.93,8.765,2.273,44.02,44.02
2014-02-21,UA,0.682756,0.064166,0.161112,0.347489,0.498,0.094,0.15,73.46,5.113,11.321,2.474,44.02,44.02
2014-05-07,UA,0.641607,0.013538,-0.167563,0.179926,0.442,0.021,0.03,58.638,3.939,8.889,2.591,44.02,44.02
2014-08-05,UA,0.609654,0.01769,0.120508,0.300434,0.634,0.029,0.04,86.679,5.486,12.779,2.657,44.02,44.02
2014-11-05,UA,0.937908,0.089105,-0.050965,0.249469,0.577,0.095,0.21,74.418,4.781,10.948,2.916,44.02,44.02
2015-02-20,UA,0.895201,0.087709,0.343706,0.593175,0.552,0.098,0.21,77.147,5.204,11.886,3.136,44.02,44.02
2015-05-01,UA,0.804941,0.011728,-0.361135,0.23204,0.84,0.015,0.02,81.477,5.174,12.136,3.202,44.02,44.02
2015-08-04,UA,0.783577,0.014766,-0.060804,0.171236,0.951,0.019,0.03,105.387,6.262,15.136,3.26,44.02,44.02
2015-11-04,UA,1.204109,0.100477,-0.011838,0.159398,0.977,0.083,0.23,95.804,5.577,13.397,3.533,44.02,44.02
2016-02-22,UA,1.170686,0.105602,-0.029546,0.129852,0.72,0.09,0.24,75.345,4.421,10.504,3.835,44.02,41.89
2016-04-29,UA,1.047702,0.01918,0.027149,0.157001,0.848,0.018,0.04,73.973,4.221,10.197,3.987,40.8,34.39
2016-08-03,UA,1.000783,0.006344,-0.035785,0.121216,0.935,-0.053,-0.12,89.357,3.487,8.707,4.067,35.27,25.51
2016-11-02,UA,1.471573,0.128225,0.058738,0.179954,0.916,0.087,0.29,55.439,2.368,5.775,4.392,25.35,19.78
2017-02-23,UA,1.305277,0.103231,0.070516,0.25047,0.794,0.079,0.23,43.503,1.785,4.241,4.634,19.64,19.12
2017-05-09,UA,1.117331,-0.002272,-0.078342,0.172128,0.771,-0.002,-0.01,47.692,1.72,4.168,4.598,19.81,16.61
