datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2008-02-29,FLR,4.712465,0.259463,-0.39545,1.175144,1.548,0.055,1.49,23.132,0.739,5.424,12.99,62.0286707313,73.1685176324
2008-05-12,FLR,4.806981,0.138012,-0.045871,1.129273,1.566,0.029,0.79,25.151,0.826,6.135,13.689,74.2350100221,68.2045101505
2008-08-11,FLR,5.77357,0.20925,0.35631,1.485583,1.547,0.036,1.19,19.469,0.703,5.208,14.855,68.0793970553,33.7959490841
2008-11-06,FLR,5.673818,0.183099,0.02936,1.514943,1.41,0.032,1.03,7.816,0.294,2.252,15.377,30.4476881682,31.7179755438
2009-02-25,FLR,6.071525,0.190097,0.319381,1.834324,1.405,0.031,1.06,8.302,0.268,2.239,14.805,29.5812990141,40.7057582483
2009-05-11,FLR,5.797889,0.204799,-0.363998,1.470326,1.382,0.035,1.13,9.871,0.333,2.78,15.502,38.9394689818,52.5933399619
2009-08-10,FLR,5.292554,0.16927,-0.288432,1.181894,1.284,0.032,0.94,13.838,0.453,3.451,16.733,51.9428124791,41.1201862523
2009-11-09,FLR,5.420488,0.162096,0.146123,1.328017,1.25,0.03,0.9,11.832,0.381,2.755,17.439,43.4841440963,41.1314151977
2010-02-25,FLR,5.479366,0.148724,0.359011,1.687028,1.163,0.027,0.83,11.761,0.366,2.437,18.553,40.9224879562,41.8604425293
2010-05-10,FLR,4.918855,0.136635,-0.078039,1.608989,1.115,0.028,0.77,14.189,0.415,2.562,19.175,44.60255204,43.7108360314
2010-07-27,FLR,5.152121,0.157375,-0.171871,1.437118,1.05,0.031,0.88,14.512,0.419,2.487,19.8,44.852707401,45.3950376557
2010-11-04,FLR,5.511488,-0.053636,0.540027,1.977145,1.176,-0.01,-0.3,22.883,0.423,2.53,19.743,45.6148683465,64.7745889206
2011-02-23,FLR,5.266885,0.117122,0.157852,2.134997,1.169,0.022,0.66,33.775,0.579,3.453,19.694,62.7736167816,60.8726741134
2011-05-05,FLR,5.057776,0.139711,0.056668,2.191665,1.201,0.028,0.79,31.751,0.545,3.352,19.427,60.4037154458,55.5893308708
2011-08-04,FLR,6.033876,0.165499,-0.2457,1.945965,1.181,0.027,0.95,25.734,0.434,2.722,20.102,50.2920379887,51.3095039045
2011-11-03,FLR,6.037613,0.135362,0.440324,2.386289,1.464,0.022,0.79,17.828,0.444,3.017,19.209,54.0974618353,57.042887411
2012-02-22,FLR,6.252134,0.153156,-0.224878,2.161411,1.417,0.024,0.9,17.181,0.436,3.004,20.07,55.8492892803,53.6096933131
2012-05-03,FLR,6.290108,0.154882,-0.239125,1.922286,1.386,0.025,0.92,15.704,0.388,2.7,20.978,52.4501135131,46.5973462048
2012-08-02,FLR,7.128249,0.16119,-0.118717,1.803569,1.337,0.023,0.96,13.731,0.323,2.336,21.125,46.2808640293,52.3088056774
2012-11-01,FLR,7.136056,0.144583,0.347457,2.151026,1.358,0.02,0.87,15.642,0.358,2.609,22.081,54.0040418149,62.2631391422
2013-02-20,FLR,7.022722,-0.004325,0.003515,2.154541,1.451,-0.001,-0.01,22.913,0.379,3.129,20.286,60.4407117141,52.883403257
2013-05-02,FLR,7.185624,0.166458,-0.139741,2.0148,1.394,0.023,1.02,19.998,0.329,2.685,21.458,54.107774125,59.0680483032
2013-08-01,FLR,7.190328,0.161412,0.090276,2.105076,1.286,0.022,0.99,22.651,0.372,2.946,22.111,61.4096205505,71.9470000477
2013-10-31,FLR,6.684216,0.173046,0.432494,2.53757,1.261,0.026,1.06,24.415,0.432,3.196,23.282,70.252681799,75.565713824
2014-02-18,FLR,6.291405,0.166795,-0.253988,2.283582,1.183,0.027,1.03,19.243,0.47,3.42,23.174,76.0020164267,71.9943123266
2014-05-01,FLR,5.384636,0.149074,-0.141524,2.142058,1.126,0.028,0.93,18.485,0.471,3.257,23.036,71.8421446916,71.5662344492
2014-07-31,FLR,5.251664,0.07779,0.040751,2.182809,1.264,0.015,0.49,20.254,0.486,3.148,23.012,69.4966884904,62.6740920114
2014-10-30,FLR,5.440081,0.069502,-0.282612,1.900197,1.219,0.013,0.44,22.403,0.464,2.916,22.62,63.5253043094,55.2475292728
2015-02-18,FLR,5.455196,0.214543,0.092928,1.993125,1.598,0.039,1.37,17.093,0.406,2.807,20.209,56.7062099136,58.7222154309
2015-04-30,FLR,4.548649,0.144079,-0.181832,1.811293,1.44,0.032,0.98,17.424,0.426,2.872,20.772,57.9228150896,48.7135527339
2015-07-30,FLR,4.810106,0.148507,-0.087533,1.72376,1.392,0.031,1.02,12.794,0.364,2.367,21.309,49.2065853177,45.8591504421
2015-10-29,FLR,4.384612,0.171283,0.057639,1.781399,1.444,0.039,1.19,9.717,0.343,2.153,21.223,45.2084594045,45.2867593459
2016-02-18,FLR,4.370681,-0.051357,0.168487,1.949886,1.507,-0.012,-0.33,15.646,0.356,2.153,21.268,45.3160206593,53.1261685766
2016-05-05,FLR,4.423889,0.104323,-0.252395,1.697491,1.872,0.024,0.75,20.424,0.423,2.465,22.228,53.5768885608,52.0291922339
2016-08-04,FLR,4.856117,0.101813,-0.070437,1.627054,1.898,0.021,0.73,22.609,0.409,2.348,22.55,52.0783784621,50.8569280425
2016-11-03,FLR,4.766864,0.004804,0.15332,1.780374,1.952,0.001,0.03,45.191,0.392,2.322,22.307,51.1532395285,56.9663400218
2017-02-17,FLR,4.989655,0.070461,0.070062,1.850436,1.911,0.014,0.5,27.945,0.413,2.516,22.442,55.9549271964,51.2899001553
2017-05-04,FLR,4.835905,0.060611,0.117145,1.967581,1.805,0.013,0.43,29.757,0.364,2.196,23.098,50.3642334147,43.84
2017-08-03,FLR,4.716092,-0.024025,-0.147782,1.819799,1.86,-0.005,-0.17,54.858,0.318,1.931,22.727,43.86,40.06
