datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,ORLY,0.280676,0.017986,0.005262,0.016801,0.499,0.064,0.17,30.245,1.717,3.354,4.88,16.25,14.875
2001-11-13,ORLY,0.293996,0.02014,0.016478,0.033279,0.48,0.069,0.19,27.352,1.583,3.058,5.092,15.525,15.785
2002-03-29,ORLY,0.278377,0.015908,-0.018238,0.015041,0.54,0.057,0.15,25.149,1.528,3.0,5.282,14.97,15.375
2002-05-14,ORLY,0.295489,0.016642,0.00535,0.020391,0.556,0.056,0.15,24.048,1.48,2.956,5.437,16.055,13.835
2002-08-12,ORLY,0.343181,0.022547,0.006961,0.027352,0.567,0.066,0.21,19.183,1.192,2.394,5.68,13.58,12.78
2002-11-12,ORLY,0.359579,0.024096,0.004529,0.031881,0.547,0.067,0.23,17.296,1.073,2.174,5.924,12.85,13.675
2003-03-27,ORLY,0.314241,0.018707,-0.002548,0.029333,0.552,0.06,0.18,17.181,1.073,2.166,6.1,13.255,15.195
2003-05-09,ORLY,0.339475,0.019728,-0.009589,0.019744,0.528,0.058,0.18,19.209,1.205,2.428,6.302,15.275,17.375
2003-08-08,ORLY,0.393112,0.026924,0.006486,0.02623,0.54,0.068,0.25,20.969,1.334,2.642,6.62,17.39,21.725
2003-11-07,ORLY,0.412182,0.029533,0.006815,0.033045,0.523,0.072,0.28,24.557,1.597,3.111,6.924,21.465,19.1
2004-03-15,ORLY,0.367047,0.023902,-0.011951,0.021094,0.514,0.065,0.22,20.807,1.378,2.655,7.195,19.045,22.31
2004-05-05,ORLY,0.403294,0.027126,0.024243,0.045337,0.538,0.067,0.25,22.921,1.564,3.024,7.449,22.485,19.28
2004-08-04,ORLY,0.435167,0.032652,0.04278,0.088117,0.576,0.075,0.29,18.994,1.329,2.506,7.811,19.51,22.495
2004-11-08,ORLY,0.455162,0.033243,-0.004498,0.083619,0.571,0.073,0.3,21.163,1.49,2.766,8.113,22.41,25.41
2005-03-15,ORLY,0.427618,0.046545,-0.014591,0.069028,0.511,0.109,0.43,19.926,1.616,2.934,8.574,25.09,26.67
2005-05-09,ORLY,0.466239,0.033213,0.020242,0.08927,0.522,0.071,0.3,20.53,1.676,3.024,8.918,26.89,30.53
2005-08-09,ORLY,0.521209,0.042923,-0.052818,0.036452,0.541,0.082,0.39,21.879,1.824,3.269,9.364,30.51,30.68
