datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,PNC,1.24,0.295,0.661,3.659,9.25,0.238,1.01,15.66,4.044,2.903,23.431,43.0982856045,38.0152826166
2001-11-14,PNC,1.24,0.298,-0.146,3.513,9.414,0.24,1.03,13.828,3.475,2.485,23.871,38.1686473473,39.6088254611
2002-03-29,PNC,0.325,-0.43,0.814,4.327,10.772,-1.323,-1.49,46.188,4.463,2.99,20.504,38.9067012173,36.6811303475
2002-05-15,PNC,1.282,0.317,-1.541,2.786,9.961,0.247,1.12,33.536,3.939,2.692,21.127,36.8824252741,27.6454598694
2002-08-14,PNC,1.321,0.32,0.053,2.839,9.306,0.242,1.13,24.669,2.989,1.95,22.58,28.7541648333,26.3022342478
2002-11-14,PNC,1.213,0.285,0.564,3.403,8.909,0.235,1.0,23.442,2.785,1.717,23.651,26.9337005742,28.5514758233
2003-03-13,PNC,1.269,0.262,-0.202,3.201,8.514,0.206,0.93,10.417,2.426,1.798,24.237,29.2971731918,31.6949002881
2003-05-15,PNC,1.262,0.262,0.425,5.539,8.942,0.208,0.93,11.799,2.63,1.961,24.0,32.1025517388,33.1996774541
2003-08-14,PNC,1.24,0.184,0.171,4.647,8.766,0.148,0.65,13.65,2.72,2.001,24.107,33.1996774541,37.8559879938
2003-11-14,PNC,1.368,0.281,-0.183,3.614,9.647,0.205,1.01,15.142,2.914,2.256,23.874,37.4332096585,39.509595036
2004-03-12,PNC,1.206,0.274,-0.646,3.018,9.189,0.227,0.99,16.144,3.184,2.432,23.989,39.9642911545,37.3363424154
2004-05-10,PNC,1.393,0.328,-0.181,2.787,9.193,0.235,1.16,13.943,2.857,2.058,25.638,37.2375129971,35.3240433638
2004-08-09,PNC,1.383,0.304,0.278,3.065,9.291,0.22,1.08,11.849,2.629,1.991,25.139,35.4950695975,39.4251347033
2004-11-05,PNC,1.316,0.258,-0.06,3.005,9.503,0.196,0.92,13.253,2.912,2.11,26.021,39.2596944373,38.2499574725
2005-03-16,PNC,1.388,0.307,0.225,3.23,9.601,0.221,1.09,12.357,2.699,1.979,26.594,37.9378610453,39.5238347194
2005-05-09,PNC,1.471,0.354,-0.322,2.908,9.928,0.241,1.26,12.614,2.776,2.035,26.972,39.8756137045,40.6648646878
2005-08-05,PNC,1.486,0.282,0.534,3.442,9.953,0.19,0.99,13.194,2.799,1.922,28.923,40.3025118292,45.7246206572
2005-11-07,PNC,1.656,0.334,0.032,3.474,10.139,0.202,1.16,14.099,3.0,2.165,28.779,45.9708531118,53.1474673214
2006-03-15,PNC,1.682,0.355,0.044,3.518,9.67,0.211,1.23,15.553,3.274,2.407,29.63,52.5534308304,53.8552652153
2006-05-09,PNC,1.719,0.354,-0.312,3.206,9.549,0.206,1.21,15.892,3.218,2.398,30.072,53.9386677096,54.3576942813
2006-08-09,PNC,1.742,0.381,0.232,3.438,9.681,0.219,1.3,14.601,3.058,2.355,30.126,53.9603091973,53.549499088
2006-11-09,PNC,3.494,1.484,-0.42,3.018,8.112,0.425,5.09,7.888,2.351,1.887,36.969,53.2183285917,56.8594134738
2007-03-01,PNC,1.493,0.376,0.505,3.523,8.356,0.252,1.29,8.257,2.536,1.986,36.945,56.704250659,58.8827953865
2007-05-09,PNC,1.606,0.459,-0.289,3.234,7.223,0.286,1.49,9.616,3.115,1.761,47.854,58.9062733751,54.137681755
2007-08-08,PNC,1.659,0.423,-0.057,3.177,7.569,0.255,1.24,8.903,2.958,1.683,42.409,56.71942624,53.5622837008
2007-11-08,PNC,1.686,0.407,0.141,3.318,7.921,0.241,1.21,13.776,3.559,1.578,43.142,53.6578737372,50.532956945
2008-02-29,PNC,1.439,0.178,0.249,3.567,8.241,0.124,0.51,14.27,3.276,1.409,44.077,49.4305660053,54.4706363416
2008-05-12,PNC,1.821,0.377,0.367,3.934,8.567,0.207,1.11,16.995,3.564,1.632,42.546,55.3241532519,57.0778578926
2008-08-08,PNC,2.039,0.505,-0.409,3.525,8.317,0.248,1.47,16.926,3.555,1.643,43.919,58.9450828157,56.7617849167
2008-11-06,PNC,1.654,0.248,-0.465,3.06,9.096,0.15,0.72,18.03,3.392,1.659,41.212,56.2634373757,23.0532068029
2009-03-02,PNC,1.676,-0.248,1.411,19.33,10.362,-0.148,-0.8,13.158,1.614,0.457,73.262,22.0244975015,44.8972406452
2009-05-11,PNC,3.871,0.526,-0.895,18.359,9.735,0.119,1.04,21.539,2.25,0.785,59.767,39.4838582012,37.5138209649
2009-08-10,PNC,3.987,0.198,0.221,13.987,9.17,0.016,0.14,37.668,1.768,0.725,60.519,36.3518509282,44.7305945254
