datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2007-05-02,PG,18.694,2.512,-0.993,3.994,1.042,0.134,0.78,19.699,2.617,2.955,19.564,45.7042767853,48.0673591793
2007-08-28,PG,19.272,2.268,1.36,5.354,1.067,0.118,0.71,19.527,2.64,3.024,21.392,47.6768072804,51.0605110096
2007-10-31,PG,20.199,3.079,-0.728,4.626,1.097,0.152,0.97,20.138,2.772,3.196,20.142,51.4826211078,48.6927042996
2008-02-01,PG,21.575,3.27,0.723,5.349,1.116,0.152,1.04,18.265,2.549,2.979,20.423,49.1616190613,50.1941102666
2008-05-01,PG,20.463,2.71,-1.612,3.737,1.089,0.132,0.87,18.067,2.511,2.941,21.08,50.1791381233,52.7757785581
2008-08-28,PG,21.266,3.016,-0.424,3.313,1.072,0.142,0.97,17.844,2.58,3.101,22.903,53.4914078705,53.8153242962
2008-10-03,PG,21.266,3.016,-0.424,3.313,1.072,0.142,0.97,17.847,2.581,3.101,22.903,53.4989408107,46.256154765
2008-10-30,PG,22.026,3.348,1.189,4.502,1.179,0.152,1.1,15.257,2.207,2.917,19.93,47.8412566417,41.6211875256
2009-02-02,PG,20.368,5.004,1.151,5.653,1.215,0.246,1.68,11.044,1.848,2.491,19.683,40.51383483,38.0918487806
2009-05-01,PG,18.417,2.613,-1.219,4.434,1.178,0.142,0.88,10.32,1.758,2.374,19.576,38.1380767524,40.6185089152
2009-08-14,PG,18.662,2.471,0.347,4.781,1.137,0.132,0.84,11.377,1.934,2.423,21.617,40.6728740323,44.7875445872
2009-10-29,PG,19.807,3.307,1.513,6.294,1.065,0.167,1.11,12.987,2.252,2.595,21.555,46.5953242132,47.9356013435
2010-01-28,PG,21.027,4.659,-2.164,4.13,0.962,0.222,1.58,13.728,2.299,2.598,22.109,48.6214091575,49.4052810037
2010-04-30,PG,19.178,2.585,0.769,4.899,0.992,0.135,0.88,13.747,2.275,2.681,21.513,49.3735091188,48.0255628824
2010-08-13,PG,18.926,2.185,-2.02,2.879,1.086,0.115,0.75,13.332,2.151,2.764,21.645,47.8894677717,50.883236092
2010-10-28,PG,20.122,3.081,-0.276,2.603,1.115,0.153,1.07,14.139,2.232,2.799,20.889,50.9719671632,52.1522308046
2011-01-28,PG,21.347,3.333,0.646,3.249,1.075,0.156,1.17,16.077,2.26,2.779,21.57,52.1684826683,52.8420706345
2011-04-29,PG,20.23,2.873,-0.303,2.946,1.025,0.142,1.01,15.791,2.247,2.686,22.483,53.1697733982,49.7390968084
2011-08-10,PG,20.86,2.51,-0.178,2.768,1.035,0.12,0.88,13.628,1.947,2.364,24.748,48.3267112963,54.0808372887
2011-10-27,PG,21.917,3.024,0.814,3.582,1.081,0.138,1.08,15.261,2.124,2.73,22.281,54.222388364,54.3849392527
2012-01-27,PG,22.135,1.69,0.832,4.414,1.07,0.076,0.59,17.541,2.08,2.729,22.002,53.9653023757,56.5937667438
2012-04-27,PG,20.194,2.411,-0.423,3.991,1.042,0.119,0.85,18.326,2.075,2.679,22.435,54.5371964853,56.5295630146
2012-08-08,PG,20.212,3.631,0.445,4.436,1.065,0.18,1.3,17.085,2.196,2.87,23.249,56.9563945082,58.5875354541
2012-10-25,PG,20.739,2.814,0.866,5.302,1.092,0.136,1.0,18.167,2.301,2.95,22.154,60.3000677037,61.0924394991
2013-01-25,PG,22.175,4.057,1.341,6.643,1.078,0.183,1.46,15.496,2.402,2.972,23.063,63.5475886581,71.6070712334
2013-04-24,PG,20.598,2.566,-0.767,5.876,1.047,0.125,0.92,16.175,2.525,3.111,23.187,67.4268110839,72.1966496778
2013-08-08,PG,20.655,1.875,0.071,5.947,1.027,0.091,0.66,19.894,2.674,3.275,25.088,72.3816337728,71.5526665021
2013-10-25,PG,21.205,3.027,0.175,6.122,1.051,0.143,1.09,18.868,2.569,3.16,23.532,71.0112060559,69.9762036114
2014-01-24,PG,22.28,3.428,0.807,6.929,1.038,0.154,1.24,19.703,2.534,3.061,24.115,70.8169197591,72.6682840418
2014-04-23,PG,20.559,2.609,1.253,8.182,1.044,0.127,0.94,19.879,2.567,3.105,24.201,72.4479090856,72.8240673067
2014-08-08,PG,19.018,2.579,0.376,8.558,1.062,0.136,0.93,18.825,2.639,3.132,25.844,73.5601228909,76.2102449212
2014-10-24,PG,20.792,1.99,-1.072,7.486,1.068,0.096,0.71,21.696,2.784,3.443,23.14,77.9774655472,82.6068852324
2015-01-27,PG,20.161,2.372,0.718,8.204,1.102,0.118,0.85,24.457,2.9,3.604,22.464,79.7574179923,76.6220818705
2015-04-23,PG,18.142,2.153,0.17,8.374,1.066,0.119,0.77,24.15,2.812,3.465,21.988,75.2600549729,70.9938462817
2015-08-07,PG,17.79,0.521,-1.529,6.845,1.054,0.029,0.17,29.1,2.684,3.247,23.244,70.7501388612,70.791616085
2015-10-23,PG,16.527,2.601,0.869,7.705,1.053,0.157,0.93,27.405,2.886,3.329,21.954,72.8534159923,73.3185663376
2016-01-26,PG,16.915,3.206,1.698,9.403,1.073,0.19,1.16,25.132,3.072,3.421,21.749,75.1884998447,78.3030857247
2016-04-26,PG,15.755,2.75,-1.508,7.895,1.13,0.175,1.0,23.326,3.161,3.538,21.112,76.5140703771,83.1343434553
2016-08-09,PG,16.102,1.951,-0.793,7.102,1.193,0.121,0.71,21.839,3.514,3.958,21.727,83.3573016992,82.1632434763
2016-10-25,PG,16.518,2.714,0.354,9.326,1.189,0.164,0.99,21.912,3.565,3.948,20.883,84.9671496449,83.4017365672
2017-01-20,PG,16.856,7.875,-1.405,6.051,1.178,0.467,3.01,14.622,3.427,4.16,19.632,86.1095851571,89.3025606469
2017-04-26,PG,15.605,2.522,-0.234,5.817,1.165,0.162,0.96,14.899,3.448,4.114,20.162,87.060074124,90.67
