datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2010-10-29,GGP,0.769692,-0.231185,0.081749,0.630014,47.866,-0.3,-0.73,-5.863,1.703,9.481,1.772,10.5489974201,11.5805745488
2010-11-18,GGP,0.769692,-0.231185,0.081749,0.630014,47.866,-0.3,-0.73,-5.123,1.488,8.285,1.772,11.6074852565,11.8765923336
2011-03-08,GGP,,,,1.021311,2.178,,,,,1.457,10.454,12.0739375234,12.8543480468
2011-05-05,GGP,0.689831,0.005662,0.012456,1.033767,2.14,0.008,0.0,,,1.555,10.334,12.8274373391,9.43668816836
2011-08-09,GGP,0.663239,-0.203048,-0.448219,0.585548,2.277,-0.306,-0.22,,,1.373,9.899,10.9167770921,12.0021756362
2011-11-09,GGP,0.684776,0.25205,-0.092859,0.492689,2.171,0.368,0.27,,,1.423,10.014,11.5357233693,14.257281141
2012-02-29,GGP,0.715401,-0.367838,0.080183,0.572872,2.442,-0.514,-0.39,-48.71,5.561,1.798,9.048,14.0415232545,15.4535107543
2012-05-09,GGP,0.612126,-0.197615,-0.0781,0.494772,2.301,-0.323,-0.21,-32.561,6.285,2.039,8.794,15.5663734733,16.4038334105
2012-08-06,GGP,0.624128,-0.107936,0.002422,0.497194,2.435,-0.173,-0.12,-41.664,6.659,2.195,8.525,16.3339927148,16.9799199448
2012-11-05,GGP,0.633173,-0.207887,0.140752,0.637946,2.523,-0.328,-0.23,-20.242,6.901,2.322,8.183,16.6814104939,17.0547756056
2013-02-28,GGP,0.654023,0.032204,-0.013131,0.624815,2.533,0.049,0.03,-37.361,7.158,2.359,8.114,16.8958801807,20.0897614996
2013-05-10,GGP,0.637803,-0.011526,-0.060007,0.564808,2.067,-0.021,-0.01,-73.865,8.614,2.533,8.966,20.1607814254,18.3027010888
2013-08-07,GGP,0.613229,0.209375,0.14011,0.704918,1.962,0.335,0.22,1233.304,7.802,2.274,9.007,18.284844795,18.7545826901
2013-11-06,GGP,0.620695,0.027483,-0.1014,0.603518,2.113,0.038,0.03,76.557,7.5,2.32,8.96,18.6826916208,20.2119508765
2014-02-21,GGP,0.65577,0.077191,-0.026247,0.577271,2.141,0.112,0.08,68.194,7.783,2.428,9.17,20.1395714643,21.1417983963
2014-05-06,GGP,0.631921,0.128036,-0.174142,0.403129,2.334,0.196,0.14,47.738,8.068,2.7,8.526,20.9687289566,21.1279957336
2014-08-06,GGP,0.617623,0.173724,-0.161122,0.242007,2.306,0.275,0.2,52.011,8.04,2.682,8.567,21.0638326229,24.3437071555
2014-11-05,GGP,0.631804,0.074608,0.037569,0.279576,2.331,0.112,0.08,52.809,9.109,3.082,8.483,24.1222329433,26.9380122435
2015-03-02,GGP,0.661105,0.289478,0.092895,0.372471,2.281,0.432,0.33,39.823,10.207,3.403,8.59,27.142299134,25.592720168
2015-05-01,GGP,0.594143,0.634731,-0.199198,0.173273,1.851,1.062,0.71,21.385,9.875,3.061,9.118,26.0690810179,25.4574477328
2015-08-06,GGP,0.579981,0.42194,0.00212,0.175393,1.777,0.721,0.47,17.299,9.851,2.901,9.46,25.7958776141,27.16112164
2015-11-04,GGP,0.585324,0.123852,-0.014723,0.16067,1.846,0.205,0.14,17.406,10.456,3.068,9.347,27.1421940291,24.8529239442
2016-02-19,GGP,0.644458,0.19404,0.196225,0.356895,1.872,0.295,0.22,17.038,9.629,2.799,9.371,25.0054543558,27.8186758964
2016-05-04,GGP,0.607032,0.19178,-0.163796,0.193099,1.812,0.309,0.21,28.164,10.671,3.123,9.349,28.0201909685,30.006085726
2016-08-04,GGP,0.574586,0.185945,0.033184,0.226283,1.798,0.317,0.21,40.235,11.341,3.293,9.388,29.8419597744,23.5917625753
2016-11-03,GGP,0.554493,0.674178,0.430486,0.656769,1.532,1.209,0.76,17.6,9.094,2.45,9.976,23.7766052512,25.103878097
2017-02-22,GGP,0.610334,0.236463,-0.182012,0.474757,1.594,0.381,0.26,17.742,9.621,2.614,9.758,25.0253978215,22.2118479222
2017-05-04,GGP,0.566332,0.10716,-0.222039,0.252718,1.602,0.182,0.12,16.57,8.536,2.312,9.646,22.08311229,21.91
2017-08-03,GGP,0.555796,0.125863,-0.025092,0.227626,1.605,0.219,0.14,17.034,8.4,2.28,9.553,21.78,22.19
