datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2001-08-14,XEL,3.698557,0.167857,0.002739,0.346623,3.736,0.045,0.49,15.414,0.607,1.706,15.91,13.2173629804,14.6195977904
2001-11-14,XEL,3.763474,0.272903,-0.044136,0.471886,3.878,0.072,0.79,12.672,0.601,1.788,16.156,14.2671388963,12.7544521615
2002-03-29,XEL,3.335605,0.144896,0.038823,0.503152,3.639,0.043,0.42,11.864,0.624,1.514,17.972,12.6991073987,10.8642709358
2002-05-15,XEL,3.317587,0.103504,0.088131,0.622466,3.746,0.031,0.29,11.344,0.55,1.286,17.079,10.6957930501,5.14788940351
2002-08-14,XEL,3.427967,0.087302,0.066171,0.728747,3.157,0.025,0.23,6.981,0.305,0.578,19.299,5.5454906176,5.06207855714
2002-11-18,XEL,2.536089,-2.07396,0.833344,1.473279,4.446,-0.818,-5.22,-2.151,0.297,0.72,13.107,5.01936059463,6.96223906271
2003-03-31,XEL,2.283601,-0.334837,-0.291582,1.206854,4.843,-0.147,-0.81,-2.298,0.536,1.095,11.706,6.95680829901,7.65737681624
2003-05-15,XEL,2.720352,0.140012,0.15713,1.33048,4.865,0.051,0.35,-2.643,0.527,1.222,11.86,7.86917660051,8.05302434138
2003-08-15,XEL,1.771015,-0.282562,-0.625558,0.429497,2.904,-0.16,-0.71,-2.262,0.621,1.321,10.979,8.06972031444,9.23843842895
2003-11-13,XEL,2.057724,0.287495,0.278914,0.695698,2.878,0.139,0.72,-34.123,0.75,1.407,11.809,9.24400375331,10.0800421698
2004-03-15,XEL,1.962195,0.477447,0.274532,0.610602,2.911,0.243,1.19,11.516,0.897,1.378,12.952,10.171058352,9.6630584752
2004-05-05,XEL,2.290585,0.149911,-0.052868,0.52684,2.786,0.065,0.37,10.617,0.825,1.273,13.139,9.5998260878,10.0274823659
2004-08-04,XEL,1.807351,0.086306,-0.378448,0.118956,2.756,0.047,0.21,6.93,0.851,1.315,13.16,10.0565812701,10.3950455686
2004-11-08,XEL,2.008612,0.04672,-0.02589,0.090925,2.85,0.023,0.11,9.408,0.882,1.366,13.033,10.4657200994,10.6025181495
2005-03-04,XEL,2.259361,0.073025,-0.071588,0.029761,2.903,0.032,0.18,20.335,0.857,1.375,12.998,10.626344033,10.3613637581
2005-05-02,XEL,2.399689,0.121478,0.040274,0.068986,2.856,0.05,0.3,21.426,0.817,1.316,13.122,10.3854880043,11.8295939113
2005-07-29,XEL,2.067017,0.083406,-0.001194,0.054468,2.904,0.04,0.2,24.4,0.895,1.491,13.035,11.8356916401,11.1464353171
2005-10-28,XEL,2.286123,0.196019,0.125985,0.185676,3.007,0.085,0.48,15.654,0.816,1.368,13.343,11.2512414013,11.8678755271
2006-02-27,XEL,2.884938,0.112069,-0.09566,0.072196,3.012,0.038,0.27,14.963,0.791,1.411,13.38,11.7556202672,11.8888713035
2006-05-01,XEL,2.888104,0.151298,0.008585,0.081907,2.833,0.052,0.37,13.846,0.736,1.352,13.647,11.6049014475,13.0583173168
2006-08-03,XEL,2.073873,0.098275,0.069899,0.161213,2.828,0.047,0.24,14.899,0.814,1.485,13.695,12.9689205234,14.1799968775
2006-10-27,XEL,2.411591,0.224462,-0.140416,0.032961,2.733,0.093,0.55,15.3,0.868,1.566,13.997,14.1219085881,15.8023233108
2007-02-23,XEL,2.466736,0.097719,0.014123,0.037458,2.775,0.039,0.24,17.373,1.002,1.695,14.29,15.756708357,16.1754474326
2007-04-27,XEL,2.763662,0.119711,0.035848,0.065003,2.746,0.043,0.29,18.61,1.027,1.7,14.38,16.0373643447,13.8921473821
2007-07-27,XEL,2.267292,0.076001,-0.01862,0.038831,2.718,0.033,0.18,16.602,0.861,1.423,14.524,13.5064391255,14.6907967935
2007-10-26,XEL,2.399997,0.251714,0.322699,0.360868,2.704,0.104,0.6,17.157,0.938,1.506,14.676,14.8520864198,15.4569225183
2007-12-13,XEL,2.399997,0.254817,0.317283,0.360908,2.705,0.106,0.6,18.097,0.989,1.59,14.666,15.6652549523,14.0436154447
2008-02-20,XEL,2.603219,0.134043,-0.307408,0.05112,2.68,0.051,0.32,15.138,0.865,1.377,14.865,14.0368278104,14.5832289706
2008-05-02,XEL,3.028388,0.153117,0.124496,0.175841,2.674,0.05,0.35,15.135,0.897,1.454,14.799,14.7274134378,13.9360341013
2008-08-01,XEL,2.615515,0.105572,-0.10785,0.070871,2.721,0.04,0.24,13.391,0.805,1.345,14.796,13.8179321174,11.9487814995
2008-10-24,XEL,2.85168,0.222789,0.315793,0.383975,2.578,0.078,0.51,12.275,0.676,1.096,15.775,11.7449493445,12.4640581653
2009-02-27,XEL,2.707573,0.164076,-0.138214,0.249198,2.584,0.06,0.36,11.92,0.682,1.098,15.349,12.6349938202,13.5726783587
2009-04-30,XEL,2.695542,0.174067,0.05369,0.301315,2.494,0.064,0.38,12.687,0.773,1.192,15.486,13.305698508,14.7045955014
2009-07-31,XEL,2.016083,0.117107,0.077922,0.380253,2.532,0.058,0.25,13.486,0.885,1.285,15.502,14.5875439949,14.1109176024
2009-10-30,XEL,2.314562,0.220828,-0.288615,0.090206,2.488,0.095,0.48,12.819,0.885,1.198,15.744,13.9701787917,15.7116200625
2010-02-26,XEL,2.618116,0.168885,0.01838,0.107789,2.5,0.064,0.36,14.015,0.983,1.302,15.922,15.5917412256,16.3773714747
2010-04-30,XEL,2.807462,0.167118,-0.026304,0.079504,2.444,0.059,0.36,14.925,1.025,1.359,16.029,16.483471984,17.0741837722
2010-07-30,XEL,2.307764,0.139776,-0.016339,0.065988,2.458,0.06,0.3,14.598,1.006,1.367,16.068,16.8670845081,18.4572332797
2010-10-29,XEL,2.628787,0.312306,0.146012,0.213455,2.458,0.118,0.68,14.006,1.059,1.443,16.517,18.5037641199,18.6708058845
2011-02-28,XEL,2.566934,0.136634,-0.11058,0.108437,2.388,0.053,0.29,14.64,1.067,1.361,17.244,18.76486536,19.2600572456
2011-04-29,XEL,2.81654,0.203569,-0.014099,0.094338,2.357,0.072,0.42,14.948,1.141,1.44,16.916,19.2759026238,19.4172446965
2011-07-29,XEL,2.438222,0.158762,0.007265,0.101603,2.401,0.065,0.33,14.41,1.113,1.412,16.981,19.2170669161,21.1946489739
2011-10-28,XEL,2.831598,0.338332,0.092552,0.294162,2.385,0.118,0.69,15.149,1.179,1.49,17.372,20.9600517142,21.6274344778
2012-02-24,XEL,2.56841,0.140509,-0.133471,0.155971,2.478,0.055,0.29,15.378,1.204,1.513,17.445,21.6274344778,22.2288246536
2012-04-27,XEL,2.578079,0.183893,0.039058,0.108797,2.45,0.071,0.38,16.159,1.265,1.544,17.518,22.3278027226,24.1034917355
2012-08-03,XEL,2.274668,0.18306,-0.036212,0.063858,2.478,0.08,0.38,16.995,1.394,1.667,17.579,24.4115501791,23.5670578431
2012-10-26,XEL,2.724341,0.398106,0.683743,0.747273,2.509,0.146,0.82,15.072,1.345,1.542,18.132,23.5334266511,23.8205009319
2013-02-22,XEL,2.551135,0.14017,-0.66495,0.082323,2.509,0.055,0.29,15.196,1.358,1.55,18.169,23.9733597614,26.8746881637
2013-05-03,XEL,2.782849,0.23657,0.030637,0.11296,2.45,0.085,0.48,16.19,1.501,1.694,18.692,26.7375286707,26.2569098478
2013-08-02,XEL,2.578913,0.196857,-0.054139,0.058821,2.469,0.076,0.4,15.546,1.42,1.624,18.685,26.274218292,25.2516277445
2013-10-25,XEL,2.822338,0.364752,0.043013,0.101834,2.47,0.129,0.73,15.433,1.349,1.517,19.166,25.4439877896,26.3432825631
2014-02-21,XEL,2.730822,0.150055,0.00531,0.107144,2.545,0.055,0.3,15.791,1.372,1.565,19.189,26.5375675836,28.4672626204
2014-05-02,XEL,3.202604,0.261221,0.025169,0.132313,2.508,0.082,0.52,16.093,1.381,1.606,19.513,27.8162255994,27.7374456912
2014-08-01,XEL,2.685096,0.195164,-0.032773,0.09954,2.499,0.073,0.39,15.991,1.357,1.565,19.713,27.6744060419,30.4755808654
2014-10-31,XEL,2.869807,0.368582,0.038328,0.137868,2.482,0.128,0.73,17.359,1.473,1.667,20.065,30.4301220634,33.2091906884
2015-02-20,XEL,2.928628,0.196339,-0.05826,0.079608,2.618,0.067,0.39,17.796,1.555,1.779,20.169,32.9341283691,31.3860889405
2015-05-01,XEL,2.962219,0.152066,0.053436,0.133044,2.61,0.051,0.3,18.873,1.504,1.685,20.148,31.4323674556,31.9766816867
2015-07-31,XEL,2.515134,0.196931,0.002553,0.135597,2.629,0.078,0.39,19.241,1.56,1.712,20.226,32.4066516831,33.540917536
2015-10-30,XEL,2.901312,0.426463,0.268812,0.404409,2.606,0.147,0.84,18.607,1.599,1.715,20.756,33.6258551437,37.7491396503
2016-02-19,XEL,2.645821,0.209025,-0.319469,0.08494,2.684,0.079,0.41,20.277,1.811,1.883,20.855,37.4539269033,39.5266704599
2016-05-10,XEL,2.772273,0.241312,0.016551,0.101491,2.661,0.087,0.47,19.566,1.939,1.969,20.98,39.7187339704,41.7766368079
2016-08-04,XEL,2.499849,0.196795,-0.02478,0.076711,2.69,0.079,0.39,20.491,2.033,2.055,21.031,41.9218290119,39.4716235507
2016-10-28,XEL,3.040147,0.457795,0.276674,0.353385,2.67,0.151,0.9,18.701,1.886,1.881,21.59,39.7058765095,42.2719817403
2017-02-24,XEL,2.794651,0.227477,-0.268909,0.084476,2.734,0.081,0.45,19.597,1.982,1.998,21.667,42.6558251135,44.7874573055
2017-04-28,XEL,2.946422,0.239277,-0.010491,0.073985,2.729,0.081,0.47,20.399,2.028,2.066,21.78,44.7080645161,47.66
2017-07-28,XEL,2.644928,0.227256,-0.012603,0.061382,2.763,0.086,0.45,20.79,2.096,2.153,21.873,47.16,47.97
