datekey,ticker,revenue,netinc,ncf,cashneq,de,netmargin,eps,pe,ps,pb,bvps,P0,P1
2006-09-28,HBI,,,,0.298252,0.515,,,6.704,0.483,0.67,8.382,5.243704753,5.26239056058
2006-11-13,HBI,1.118968,0.050345,-0.089172,0.20908,220.817,0.045,0.13,,,133.826,0.042,5.26939773843,6.1266091613
2007-05-14,HBI,1.039894,0.012004,-0.006683,0.14929,36.829,0.012,0.03,,,27.81,0.237,6.15230214673,7.12629986699
2007-08-03,HBI,1.121907,0.025434,0.027103,0.176393,25.874,0.023,0.07,,,21.661,0.336,6.82966267161,7.04922091071
2007-11-05,HBI,1.153606,0.038896,-1.6e-05,0.176377,14.986,0.034,0.1,,,13.128,0.574,7.07724962209,6.02150149364
2008-02-19,HBI,1.15913,0.049793,-0.002141,0.174236,10.905,0.043,0.13,20.462,0.577,8.933,0.757,6.32981731876,8.0582545202
2008-05-07,HBI,0.987847,0.036024,-0.053443,0.120793,10.148,0.036,0.1,21.545,0.731,10.392,0.825,8.03256153477,5.00779643226
2008-08-01,HBI,1.072171,0.057344,-0.023875,0.096918,8.156,0.053,0.15,11.496,0.479,5.356,1.035,5.21334031568,3.5316176332
2008-10-31,HBI,1.153635,0.01592,-0.010706,0.086212,8.523,0.014,0.04,10.266,0.373,4.287,1.013,4.08051323095,1.85923785452
2009-02-11,HBI,1.035117,0.017881,-0.01887,0.067342,18.087,0.017,0.05,5.938,0.178,4.079,0.493,1.88493083994,3.93102677029
2009-05-11,HBI,0.857841,-0.019328,-0.035673,0.031669,18.259,-0.023,-0.05,21.032,0.367,8.16,0.49,3.72548288687,4.62707310276
2009-08-06,HBI,0.986022,0.030555,0.015892,0.047561,13.954,0.031,0.08,43.069,0.481,8.109,0.629,4.78123101532,5.25771910869
2009-11-05,HBI,1.058673,0.041138,-0.008944,0.038617,10.91,0.039,0.11,33.308,0.594,7.98,0.77,5.74355010585,5.09188256639
2010-02-09,HBI,0.988739,-0.001082,0.000326,0.038943,8.938,-0.001,0.0,41.595,0.548,6.373,0.872,5.22268321947,6.77126952291
2010-04-29,HBI,0.92784,0.036513,0.003677,0.04262,8.147,0.039,0.1,26.244,0.71,7.475,0.976,6.86937001273,5.95376544116
2010-07-28,HBI,1.075852,0.085412,-0.005823,0.036797,6.817,0.079,0.22,14.936,0.597,5.233,1.199,5.9070509222,6.12894488725
