Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,102.24,103.21,102.2,102.59,405821.0,0.0,1.0,102.24,103.21,102.2,102.59,405821.0
2017-08-03,102.69,103.0,102.2275,102.27,1447007.0,0.0,1.0,102.69,103.0,102.2275,102.27,1447007.0
2017-08-02,103.68,104.44,102.38,102.84,447884.0,0.0,1.0,103.68,104.44,102.38,102.84,447884.0
2017-08-01,103.53,105.29,103.17,104.06,984622.0,0.0,1.0,103.53,105.29,103.17,104.06,984622.0
2017-07-31,103.64,103.64,102.52,103.27,608401.0,0.0,1.0,103.64,103.64,102.52,103.27,608401.0
2017-07-28,102.9,104.22,102.87,103.25,580949.0,0.0,1.0,102.9,104.22,102.87,103.25,580949.0
2017-07-27,101.77,103.05,101.36,102.81,621821.0,0.0,1.0,101.77,103.05,101.36,102.81,621821.0
2017-07-26,101.85,102.5,101.7,101.84,681097.0,0.0,1.0,101.85,102.5,101.7,101.84,681097.0
2017-07-25,102.3,102.34,101.71,102.02,646336.0,0.0,1.0,102.3,102.34,101.71,102.02,646336.0
2017-07-24,101.84,102.38,101.82,102.0,634551.0,0.0,1.0,101.84,102.38,101.82,102.0,634551.0
2017-07-21,101.07,102.63,101.07,101.93,945613.0,0.0,1.0,101.07,102.63,101.07,101.93,945613.0
2017-07-20,103.98,105.08,100.44,101.14,1481182.0,0.0,1.0,103.98,105.08,100.44,101.14,1481182.0
2017-07-19,103.43,104.96,103.43,104.91,434988.0,0.0,1.0,103.43,104.96,103.43,104.91,434988.0
2017-07-18,104.64,105.11,103.0,103.34,802720.0,0.0,1.0,104.64,105.11,103.0,103.34,802720.0
2017-07-17,104.6,105.66,104.02,104.88,663254.0,0.0,1.0,104.6,105.66,104.02,104.88,663254.0
2017-07-14,103.96,105.06,103.73,104.7,585697.0,0.0,1.0,103.96,105.06,103.73,104.7,585697.0
2017-07-13,101.62,103.6,101.2,103.52,999410.0,0.0,1.0,101.62,103.6,101.2,103.52,999410.0
2017-07-12,100.24,101.33,99.83,100.72,1076989.0,0.0,1.0,100.24,101.33,99.83,100.72,1076989.0
2017-07-11,100.7,100.7,99.22,99.45,942944.0,0.0,1.0,100.7,100.7,99.22,99.45,942944.0
2017-07-10,102.6,102.87,100.7,100.72,523102.0,0.0,1.0,102.6,102.87,100.7,100.72,523102.0
2017-07-07,102.74,103.09,101.87,102.43,744514.0,0.0,1.0,102.74,103.09,101.87,102.43,744514.0
