Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,226.05,229.79,225.06,229.79,3400343.0,0.0,1.0,226.05,229.79,225.06,229.79,3400343.0
2017-08-03,226.0,226.74,223.97,223.99,2106262.0,0.0,1.0,226.0,226.74,223.97,223.99,2106262.0
2017-08-02,226.4,227.73,225.57,226.27,1863287.0,0.0,1.0,226.4,227.73,225.57,226.27,1863287.0
2017-08-01,227.09,228.62,226.73,227.0,2986784.0,0.0,1.0,227.09,228.62,226.73,227.0,2986784.0
2017-07-31,223.95,225.5,223.05,225.33,1999637.0,0.0,1.0,223.95,225.5,223.05,225.33,1999637.0
2017-07-28,221.77,223.67,220.86,223.61,2483233.0,0.0,1.0,221.77,223.67,220.86,223.61,2483233.0
2017-07-27,221.84,222.71,220.43,221.48,2812519.0,0.0,1.0,221.84,222.71,220.43,221.48,2812519.0
2017-07-26,222.45,223.74,221.87,222.25,2792457.0,0.0,1.0,222.45,223.74,221.87,222.25,2792457.0
2017-07-25,220.34,222.8725,220.18,221.58,3509470.0,0.0,1.0,220.34,222.8725,220.18,221.58,3509470.0
2017-07-24,218.94,219.7267,218.0,218.18,3167464.0,0.0,1.0,218.94,219.7267,218.0,218.18,3167464.0
2017-07-21,221.89,222.31,219.09,220.18,3446620.0,0.0,1.0,221.89,222.31,219.09,220.18,3446620.0
2017-07-20,223.0,224.7555,221.61,222.3,3497268.0,0.0,1.0,223.0,224.7555,221.61,222.3,3497268.0
2017-07-19,222.91,224.2,221.67,222.87,4884634.0,0.0,1.0,222.91,224.2,221.67,222.87,4884634.0
2017-07-18,227.5,230.36,222.76,223.31,6400673.0,0.0,1.0,227.5,230.36,222.76,223.31,6400673.0
2017-07-17,228.73,229.6397,227.21,229.26,2548349.0,0.0,1.0,228.73,229.6397,227.21,229.26,2548349.0
2017-07-14,227.22,229.61,225.1,228.6,3703123.0,0.0,1.0,227.22,229.61,225.1,228.6,3703123.0
2017-07-13,227.39,230.64,226.95,230.4,2852577.0,0.0,1.0,227.39,230.64,226.95,230.4,2852577.0
2017-07-12,226.4,229.02,226.07,227.39,2567280.0,0.0,1.0,226.4,229.02,226.07,227.39,2567280.0
2017-07-11,226.04,227.95,224.67,226.95,2742720.0,0.0,1.0,226.04,227.95,224.67,226.95,2742720.0
2017-07-10,224.27,227.34,223.96,225.84,2357526.0,0.0,1.0,224.27,227.34,223.96,225.84,2357526.0
2017-07-07,228.23,228.4898,224.42,225.28,2697551.0,0.0,1.0,228.23,228.4898,224.42,225.28,2697551.0
2017-07-06,227.97,230.06,225.25,226.69,3076622.0,0.0,1.0,227.97,230.06,225.25,226.69,3076622.0
2017-07-05,228.38,228.92,225.21,228.04,2772023.0,0.0,1.0,228.38,228.92,225.21,228.04,2772023.0
2017-07-03,224.46,229.07,223.42,227.28,2846554.0,0.0,1.0,224.46,229.07,223.42,227.28,2846554.0
2017-06-30,225.31,226.05,221.54,221.9,3153524.0,0.0,1.0,225.31,226.05,221.54,221.9,3153524.0
2017-06-29,228.37,228.79,223.03,224.41,5063410.0,0.0,1.0,228.37,228.79,223.03,224.41,5063410.0
2017-06-28,221.87,224.63,220.75,223.22,3478124.0,0.0,1.0,221.87,224.63,220.75,223.22,3478124.0
2017-06-27,221.84,222.41,219.56,220.28,2899441.0,0.0,1.0,221.84,222.41,219.56,220.28,2899441.0
2017-06-26,218.26,221.97,217.6963,220.44,2589455.0,0.0,1.0,218.26,221.97,217.6963,220.44,2589455.0
2017-06-23,220.5,220.69,216.46,217.19,4448712.0,0.0,1.0,220.5,220.69,216.46,217.19,4448712.0
2017-06-22,221.44,221.9,219.29,219.77,3344571.0,0.0,1.0,221.44,221.9,219.29,219.77,3344571.0
2017-06-21,224.54,224.93,221.9328,222.49,3015320.0,0.0,1.0,224.54,224.93,221.9328,222.49,3015320.0
2017-06-20,225.51,226.5399,224.19,225.1,2264178.0,0.0,1.0,225.51,226.5399,224.19,225.1,2264178.0
2017-06-19,223.43,227.04,223.11,226.13,2900261.0,0.0,1.0,223.43,227.04,223.11,226.13,2900261.0
2017-06-16,222.65,223.67,221.1301,221.81,3758320.0,0.0,1.0,222.65,223.67,221.1301,221.81,3758320.0
2017-06-15,224.81,226.35,222.8,223.23,3378908.0,0.0,1.0,224.81,226.35,222.8,223.23,3378908.0
2017-06-14,222.99,226.94,221.76,226.51,3647590.0,0.0,1.0,222.99,226.94,221.76,226.51,3647590.0
2017-06-13,223.35,226.8,222.77,224.2,2767809.0,0.0,1.0,223.35,226.8,222.77,224.2,2767809.0
2017-06-12,223.63,225.23,219.65,221.91,3387971.0,0.0,1.0,223.63,225.23,219.65,221.91,3387971.0
2017-06-09,220.83,223.85,219.75,222.44,4455389.0,0.0,1.0,220.83,223.85,219.75,222.44,4455389.0
2017-06-08,215.56,221.0,214.63,218.76,3765607.0,0.0,1.0,215.56,221.0,214.63,218.76,3765607.0
2017-06-07,215.37,217.23,214.31,215.78,2679395.0,0.0,1.0,215.37,217.23,214.31,215.78,2679395.0
2017-06-06,212.51,216.02,212.48,214.53,2891323.0,0.0,1.0,212.51,216.02,212.48,214.53,2891323.0
2017-06-05,213.08,215.81,212.68,213.99,2696644.0,0.0,1.0,213.08,215.81,212.68,213.99,2696644.0
2017-06-02,212.94,215.21,211.91,213.31,3691352.0,0.0,1.0,212.94,215.21,211.91,213.31,3691352.0
2017-06-01,212.61,215.93,210.79,215.01,4054960.0,0.0,1.0,212.61,215.93,210.79,215.01,4054960.0
2017-05-31,218.24,218.3,209.62,211.26,8311998.0,0.0,1.0,218.24,218.3,209.62,211.26,8311998.0
2017-05-30,221.83,222.44,218.01,218.42,3097752.0,0.75,1.0,221.83,222.44,218.01,218.42,3097752.0
2017-05-26,222.01,224.23,221.18,223.53,1787060.0,0.0,1.0,221.250281517,223.462684674,220.423121778,222.765080075,1787060.0
2017-05-25,224.41,225.45,222.3,222.47,2639647.0,0.0,1.0,223.642068714,224.678509833,221.539289136,221.708707396,2639647.0
2017-05-24,220.0,224.4,219.45,223.83,4156034.0,0.0,1.0,219.247159739,223.632102934,218.69904184,223.064053474,4156034.0
2017-05-23,215.97,220.79,214.66,219.64,3308804.0,0.0,1.0,215.230950404,220.034456358,213.925433225,218.888391659,3308804.0
2017-05-22,217.37,217.64,215.4,216.02,2503738.0,0.0,1.0,216.626159602,216.895235662,214.662900944,215.280779304,2503738.0
2017-05-19,214.87,217.8,214.0,215.39,3747072.0,0.0,1.0,214.134714605,217.054688142,213.267691746,214.652935164,3747072.0
2017-05-18,214.0,217.61,213.86,215.16,4792351.0,0.0,1.0,213.267691746,216.865338322,213.128170826,214.423722225,4792351.0
2017-05-17,221.73,222.16,213.12,213.72,7525741.0,0.0,1.0,220.971239677,221.399768216,212.390703107,212.988649906,7525741.0
2017-05-16,225.44,226.82,224.41,225.6,1710650.0,0.0,1.0,224.668544053,226.043821691,223.642068714,224.827996532,1710650.0
2017-05-15,223.13,226.57,222.85,225.12,2462106.0,0.0,1.0,222.366448875,225.794677191,222.087407036,224.349639093,2462106.0
2017-05-12,223.49,224.49,222.48,222.82,2166084.0,0.0,1.0,222.725216955,223.721794954,221.718673176,222.057509696,2166084.0
2017-05-11,224.35,225.09,222.15,224.76,2440345.0,0.0,1.0,223.582274034,224.319741753,221.389802436,223.990871013,2440345.0
2017-05-10,223.46,225.35,223.06,224.88,2630391.0,0.0,1.0,222.695319615,224.578852033,222.296688415,224.110460373,2630391.0
2017-05-09,225.47,226.565,222.93,223.76,2145374.0,0.0,1.0,224.698441393,225.789694301,222.167133276,222.994293015,2145374.0
2017-05-08,226.75,227.34,224.6,225.03,2316814.0,0.0,1.0,225.974061231,226.56204225,223.831418534,224.259947073,2316814.0
2017-05-05,226.88,227.4711,225.3,226.87,2435823.0,0.0,1.0,226.103616371,226.692693626,224.529023133,226.093650591,2435823.0
2017-05-04,228.26,228.89,224.81,226.59,2935035.0,0.0,1.0,227.478894009,228.106738148,224.040699913,225.814608751,2935035.0
2017-05-03,224.45,226.69,224.32,226.31,3039481.0,0.0,1.0,223.681931834,225.914266551,223.552376694,225.535566912,3039481.0
2017-05-02,224.86,225.84,223.1756,225.12,2602378.0,0.0,1.0,224.090528813,225.067175252,222.411892832,224.349639093,2602378.0
2017-05-01,224.9,226.39,220.93,224.85,3004791.0,0.0,1.0,224.130391933,225.615293151,220.173977278,224.080563033,3004791.0
2017-04-28,225.31,226.77,223.72,223.8,2936589.0,0.0,1.0,224.538988913,225.993992791,222.954429895,223.034156135,2936589.0
2017-04-27,226.7,226.7,223.52,225.81,2805768.0,0.0,1.0,225.924232331,225.924232331,222.755114295,225.037277912,2805768.0
2017-04-26,227.1,229.36,226.09,226.2,3765254.0,0.0,1.0,226.322863531,228.575129808,225.316319752,225.425943332,3765254.0
2017-04-25,226.2,227.98,225.15,226.63,3996884.0,0.0,1.0,225.425943332,227.19985217,224.379536433,225.854471871,3996884.0
2017-04-24,221.18,224.81,220.3,223.22,5353490.0,0.0,1.0,220.423121778,224.040699913,219.546133139,222.456140895,5353490.0
2017-04-21,218.55,219.18,216.38,216.86,3845675.0,0.0,1.0,217.802121641,218.42996578,215.639547383,216.117904823,3845675.0
2017-04-20,215.5,218.98,215.0,218.06,5167776.0,0.0,1.0,214.762558744,218.23065018,214.264269745,217.313798421,5167776.0
2017-04-19,215.87,217.18,213.61,214.09,6428792.0,0.0,1.0,215.131292604,216.436809782,212.879026327,213.357383766,6428792.0
2017-04-18,219.32,219.89,213.18,215.59,12464020.0,0.0,1.0,218.5694867,219.137536159,212.450497787,214.852250764,12464020.0
2017-04-17,223.9,226.88,223.02,226.26,4190874.0,0.0,1.0,223.133813934,226.103616371,222.256825295,225.485738012,4190874.0
2017-04-13,225.18,228.17,223.08,223.32,3653655.0,0.0,1.0,224.409433773,227.389201989,222.316619975,222.555798695,3653655.0
2017-04-12,227.65,228.25,225.23,225.75,2947529.0,0.0,1.0,226.87098143,227.468928229,224.459262673,224.977483232,2947529.0
2017-04-11,227.78,229.4,225.39,227.74,3374674.0,0.0,1.0,227.00053657,228.614992928,224.618715153,226.96067345,3374674.0
2017-04-10,228.0,229.79,226.95,228.89,2653919.0,0.0,1.0,227.21978373,229.003658347,226.173376831,228.106738148,2653919.0
2017-04-07,226.6,228.83,226.23,227.88,2853120.0,0.0,1.0,225.824574531,228.046943469,225.455840672,227.10019437,2853120.0
2017-04-06,227.09,230.12,225.71,228.64,2927189.0,0.0,1.0,226.312897751,229.332529087,224.937620112,227.857593649,2927189.0
2017-04-05,232.15,232.89,227.31,227.66,5286925.0,0.0,1.0,231.355582425,232.093050144,226.53214491,226.88094721,5286925.0
2017-04-04,227.72,230.69,227.28,229.26,3041612.0,0.0,1.0,226.94074189,229.900578546,226.50224757,228.475472008,3041612.0
2017-04-03,230.0,230.1,225.57,228.96,3735259.0,0.0,1.0,229.212939727,229.312597527,224.798099192,228.176498608,3735259.0
2017-03-31,230.53,230.8,228.73,229.72,2858414.0,0.0,1.0,229.741126067,230.010202126,227.947285669,228.933897887,2858414.0
2017-03-30,229.48,232.0,229.38,231.22,3156815.0,0.0,1.0,228.694719168,231.206095725,228.595061368,230.428764886,3156815.0
2017-03-29,229.39,229.965,227.52,228.45,2635989.0,0.0,1.0,228.605027148,229.178059497,226.74142629,227.668243829,2635989.0
2017-03-28,225.58,229.75,225.1,229.33,4470702.0,0.0,1.0,224.808064972,228.963795227,224.329707533,228.545232468,4470702.0
