Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,116.29,117.37,115.3,117.19,999088.0,0.0,1.0,116.29,117.37,115.3,117.19,999088.0
2017-08-03,114.78,116.27,114.69,116.03,1208042.0,0.0,1.0,114.78,116.27,114.69,116.03,1208042.0
2017-08-02,114.0,115.08,113.7573,115.04,629690.0,0.0,1.0,114.0,115.08,113.7573,115.04,629690.0
2017-08-01,113.01,114.93,112.85,114.49,1319844.0,0.0,1.0,113.01,114.93,112.85,114.49,1319844.0
2017-07-31,113.15,113.59,112.65,113.01,1655191.0,0.0,1.0,113.15,113.59,112.65,113.01,1655191.0
2017-07-28,112.97,113.72,112.53,113.04,773299.0,0.0,1.0,112.97,113.72,112.53,113.04,773299.0
2017-07-27,113.21,113.21,112.29,113.08,998913.0,0.0,1.0,113.21,113.21,112.29,113.08,998913.0
2017-07-26,112.69,113.34,112.4,113.33,884855.0,0.0,1.0,112.69,113.34,112.4,113.33,884855.0
2017-07-25,113.37,113.37,112.58,112.76,692093.0,0.0,1.0,113.37,113.37,112.58,112.76,692093.0
2017-07-24,114.92,114.945,113.24,113.33,927495.0,0.0,1.0,114.92,114.945,113.24,113.33,927495.0
2017-07-21,113.99,114.93,113.34,114.93,845945.0,0.0,1.0,113.99,114.93,113.34,114.93,845945.0
2017-07-20,113.29,114.07,112.93,114.06,707723.0,0.0,1.0,113.29,114.07,112.93,114.06,707723.0
2017-07-19,112.37,112.94,111.8,112.94,646427.0,0.0,1.0,112.37,112.94,111.8,112.94,646427.0
2017-07-18,112.33,112.5,111.94,112.2,600556.0,0.0,1.0,112.33,112.5,111.94,112.2,600556.0
2017-07-17,112.22,112.22,111.6,112.03,998311.0,0.0,1.0,112.22,112.22,111.6,112.03,998311.0
2017-07-14,112.37,112.69,111.84,112.15,792862.0,0.0,1.0,112.37,112.69,111.84,112.15,792862.0
2017-07-13,111.44,112.455,110.98,111.61,968271.0,0.0,1.0,111.44,112.455,110.98,111.61,968271.0
2017-07-12,111.9,112.21,111.33,111.5,1146261.0,0.0,1.0,111.9,112.21,111.33,111.5,1146261.0
2017-07-11,111.06,111.1444,110.46,110.87,1136818.0,0.0,1.0,111.06,111.1444,110.46,110.87,1136818.0
2017-07-10,111.02,111.38,110.59,110.77,842486.0,0.0,1.0,111.02,111.38,110.59,110.77,842486.0
2017-07-07,111.13,111.16,110.35,110.53,848189.0,0.0,1.0,111.13,111.16,110.35,110.53,848189.0
2017-07-06,110.88,111.29,110.58,110.92,729289.0,0.0,1.0,110.88,111.29,110.58,110.92,729289.0
2017-07-05,111.43,111.7,110.68,111.14,862246.0,0.822,1.0,111.43,111.7,110.68,111.14,862246.0
2017-07-03,113.13,113.13,112.03,112.18,456754.0,0.0,1.0,112.299424805,112.299424805,111.207500759,111.356399493,456754.0
2017-06-30,113.09,114.07,112.74,112.75,1008584.0,0.0,1.0,112.259718476,113.232523535,111.912288098,111.92221468,1008584.0
2017-06-29,112.58,113.62,112.11,112.99,1141372.0,0.0,1.0,111.753462782,112.785827334,111.286913417,112.160452654,1141372.0
2017-06-28,114.39,114.85,113.11,113.18,1122099.0,0.0,1.0,113.550174166,114.006796949,112.27957164,112.349057716,1122099.0
2017-06-27,113.59,114.72,113.17,113.72,2038194.0,0.0,1.0,112.756047588,113.87775138,112.339131134,112.885093157,2038194.0
2017-06-26,112.83,114.22,112.56,114.04,1561757.0,0.0,1.0,112.001627338,113.381422268,111.733609618,113.202743788,1561757.0
2017-06-23,113.21,113.75,112.71,112.81,1294789.0,0.0,1.0,112.378837463,112.914872903,111.882508351,111.981774173,1294789.0
2017-06-22,113.86,114.0205,113.29,113.37,870080.0,0.0,1.0,113.024065308,113.183386953,112.458250121,112.537662778,870080.0
2017-06-21,115.64,115.64,113.43,113.88,1909859.0,0.0,1.0,114.790996945,114.790996945,112.597222272,113.043918472,1909859.0
2017-06-20,116.0,116.24,115.44,115.52,850465.0,0.0,1.0,115.148353906,115.386591879,114.592465301,114.671877959,850465.0
2017-06-19,116.42,116.42,115.43,115.98,936082.0,0.0,1.0,115.56527036,115.56527036,114.582538718,115.128500741,936082.0
2017-06-16,115.36,116.47,115.23,116.39,1528426.0,0.0,1.0,114.513052643,115.614903271,114.384007074,115.535490613,1528426.0
2017-06-15,114.14,115.165,114.09,114.98,1857072.0,0.0,1.0,113.30200961,114.319484289,113.252376699,114.135842518,1857072.0
2017-06-14,115.31,115.86,113.92,114.41,1710736.0,0.0,1.0,114.463419732,115.009381755,113.083624801,113.570027331,1710736.0
2017-06-13,114.72,114.72,113.87,114.45,978710.0,0.0,1.0,113.87775138,113.87775138,113.03399189,113.60973366,978710.0
2017-06-12,115.12,115.31,113.96,114.71,1919043.0,0.0,1.0,114.274814669,114.463419732,113.12333113,113.867824798,1919043.0
2017-06-09,115.17,115.92,113.87,115.0,3991793.0,0.0,1.0,114.32444758,115.068941248,113.03399189,114.155695682,3991793.0
