Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,65.78,67.41,65.655,67.22,2295510.0,0.0,1.0,65.78,67.41,65.655,67.22,2295510.0
2017-08-03,65.41,65.73,64.93,65.7,1107023.0,0.0,1.0,65.41,65.73,64.93,65.7,1107023.0
2017-08-02,65.03,65.84,64.97,65.61,1053237.0,0.0,1.0,65.03,65.84,64.97,65.61,1053237.0
2017-08-01,65.65,65.76,64.61,64.98,1542674.0,0.0,1.0,65.65,65.76,64.61,64.98,1542674.0
2017-07-31,65.29,65.89,65.29,65.6,1323905.0,0.0,1.0,65.29,65.89,65.29,65.6,1323905.0
2017-07-28,65.49,65.85,64.975,65.25,1401629.0,0.0,1.0,65.49,65.85,64.975,65.25,1401629.0
2017-07-27,65.94,65.94,65.02,65.46,1981441.0,0.0,1.0,65.94,65.94,65.02,65.46,1981441.0
2017-07-26,67.29,67.465,65.64,65.91,1711875.0,0.0,1.0,67.29,67.465,65.64,65.91,1711875.0
2017-07-25,66.1,66.57,65.65,65.93,2578773.0,0.0,1.0,66.1,66.57,65.65,65.93,2578773.0
2017-07-24,65.7,65.75,65.13,65.62,1798898.0,0.0,1.0,65.7,65.75,65.13,65.62,1798898.0
2017-07-21,64.82,65.83,64.82,65.56,3162478.0,0.0,1.0,64.82,65.83,64.82,65.56,3162478.0
2017-07-20,63.615,65.34,63.41,65.01,8858406.0,0.0,1.0,63.615,65.34,63.41,65.01,8858406.0
2017-07-19,69.53,70.05,68.57,68.69,2404051.0,0.0,1.0,69.53,70.05,68.57,68.69,2404051.0
2017-07-18,68.88,69.55,68.56,69.5,1527244.0,0.0,1.0,68.88,69.55,68.56,69.5,1527244.0
2017-07-17,68.09,69.05,67.85,68.89,2382872.0,0.0,1.0,68.09,69.05,67.85,68.89,2382872.0
2017-07-14,69.07,69.65,68.73,69.46,964446.0,0.0,1.0,69.07,69.65,68.73,69.46,964446.0
2017-07-13,68.8,68.84,68.24,68.76,945129.0,0.0,1.0,68.8,68.84,68.24,68.76,945129.0
2017-07-12,68.96,69.2,68.58,68.87,1158604.0,0.0,1.0,68.96,69.2,68.58,68.87,1158604.0
2017-07-11,68.47,68.62,67.77,68.6,945599.0,0.0,1.0,68.47,68.62,67.77,68.6,945599.0
2017-07-10,68.03,69.02,67.88,68.23,1158604.0,0.0,1.0,68.03,69.02,67.88,68.23,1158604.0
2017-07-07,67.83,68.17,67.47,67.97,1147949.0,0.0,1.0,67.83,68.17,67.47,67.97,1147949.0
2017-07-06,68.48,68.48,67.64,67.68,1375380.0,0.0,1.0,68.48,68.48,67.64,67.68,1375380.0
2017-07-05,69.92,70.05,68.73,68.76,1665997.0,0.0,1.0,69.92,70.05,68.73,68.76,1665997.0
2017-07-03,69.13,70.48,68.88,70.08,1533059.0,0.0,1.0,69.13,70.48,68.88,70.08,1533059.0
2017-06-30,67.76,68.95,67.65,68.68,1115572.0,0.0,1.0,67.76,68.95,67.65,68.68,1115572.0
2017-06-29,67.33,67.635,67.15,67.55,1188563.0,0.0,1.0,67.33,67.635,67.15,67.55,1188563.0
2017-06-28,67.74,68.27,67.29,67.33,1487829.0,0.0,1.0,67.74,68.27,67.29,67.33,1487829.0
2017-06-27,67.6,68.0,67.29,67.33,914021.0,0.0,1.0,67.6,68.0,67.29,67.33,914021.0
2017-06-26,67.16,67.69,66.821,67.58,842979.0,0.0,1.0,67.16,67.69,66.821,67.58,842979.0
2017-06-23,67.31,67.74,66.96,66.99,1249663.0,0.0,1.0,67.31,67.74,66.96,66.99,1249663.0
2017-06-22,67.19,68.03,66.96,67.3,1324760.0,0.0,1.0,67.19,68.03,66.96,67.3,1324760.0
2017-06-21,68.28,69.82,67.0,67.17,1469779.0,0.0,1.0,68.28,69.82,67.0,67.17,1469779.0
2017-06-20,69.99,70.05,68.39,68.4,1061076.0,0.0,1.0,69.99,70.05,68.39,68.4,1061076.0
2017-06-19,70.0,70.4,69.66,70.1,1079114.0,0.0,1.0,70.0,70.4,69.66,70.1,1079114.0
2017-06-16,69.19,70.13,69.19,70.04,2388695.0,0.0,1.0,69.19,70.13,69.19,70.04,2388695.0
2017-06-15,67.49,69.5,67.49,69.45,1559057.0,0.0,1.0,67.49,69.5,67.49,69.45,1559057.0
2017-06-14,69.3,69.33,67.78,67.84,1288479.0,0.0,1.0,69.3,69.33,67.78,67.84,1288479.0
2017-06-13,69.08,69.32,68.66,69.09,1083245.0,0.0,1.0,69.08,69.32,68.66,69.09,1083245.0
2017-06-12,67.77,69.1,67.68,68.82,1557402.0,0.0,1.0,67.77,69.1,67.68,68.82,1557402.0
2017-06-09,66.86,67.91,66.78,67.86,1026211.0,0.0,1.0,66.86,67.91,66.78,67.86,1026211.0
2017-06-08,67.18,67.38,66.9,66.97,1237236.0,0.0,1.0,67.18,67.38,66.9,66.97,1237236.0
2017-06-07,67.32,67.39,66.99,67.23,932909.0,0.0,1.0,67.32,67.39,66.99,67.23,932909.0
2017-06-06,67.14,67.36,66.73,67.12,736125.0,0.0,1.0,67.14,67.36,66.73,67.12,736125.0
2017-06-05,67.41,67.93,67.22,67.26,1036043.0,0.0,1.0,67.41,67.93,67.22,67.26,1036043.0
2017-06-02,67.63,67.97,67.32,67.62,1038832.0,0.0,1.0,67.63,67.97,67.32,67.62,1038832.0
2017-06-01,67.31,67.72,66.92,67.58,1584698.0,0.0,1.0,67.31,67.72,66.92,67.58,1584698.0
2017-05-31,67.01,67.18,66.33,67.01,2353708.0,0.45,1.0,67.01,67.18,66.33,67.01,2353708.0
2017-05-30,67.09,67.62,66.6,67.27,1613308.0,0.0,1.0,66.6424681293,67.1689327009,66.1557367329,66.8212674177,1613308.0
2017-05-26,67.73,67.98,66.965,67.04,1303220.0,0.0,1.0,67.2781989327,67.5265312778,66.5183019567,66.5928016602,1303220.0
2017-05-25,68.12,68.38,67.64,67.91,1894096.0,0.0,1.0,67.665597391,67.9238630299,67.1887992885,67.4569982212,1894096.0
2017-05-24,68.43,68.61,68.01,68.38,1190131.0,0.0,1.0,67.973529499,68.1523287874,67.5563311592,67.9238630299,1190131.0
2017-05-23,68.15,68.36,67.74,68.34,885303.0,0.0,1.0,67.6953972725,67.9039964423,67.2881322265,67.8841298547,885303.0
2017-05-22,67.38,68.1,67.255,68.08,1453669.0,0.0,1.0,66.9305336496,67.6457308034,66.806367477,67.6258642158,1453669.0
2017-05-19,68.16,68.16,67.08,67.36,2306655.0,0.0,1.0,67.7053305663,67.7053305663,66.6325348355,66.910667062,2306655.0
2017-05-18,67.7,68.99,67.5,68.06,1783422.0,0.0,1.0,67.2483990513,68.529793952,67.0497331752,67.6059976282,1783422.0
2017-05-17,69.04,69.546,67.47,67.84,2000063.0,0.0,1.0,68.579460421,69.0820850875,67.0199332938,67.3874651645,2000063.0
2017-05-16,69.33,69.75,69.29,69.6,1288631.0,0.0,1.0,68.8675259413,69.2847242811,68.8277927661,69.135724874,1288631.0
2017-05-15,69.29,69.8199,68.6811,69.47,1051637.0,0.0,1.0,68.8277927661,69.3541580047,68.2229545064,69.0065920546,1051637.0
2017-05-12,69.53,69.88,68.87,69.35,1557725.0,0.0,1.0,69.0661918174,69.4138571005,68.4105944263,68.8873925289,1557725.0
2017-05-11,69.88,70.2654,69.25,69.78,1655735.0,0.0,1.0,69.4138571005,69.7966862437,68.7880595909,69.3145241625,1655735.0
2017-05-10,70.99,71.47,69.985,70.17,2878562.0,0.0,1.0,70.5164527127,70.9932508153,69.5181566854,69.7019226208,2878562.0
