Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,113.88,114.64,113.451,114.35,2631896.0,0.0,1.0,113.88,114.64,113.451,114.35,2631896.0
2017-08-03,112.85,113.72,112.85,113.56,2438505.0,0.0,1.0,112.85,113.72,112.85,113.56,2438505.0
2017-08-02,113.15,113.58,112.09,113.09,2830626.0,0.0,1.0,113.15,113.58,112.09,113.09,2830626.0
2017-08-01,114.27,114.43,112.52,113.1,3683681.0,0.0,1.0,114.27,114.43,112.52,113.1,3683681.0
2017-07-31,114.5,114.66,113.69,113.95,4486013.0,0.0,1.0,114.5,114.66,113.69,113.95,4486013.0
2017-07-28,114.45,114.9,113.48,114.1,4704478.0,0.0,1.0,114.45,114.9,113.48,114.1,4704478.0
2017-07-27,113.72,114.39,113.25,114.37,5583481.0,0.0,1.0,113.72,114.39,113.25,114.37,5583481.0
2017-07-26,114.25,114.54,113.08,113.52,5741249.0,0.0,1.0,114.25,114.54,113.08,113.52,5741249.0
2017-07-25,113.24,114.89,111.8,114.54,14264596.0,0.0,1.0,113.24,114.89,111.8,114.54,14264596.0
2017-07-24,107.86,108.5,107.29,108.18,5973612.0,0.0,1.0,107.86,108.5,107.29,108.18,5973612.0
2017-07-21,106.71,106.95,105.11,106.59,4258115.0,0.0,1.0,106.71,106.95,105.11,106.59,4258115.0
2017-07-20,107.88,108.15,107.06,107.32,3759740.0,0.0,1.0,107.88,108.15,107.06,107.32,3759740.0
2017-07-19,107.3,108.0,107.14,107.85,2857917.0,0.0,1.0,107.3,108.0,107.14,107.85,2857917.0
2017-07-18,108.22,108.22,106.57,107.07,3984361.0,0.78,1.0,108.22,108.22,106.57,107.07,3984361.0
2017-07-17,108.0,109.38,107.98,108.84,2969479.0,0.0,1.0,107.21891516,108.588934631,107.199059805,108.052840056,2969479.0
2017-07-14,108.55,109.36,108.05,108.77,4480218.0,0.0,1.0,107.764937413,108.569079277,107.268553547,107.983346314,4480218.0
2017-07-13,108.89,109.25,107.97,108.47,3051071.0,0.0,1.0,108.102478442,108.459874826,107.189132128,107.685515994,3051071.0
2017-07-12,108.92,110.0,108.84,108.96,3611614.0,0.0,1.0,108.132261474,109.204450626,108.052840056,108.171972184,3611614.0
2017-07-11,107.91,108.47,107.05,108.24,2559779.0,0.0,1.0,107.129566064,107.685515994,106.275785814,107.457179416,2559779.0
2017-07-10,106.73,108.49,106.24,107.84,2951468.0,0.0,1.0,105.958100139,107.705371349,105.47164395,107.060072323,2951468.0
2017-07-07,106.61,107.58,105.85,106.92,2767868.0,0.0,1.0,105.838968011,106.801952712,105.084464534,106.146726008,2767868.0
2017-07-06,107.23,107.89,106.3,106.51,2921670.0,0.0,1.0,106.454484006,107.109710709,105.531210014,105.739691238,2921670.0
2017-07-05,107.0,107.88,106.65,107.49,3483617.0,0.0,1.0,106.226147427,107.099783032,105.87867872,106.712603616,3483617.0
2017-07-03,106.51,107.84,106.48,106.97,2404896.0,0.0,1.0,105.739691238,107.060072323,105.709908206,106.196364395,2404896.0
2017-06-30,106.1,108.04,105.83,107.46,4702048.0,0.0,1.0,105.332656467,107.258625869,105.064609179,106.682820584,4702048.0
2017-06-29,106.45,106.97,104.81,105.64,3550032.0,0.0,1.0,105.680125174,106.196364395,104.051986092,104.87598331,3550032.0
2017-06-28,104.85,106.63,104.76,106.45,4118284.0,0.0,1.0,104.091696801,105.858823366,104.002347705,105.680125174,4118284.0
2017-06-27,104.5,105.23,103.69,103.93,3380676.0,0.0,1.0,103.744228095,104.46894854,102.940086231,103.178350487,3380676.0
2017-06-26,104.66,105.63,103.44,104.25,2857661.0,0.0,1.0,103.903070932,104.866055633,102.691894298,103.496036161,2857661.0
2017-06-23,102.5,104.27,102.3047,104.11,12089818.0,0.0,1.0,101.758692629,103.515891516,101.56480509,103.357048679,12089818.0
2017-06-22,103.57,104.66,103.49,103.84,3652480.0,0.0,1.0,102.820954103,103.903070932,102.741532684,103.089001391,3652480.0
2017-06-21,106.63,106.76,103.15,103.47,6274065.0,0.0,1.0,105.858823366,105.987883171,102.403991655,102.72167733,6274065.0
2017-06-20,108.06,108.18,106.915,107.04,5314140.0,0.0,1.0,107.278481224,107.397613352,106.14176217,106.265858136,5314140.0
2017-06-19,107.95,108.04,106.67,107.49,4347173.0,0.0,1.0,107.169276773,107.258625869,105.898534075,106.712603616,4347173.0
2017-06-16,106.76,107.91,106.4,107.6,7350440.0,0.0,1.0,105.987883171,107.129566064,105.630486787,106.821808067,7350440.0
2017-06-15,103.8,106.64,103.8,106.4,5974059.0,0.0,1.0,103.049290682,105.868751043,103.049290682,105.630486787,5974059.0
2017-06-14,105.8,105.99,103.99,104.71,4100125.0,0.0,1.0,105.034826147,105.223452017,103.237916551,103.952709318,4100125.0
2017-06-13,106.18,106.66,105.505,105.75,3522709.0,0.0,1.0,105.412077886,105.888606398,104.741959666,104.985187761,3522709.0
2017-06-12,105.65,106.3489,104.9,106.07,4167423.0,0.0,1.0,104.885910987,105.579756356,104.141335188,105.302873435,4167423.0
2017-06-09,105.09,107.02,105.03,105.92,3881020.0,0.0,1.0,104.329961057,106.246002782,104.270394993,105.153958275,3881020.0
2017-06-08,103.8,105.39,103.61,105.01,4649344.0,0.0,1.0,103.049290682,104.627791377,102.860664812,104.250539638,4649344.0
2017-06-07,104.3,104.69,102.45,103.51,5120750.0,0.0,1.0,103.545674548,103.932853964,101.709054242,102.761388039,5120750.0
2017-06-06,104.79,105.52,104.06,104.55,3800243.0,0.0,1.0,104.032130737,104.756851182,103.307410292,103.793866481,3800243.0
2017-06-05,105.58,107.17,105.14,105.2,4319496.0,0.0,1.0,104.816417246,106.394917942,104.379599444,104.439165508,4319496.0
2017-06-02,105.67,106.76,105.18,105.95,3702809.0,0.0,1.0,104.905766342,105.987883171,104.419310153,105.183741307,3702809.0
2017-06-01,105.77,106.43,105.16,105.65,4211189.0,0.0,1.0,105.005043115,105.660269819,104.399454798,104.885910987,4211189.0
2017-05-31,105.25,105.76,103.6,105.43,4131439.0,0.0,1.0,104.488803894,104.995115438,102.850737135,104.667502086,4131439.0
