Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,56.92,58.18,56.79,57.33,2080650.0,0.0,1.0,56.92,58.18,56.79,57.33,2080650.0
2017-08-03,58.61,59.73,56.49,56.59,1853902.0,0.0,1.0,58.61,59.73,56.49,56.59,1853902.0
2017-08-02,57.65,57.8,56.58,57.65,1160113.0,0.0,1.0,57.65,57.8,56.58,57.65,1160113.0
2017-08-01,57.55,57.87,57.13,57.77,856835.0,0.0,1.0,57.55,57.87,57.13,57.77,856835.0
2017-07-31,57.53,57.64,56.92,57.42,1643745.0,0.0,1.0,57.53,57.64,56.92,57.42,1643745.0
2017-07-28,58.61,58.66,56.66,57.32,1632281.0,0.0,1.0,58.61,58.66,56.66,57.32,1632281.0
2017-07-27,58.37,58.85,57.27,58.72,1381182.0,0.0,1.0,58.37,58.85,57.27,58.72,1381182.0
2017-07-26,59.02,59.03,58.07,58.15,698767.0,0.0,1.0,59.02,59.03,58.07,58.15,698767.0
2017-07-25,58.97,59.2599,58.56,58.83,686767.0,0.0,1.0,58.97,59.2599,58.56,58.83,686767.0
2017-07-24,58.65,59.01,58.43,58.62,945381.0,0.0,1.0,58.65,59.01,58.43,58.62,945381.0
2017-07-21,58.61,59.06,58.44,58.7,857270.0,0.0,1.0,58.61,59.06,58.44,58.7,857270.0
2017-07-20,59.36,59.7,58.47,58.91,860365.0,0.0,1.0,59.36,59.7,58.47,58.91,860365.0
2017-07-19,59.26,59.72,59.16,59.5,804296.0,0.0,1.0,59.26,59.72,59.16,59.5,804296.0
2017-07-18,59.73,59.73,58.76,59.12,1041678.0,0.0,1.0,59.73,59.73,58.76,59.12,1041678.0
2017-07-17,59.45,59.83,59.06,59.73,1252871.0,0.0,1.0,59.45,59.83,59.06,59.73,1252871.0
2017-07-14,59.77,60.01,59.27,59.65,1890948.0,0.0,1.0,59.77,60.01,59.27,59.65,1890948.0
2017-07-13,59.17,60.36,59.1,59.69,1640825.0,0.0,1.0,59.17,60.36,59.1,59.69,1640825.0
2017-07-12,58.38,59.0,58.18,58.63,1232996.0,0.0,1.0,58.38,59.0,58.18,58.63,1232996.0
2017-07-11,58.05,58.66,57.71,57.87,1178845.0,0.0,1.0,58.05,58.66,57.71,57.87,1178845.0
2017-07-10,57.18,58.62,57.18,58.29,1408318.0,0.0,1.0,57.18,58.62,57.18,58.29,1408318.0
2017-07-07,56.67,57.5,56.56,57.31,1201041.0,0.0,1.0,56.67,57.5,56.56,57.31,1201041.0
2017-07-06,56.64,57.1,56.37,56.41,806713.0,0.0,1.0,56.64,57.1,56.37,56.41,806713.0
2017-07-05,57.21,57.53,56.985,57.12,794958.0,0.0,1.0,57.21,57.53,56.985,57.12,794958.0
2017-07-03,57.1,57.35,56.69,57.12,368853.0,0.0,1.0,57.1,57.35,56.69,57.12,368853.0
