Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,55.97,56.05,55.09,55.44,9179779.0,0.0,1.0,55.97,56.05,55.09,55.44,9179779.0
2017-08-03,55.64,56.12,55.5,55.68,13331459.0,0.0,1.0,55.64,56.12,55.5,55.68,13331459.0
2017-08-02,54.75,55.45,54.6702,55.43,14764854.0,0.0,1.0,54.75,55.45,54.6702,55.43,14764854.0
2017-08-01,54.57,54.79,53.97,54.73,18120912.0,0.0,1.0,54.57,54.79,53.97,54.73,18120912.0
2017-07-31,54.48,54.68,53.95,53.98,20299407.0,0.0,1.0,54.48,54.68,53.95,53.98,20299407.0
2017-07-28,55.23,55.96,53.41,54.0,53454789.0,0.0,1.0,55.23,55.96,53.41,54.0,53454789.0
2017-07-27,58.25,59.66,57.93,59.5,23286716.0,0.0,1.0,58.25,59.66,57.93,59.5,23286716.0
2017-07-26,58.8,58.84,57.7847,57.94,8775889.0,0.0,1.0,58.8,58.84,57.7847,57.94,8775889.0
2017-07-25,58.215,58.84,57.98,58.55,7933137.0,0.0,1.0,58.215,58.84,57.98,58.55,7933137.0
2017-07-24,58.0,58.25,57.93,58.02,7442589.0,0.0,1.0,58.0,58.25,57.93,58.02,7442589.0
2017-07-21,57.92,58.26,57.83,57.98,6717235.0,0.0,1.0,57.92,58.26,57.83,57.98,6717235.0
2017-07-20,58.41,58.84,58.0,58.03,10546701.0,0.0,1.0,58.41,58.84,58.0,58.03,10546701.0
2017-07-19,58.15,58.41,57.9,58.11,8203557.0,0.0,1.0,58.15,58.41,57.9,58.11,8203557.0
2017-07-18,58.12,58.58,57.69,58.21,7857464.0,0.0,1.0,58.12,58.58,57.69,58.21,7857464.0
2017-07-17,58.73,58.87,58.28,58.33,6774471.0,0.0,1.0,58.73,58.87,58.28,58.33,6774471.0
2017-07-14,58.4,58.92,58.28,58.76,5441377.0,0.0,1.0,58.4,58.92,58.28,58.76,5441377.0
2017-07-13,58.8,58.87,58.12,58.38,8460245.0,0.0,1.0,58.8,58.87,58.12,58.38,8460245.0
2017-07-12,58.21,58.71,58.02,58.54,7141916.0,0.0,1.0,58.21,58.71,58.02,58.54,7141916.0
2017-07-11,57.91,58.08,57.53,57.9,5422330.0,0.0,1.0,57.91,58.08,57.53,57.9,5422330.0
2017-07-10,58.18,58.35,57.75,57.81,4832094.0,0.0,1.0,58.18,58.35,57.75,57.81,4832094.0
2017-07-07,57.79,58.36,57.54,58.04,7278250.0,0.0,1.0,57.79,58.36,57.54,58.04,7278250.0
2017-07-06,57.8,57.92,57.4,57.6,8886648.0,0.0,1.0,57.8,57.92,57.4,57.6,8886648.0
2017-07-05,58.43,58.5,57.8,57.94,7773566.0,0.0,1.0,58.43,58.5,57.8,57.94,7773566.0
2017-07-03,58.9,58.99,58.25,58.25,4575263.0,0.0,1.0,58.9,58.99,58.25,58.25,4575263.0
2017-06-30,58.68,58.95,58.29,58.31,8117066.0,0.0,1.0,58.68,58.95,58.29,58.31,8117066.0
2017-06-29,59.17,59.18,57.955,58.36,7421177.0,0.0,1.0,59.17,59.18,57.955,58.36,7421177.0
2017-06-28,59.06,59.25,58.8,59.18,5419169.0,0.0,1.0,59.06,59.25,58.8,59.18,5419169.0
2017-06-27,59.54,59.69,58.81,58.96,5652429.0,0.0,1.0,59.54,59.69,58.81,58.96,5652429.0
2017-06-26,60.02,60.15,59.33,59.64,5674637.0,0.0,1.0,60.02,60.15,59.33,59.64,5674637.0
2017-06-23,59.76,60.17,59.58,59.81,6469495.0,0.0,1.0,59.76,60.17,59.58,59.81,6469495.0
2017-06-22,60.09,60.1,59.4,59.51,5602002.0,0.0,1.0,60.09,60.1,59.4,59.51,5602002.0
2017-06-21,60.0,60.31,59.71,59.96,6027647.0,0.0,1.0,60.0,60.31,59.71,59.96,6027647.0
2017-06-20,60.98,61.0,59.7,59.86,6985666.0,0.0,1.0,60.98,61.0,59.7,59.86,6985666.0
2017-06-19,60.35,61.0,60.11,60.9,6778024.0,0.0,1.0,60.35,61.0,60.11,60.9,6778024.0
