Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,87.58,87.58,85.981,86.66,8002342.0,0.0,1.0,87.58,87.58,85.981,86.66,8002342.0
2017-08-03,86.9,87.599,86.33,86.51,3966397.0,0.0,1.0,86.9,87.599,86.33,86.51,3966397.0
2017-08-02,86.29,87.14,85.48,86.87,3770488.0,0.0,1.0,86.29,87.14,85.48,86.87,3770488.0
2017-08-01,87.38,87.77,86.55,86.67,3281543.0,0.0,1.0,87.38,87.77,86.55,86.67,3281543.0
2017-07-31,87.79,87.99,86.98,87.46,2593117.0,0.0,1.0,87.79,87.99,86.98,87.46,2593117.0
2017-07-28,87.8,88.07,87.07,87.64,1902723.0,0.0,1.0,87.8,88.07,87.07,87.64,1902723.0
2017-07-27,87.53,88.22,87.31,88.19,3025753.0,0.0,1.0,87.53,88.22,87.31,88.19,3025753.0
2017-07-26,87.5,90.38,87.4101,87.66,2935324.0,0.0,1.0,87.5,90.38,87.4101,87.66,2935324.0
2017-07-25,86.24,87.61,86.145,87.42,3016908.0,0.0,1.0,86.24,87.61,86.145,87.42,3016908.0
2017-07-24,86.12,86.31,85.6001,86.22,1881354.0,0.0,1.0,86.12,86.31,85.6001,86.22,1881354.0
2017-07-21,85.66,86.19,85.41,86.16,2840837.0,0.0,1.0,85.66,86.19,85.41,86.16,2840837.0
2017-07-20,86.1,86.1,85.665,85.9,2770532.0,0.0,1.0,86.1,86.1,85.665,85.9,2770532.0
2017-07-19,85.63,85.85,85.21,85.69,2184553.0,0.0,1.0,85.63,85.85,85.21,85.69,2184553.0
2017-07-18,85.69,85.85,85.1732,85.6,1586783.0,0.0,1.0,85.69,85.85,85.1732,85.6,1586783.0
2017-07-17,85.68,85.75,85.09,85.6,1831490.0,0.0,1.0,85.68,85.75,85.09,85.6,1831490.0
2017-07-14,85.31,85.7,84.83,85.65,2533617.0,0.0,1.0,85.31,85.7,84.83,85.65,2533617.0
2017-07-13,84.74,85.04,84.335,84.85,2626496.0,0.0,1.0,84.74,85.04,84.335,84.85,2626496.0
2017-07-12,84.33,85.18,84.29,84.7,4026384.0,0.0,1.0,84.33,85.18,84.29,84.7,4026384.0
2017-07-11,82.2,83.99,82.2,83.75,5022667.0,0.0,1.0,82.2,83.99,82.2,83.75,5022667.0
2017-07-10,83.39,83.73,82.76,82.77,2980643.0,0.0,1.0,83.39,83.73,82.76,82.77,2980643.0
2017-07-07,82.58,83.9,82.2,83.04,3454606.0,0.0,1.0,82.58,83.9,82.2,83.04,3454606.0
2017-07-06,83.3,83.61,82.62,82.82,3403118.0,0.0,1.0,83.3,83.61,82.62,82.82,3403118.0
2017-07-05,84.46,84.76,83.645,83.79,4607746.0,0.0,1.0,84.46,84.76,83.645,83.79,4607746.0
2017-07-03,85.96,86.1,84.39,84.47,2905466.0,0.0,1.0,85.96,86.1,84.39,84.47,2905466.0
2017-06-30,87.2,87.27,85.5,85.64,3415042.0,0.0,1.0,87.2,87.27,85.5,85.64,3415042.0
2017-06-29,87.69,87.8125,85.45,85.76,5189229.0,0.0,1.0,87.69,87.8125,85.45,85.76,5189229.0
2017-06-28,88.11,88.49,87.21,87.82,3032285.0,0.0,1.0,88.11,88.49,87.21,87.82,3032285.0
2017-06-27,88.76,88.95,87.48,87.51,2962070.0,0.0,1.0,88.76,88.95,87.48,87.51,2962070.0
2017-06-26,89.53,89.73,88.87,88.94,1704293.0,0.0,1.0,89.53,89.73,88.87,88.94,1704293.0
2017-06-23,89.4,89.4,88.57,88.85,4205780.0,0.0,1.0,89.4,89.4,88.57,88.85,4205780.0
2017-06-22,89.47,89.75,88.895,89.1,2720958.0,0.0,1.0,89.47,89.75,88.895,89.1,2720958.0
2017-06-21,89.31,89.6975,89.11,89.4,2186185.0,0.0,1.0,89.31,89.6975,89.11,89.4,2186185.0
2017-06-20,89.66,89.7722,89.14,89.28,2659504.0,0.0,1.0,89.66,89.7722,89.14,89.28,2659504.0
2017-06-19,89.96,90.24,89.02,89.85,3331607.0,0.0,1.0,89.96,90.24,89.02,89.85,3331607.0
2017-06-16,90.87,91.22,88.91,89.41,7470649.0,0.0,1.0,90.87,91.22,88.91,89.41,7470649.0
2017-06-15,91.16,91.84,91.01,91.65,2312724.0,0.0,1.0,91.16,91.84,91.01,91.65,2312724.0
2017-06-14,92.15,92.45,90.99,91.46,1697266.0,0.0,1.0,92.15,92.45,90.99,91.46,1697266.0
2017-06-13,90.68,91.66,90.17,91.59,1909814.0,0.0,1.0,90.68,91.66,90.17,91.59,1909814.0
2017-06-12,90.6,92.42,90.4285,91.25,2720572.0,0.0,1.0,90.6,92.42,90.4285,91.25,2720572.0
2017-06-09,92.48,92.54,90.46,90.83,2802439.0,0.0,1.0,92.48,92.54,90.46,90.83,2802439.0
2017-06-08,93.46,93.67,92.475,92.57,2458729.0,0.0,1.0,93.46,93.67,92.475,92.57,2458729.0
2017-06-07,93.45,93.88,93.14,93.77,1987254.0,0.0,1.0,93.45,93.88,93.14,93.77,1987254.0
2017-06-06,93.45,93.87,93.08,93.21,1758505.0,0.0,1.0,93.45,93.87,93.08,93.21,1758505.0
2017-06-05,93.58,93.7,93.05,93.44,1707459.0,0.0,1.0,93.58,93.7,93.05,93.44,1707459.0
2017-06-02,92.94,93.55,92.38,93.54,2506105.0,0.0,1.0,92.94,93.55,92.38,93.54,2506105.0
2017-06-01,92.35,92.74,91.42,92.73,2465990.0,0.0,1.0,92.35,92.74,91.42,92.73,2465990.0
2017-05-31,92.63,92.95,91.97,92.2,2283034.0,0.0,1.0,92.63,92.95,91.97,92.2,2283034.0
