Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,55.98,56.45,55.66,55.79,3468120.0,0.0,1.0,55.98,56.45,55.66,55.79,3468120.0
2017-08-03,56.05,56.265,55.75,55.89,2683033.0,0.0,1.0,56.05,56.265,55.75,55.89,2683033.0
2017-08-02,56.15,56.69,56.06,56.2,2908214.0,0.0,1.0,56.15,56.69,56.06,56.2,2908214.0
2017-08-01,56.11,56.81,55.905,56.53,2918424.0,0.0,1.0,56.11,56.81,55.905,56.53,2918424.0
2017-07-31,55.16,56.2,55.02,55.99,2973143.0,0.0,1.0,55.16,56.2,55.02,55.99,2973143.0
2017-07-28,55.92,56.205,54.93,54.98,3412353.0,0.0,1.0,55.92,56.205,54.93,54.98,3412353.0
2017-07-27,54.27,56.46,53.51,56.15,5047490.0,0.0,1.0,54.27,56.46,53.51,56.15,5047490.0
2017-07-26,56.39,56.61,55.64,55.66,4010480.0,0.0,1.0,56.39,56.61,55.64,55.66,4010480.0
2017-07-25,56.14,56.64,55.95,56.02,4102414.0,0.0,1.0,56.14,56.64,55.95,56.02,4102414.0
2017-07-24,55.57,55.87,55.33,55.56,2306915.0,0.0,1.0,55.57,55.87,55.33,55.56,2306915.0
2017-07-21,55.34,55.57,54.84,55.34,2101873.0,0.0,1.0,55.34,55.57,54.84,55.34,2101873.0
2017-07-20,55.76,55.83,54.81,55.4,3000510.0,0.0,1.0,55.76,55.83,54.81,55.4,3000510.0
2017-07-19,54.9,55.71,54.74,55.55,3365617.0,0.0,1.0,54.9,55.71,54.74,55.55,3365617.0
2017-07-18,54.62,54.84,54.22,54.83,2758612.0,0.0,1.0,54.62,54.84,54.22,54.83,2758612.0
2017-07-17,53.86,54.49,53.61,54.31,4615097.0,0.0,1.0,53.86,54.49,53.61,54.31,4615097.0
2017-07-14,53.81,54.05,53.6,53.81,2788711.0,0.0,1.0,53.81,54.05,53.6,53.81,2788711.0
2017-07-13,53.68,53.88,53.22,53.84,2613960.0,0.0,1.0,53.68,53.88,53.22,53.84,2613960.0
2017-07-12,54.74,54.8,53.725,53.76,2538597.0,0.0,1.0,54.74,54.8,53.725,53.76,2538597.0
2017-07-11,53.92,54.57,53.83,54.2,3289703.0,0.0,1.0,53.92,54.57,53.83,54.2,3289703.0
2017-07-10,53.95,54.51,53.91,54.08,3031920.0,0.0,1.0,53.95,54.51,53.91,54.08,3031920.0
2017-07-07,52.87,54.15,52.68,54.07,3908066.0,0.0,1.0,52.87,54.15,52.68,54.07,3908066.0
2017-07-06,53.14,53.52,52.62,52.85,3074631.0,0.0,1.0,53.14,53.52,52.62,52.85,3074631.0
2017-07-05,52.83,53.07,52.23,52.9,4098330.0,0.0,1.0,52.83,53.07,52.23,52.9,4098330.0
2017-07-03,52.63,53.365,52.62,53.1,1740742.0,0.0,1.0,52.63,53.365,52.62,53.1,1740742.0
2017-06-30,52.14,52.61,51.7,52.33,2917392.0,0.0,1.0,52.14,52.61,51.7,52.33,2917392.0
2017-06-29,52.89,53.02,51.72,51.81,4580549.0,0.0,1.0,52.89,53.02,51.72,51.81,4580549.0
