Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,161.0,161.1499,158.05,158.65,631861.0,0.0,1.0,161.0,161.1499,158.05,158.65,631861.0
2017-08-03,159.91,161.11,159.412,160.56,673761.0,0.0,1.0,159.91,161.11,159.412,160.56,673761.0
2017-08-02,160.17,160.36,158.64,159.85,562790.0,0.0,1.0,160.17,160.36,158.64,159.85,562790.0
2017-08-01,159.91,160.92,159.0,160.46,674549.0,0.0,1.0,159.91,160.92,159.0,160.46,674549.0
2017-07-31,160.23,160.45,158.82,158.91,687182.0,0.0,1.0,160.23,160.45,158.82,158.91,687182.0
2017-07-28,159.65,160.47,158.54,160.07,622938.0,0.0,1.0,159.65,160.47,158.54,160.07,622938.0
2017-07-27,161.5,162.33,159.41,160.1,943224.0,0.0,1.0,161.5,162.33,159.41,160.1,943224.0
2017-07-26,157.19,164.22,156.95,161.17,1499478.0,0.0,1.0,157.19,164.22,156.95,161.17,1499478.0
2017-07-25,157.79,157.79,154.47,156.93,1033708.0,0.0,1.0,157.79,157.79,154.47,156.93,1033708.0
2017-07-24,156.53,158.09,156.36,157.89,581987.0,0.0,1.0,156.53,158.09,156.36,157.89,581987.0
2017-07-21,155.9,157.11,154.95,156.55,499307.0,0.0,1.0,155.9,157.11,154.95,156.55,499307.0
2017-07-20,155.27,157.23,154.8501,156.12,673032.0,0.0,1.0,155.27,157.23,154.8501,156.12,673032.0
2017-07-19,153.56,155.02,153.39,155.01,388779.0,0.0,1.0,153.56,155.02,153.39,155.01,388779.0
2017-07-18,153.5,153.56,152.51,153.31,522329.0,0.0,1.0,153.5,153.56,152.51,153.31,522329.0
2017-07-17,153.37,154.27,153.11,153.68,291570.0,0.0,1.0,153.37,154.27,153.11,153.68,291570.0
2017-07-14,152.42,153.91,151.95,153.3,412998.0,0.0,1.0,152.42,153.91,151.95,153.3,412998.0
2017-07-13,152.56,153.145,151.73,152.42,316134.0,0.0,1.0,152.56,153.145,151.73,152.42,316134.0
2017-07-12,152.33,153.3,152.17,152.45,444184.0,0.0,1.0,152.33,153.3,152.17,152.45,444184.0
2017-07-11,151.26,151.95,149.84,151.47,320039.0,0.0,1.0,151.26,151.95,149.84,151.47,320039.0
2017-07-10,151.61,152.05,150.61,151.52,447555.0,0.0,1.0,151.61,152.05,150.61,151.52,447555.0
2017-07-07,151.16,151.7,150.221,151.45,524215.0,0.0,1.0,151.16,151.7,150.221,151.45,524215.0
2017-07-06,152.54,152.54,150.74,150.99,590938.0,0.0,1.0,152.54,152.54,150.74,150.99,590938.0
2017-07-05,151.97,153.42,150.75,153.33,687658.0,0.0,1.0,151.97,153.42,150.75,153.33,687658.0
2017-07-03,154.14,154.5,151.6,151.6,526200.0,0.0,1.0,154.14,154.5,151.6,151.6,526200.0
2017-06-30,152.55,154.82,152.55,154.14,961476.0,0.0,1.0,152.55,154.82,152.55,154.14,961476.0
2017-06-29,153.05,153.62,151.49,152.05,769721.0,0.0,1.0,153.05,153.62,151.49,152.05,769721.0
2017-06-28,151.29,153.29,150.62,152.97,801725.0,0.0,1.0,151.29,153.29,150.62,152.97,801725.0
2017-06-27,151.41,152.65,150.3,150.3,923737.0,0.0,1.0,151.41,152.65,150.3,150.3,923737.0
2017-06-26,151.61,153.93,151.61,152.3,883831.0,0.0,1.0,151.61,153.93,151.61,152.3,883831.0
