Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,85.22,85.95,84.76,85.87,821517.0,0.0,1.0,85.22,85.95,84.76,85.87,821517.0
2017-08-03,85.41,86.04,84.42,84.99,979516.0,0.0,1.0,85.41,86.04,84.42,84.99,979516.0
2017-08-02,85.39,85.97,84.98,85.64,990489.0,0.0,1.0,85.39,85.97,84.98,85.64,990489.0
2017-08-01,85.9,87.17,84.91,85.51,1569252.0,0.0,1.0,85.9,87.17,84.91,85.51,1569252.0
2017-07-31,86.54,86.57,85.18,85.23,1253497.0,0.0,1.0,86.54,86.57,85.18,85.23,1253497.0
2017-07-28,87.58,87.99,85.47,86.32,1725712.0,0.0,1.0,87.58,87.99,85.47,86.32,1725712.0
2017-07-27,87.02,88.45,84.64,87.98,2459829.0,0.0,1.0,87.02,88.45,84.64,87.98,2459829.0
2017-07-26,85.28,88.74,83.41,87.72,2873776.0,0.0,1.0,85.28,88.74,83.41,87.72,2873776.0
2017-07-25,87.55,88.335,86.93,87.13,1162094.0,0.0,1.0,87.55,88.335,86.93,87.13,1162094.0
2017-07-24,88.19,88.24,86.96,87.01,882933.0,0.0,1.0,88.19,88.24,86.96,87.01,882933.0
2017-07-21,88.89,89.18,88.08,88.25,942834.0,0.0,1.0,88.89,89.18,88.08,88.25,942834.0
2017-07-20,90.26,90.26,88.91,89.1,997560.0,0.0,1.0,90.26,90.26,88.91,89.1,997560.0
2017-07-19,90.55,90.84,89.66,90.27,1027615.0,0.0,1.0,90.55,90.84,89.66,90.27,1027615.0
2017-07-18,91.75,91.92,90.53,90.75,948878.0,0.0,1.0,91.75,91.92,90.53,90.75,948878.0
2017-07-17,92.71,93.0,91.84,92.08,965202.0,0.0,1.0,92.71,93.0,91.84,92.08,965202.0
2017-07-14,94.0,94.19,92.4401,92.63,912041.0,0.0,1.0,94.0,94.19,92.4401,92.63,912041.0
2017-07-13,94.29,95.75,93.72,93.74,1116830.0,0.0,1.0,94.29,95.75,93.72,93.74,1116830.0
