Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,129.61,129.95,129.105,129.75,1214842.0,0.0,1.0,129.61,129.95,129.105,129.75,1214842.0
2017-08-03,128.94,129.66,128.84,129.51,1657569.0,0.0,1.0,128.94,129.66,128.84,129.51,1657569.0
2017-08-02,129.05,129.41,128.3,128.98,1512955.0,0.0,1.0,129.05,129.41,128.3,128.98,1512955.0
2017-08-01,128.51,129.46,128.18,129.02,1592215.0,0.0,1.0,128.51,129.46,128.18,129.02,1592215.0
2017-07-31,128.92,129.54,128.15,128.28,1281264.0,0.0,1.0,128.92,129.54,128.15,128.28,1281264.0
2017-07-28,128.44,129.02,128.06,128.91,1261212.0,0.0,1.0,128.44,129.02,128.06,128.91,1261212.0
2017-07-27,128.14,128.53,127.32,128.44,1472945.0,0.0,1.0,128.14,128.53,127.32,128.44,1472945.0
2017-07-26,128.05,128.18,127.0,127.82,1959293.0,0.0,1.0,128.05,128.18,127.0,127.82,1959293.0
2017-07-25,127.93,128.75,126.81,127.9,2127964.0,0.0,1.0,127.93,128.75,126.81,127.9,2127964.0
2017-07-24,125.92,126.65,125.7,126.55,1291182.0,0.0,1.0,125.92,126.65,125.7,126.55,1291182.0
2017-07-21,124.74,126.1,124.61,125.75,1455787.0,0.0,1.0,124.74,126.1,124.61,125.75,1455787.0
2017-07-20,126.25,126.72,125.35,125.6,2073941.0,0.0,1.0,126.25,126.72,125.35,125.6,2073941.0
2017-07-19,126.35,126.74,125.85,126.31,1474278.0,0.0,1.0,126.35,126.74,125.85,126.31,1474278.0
2017-07-18,125.89,126.44,125.34,126.09,1869390.0,0.0,1.0,125.89,126.44,125.34,126.09,1869390.0
2017-07-17,125.46,126.02,125.01,125.88,1573384.0,0.0,1.0,125.46,126.02,125.01,125.88,1573384.0
2017-07-14,124.52,125.78,124.27,125.47,1776971.0,0.0,1.0,124.52,125.78,124.27,125.47,1776971.0
2017-07-13,123.59,125.05,123.25,124.42,2894814.0,0.0,1.0,123.59,125.05,123.25,124.42,2894814.0
2017-07-12,128.8,129.0,123.46,123.48,4848240.0,0.0,1.0,128.8,129.0,123.46,123.48,4848240.0
2017-07-11,128.01,128.8,127.32,128.06,1834768.0,0.0,1.0,128.01,128.8,127.32,128.06,1834768.0
2017-07-10,126.71,128.5,126.67,128.14,3103879.0,0.0,1.0,126.71,128.5,126.67,128.14,3103879.0
2017-07-07,125.13,126.82,125.05,126.64,1584569.0,0.0,1.0,125.13,126.82,125.05,126.64,1584569.0
2017-07-06,125.29,125.47,124.69,125.09,1851906.0,0.0,1.0,125.29,125.47,124.69,125.09,1851906.0
2017-07-05,124.75,125.87,124.11,125.6,2293031.0,0.0,1.0,124.75,125.87,124.11,125.6,2293031.0
2017-07-03,124.19,125.5,123.79,124.95,1681918.0,0.0,1.0,124.19,125.5,123.79,124.95,1681918.0
2017-06-30,122.59,124.34,122.26,123.59,2305472.0,0.0,1.0,122.59,124.34,122.26,123.59,2305472.0
2017-06-29,123.38,123.4148,120.92,121.91,1817760.0,0.0,1.0,123.38,123.4148,120.92,121.91,1817760.0
2017-06-28,122.26,123.67,121.51,123.47,2375125.0,0.6,1.0,122.26,123.67,121.51,123.47,2375125.0
2017-06-27,123.94,124.265,121.94,122.0,1466351.0,0.0,1.0,123.340628677,123.664056984,121.350300637,121.410010478,1466351.0
2017-06-26,124.17,124.52,122.24,123.35,1714428.0,0.0,1.0,123.569516402,123.917823809,121.648849843,122.753481905,1714428.0
2017-06-23,123.81,124.47,123.35,123.6,7209789.0,0.0,1.0,123.211257355,123.868065608,122.753481905,123.00227291,7209789.0
2017-06-22,124.98,125.27,123.51,123.86,1979902.0,0.0,1.0,124.375599258,124.664196824,122.912708149,123.261015556,1979902.0
2017-06-21,126.3,126.4,124.13,124.78,1850730.0,0.0,1.0,125.689215765,125.788732167,123.529709841,124.176566454,1850730.0
2017-06-20,126.63,127.08,126.04,126.04,2204298.0,0.0,1.0,126.017619892,126.465443701,125.43047312,125.43047312,2204298.0
2017-06-19,128.37,128.37,126.5,126.99,2089677.0,0.0,1.0,127.749205287,127.749205287,125.888248569,126.375878939,2089677.0
2017-06-16,126.58,128.21,126.5268,127.9,4207141.0,0.0,1.0,125.967861691,127.589979044,125.914918965,127.281478198,4207141.0
2017-06-15,125.7,126.55,125.4052,126.37,3859925.0,0.0,1.0,125.092117353,125.93800677,124.798743,125.758877247,3859925.0
2017-06-14,126.42,126.55,125.94,126.43,1836723.0,0.0,1.0,125.808635448,125.93800677,125.330956718,125.818587088,1836723.0
2017-06-13,126.0,126.65,126.0,126.42,1171671.0,0.0,1.0,125.390666559,126.037523172,125.390666559,125.808635448,1171671.0
2017-06-12,125.89,126.4,124.39,126.0,1997577.0,0.0,1.0,125.281198517,125.788732167,123.788452486,125.390666559,1997577.0
2017-06-09,126.27,127.04,125.32,125.95,2395422.0,0.0,1.0,125.659360845,126.42563714,124.713955025,125.340908358,2395422.0
2017-06-08,125.5,126.29,125.16,126.0,2267000.0,0.0,1.0,124.893084549,125.679264125,124.554728782,125.390666559,2267000.0
2017-06-07,125.05,125.669,124.79,125.29,2144807.0,0.0,1.0,124.44526074,125.061267268,124.186518095,124.684100105,2144807.0
2017-06-06,124.8,125.75,124.64,125.05,2051273.0,0.0,1.0,124.196469735,125.141875554,124.037243492,124.44526074,2051273.0
2017-06-05,124.63,126.435,124.63,125.33,2098404.0,0.0,1.0,124.027291851,125.823562908,124.027291851,124.723906666,2098404.0
2017-06-02,125.89,126.0,124.44,124.91,2429048.0,0.0,1.0,125.281198517,125.390666559,123.838210688,124.305937777,2429048.0
2017-06-01,125.25,125.98,124.12,124.7,4197864.0,0.0,1.0,124.644293544,125.370763279,123.519758201,124.096953333,4197864.0
2017-05-31,123.05,123.21,122.11,122.46,2341910.0,0.0,1.0,122.454932699,122.614158943,121.51947852,121.867785927,2341910.0
2017-05-30,122.0,122.645,121.85,122.26,3261639.0,0.0,1.0,121.410010478,122.051891271,121.260735875,121.668753123,3261639.0
2017-05-26,122.8,123.59,122.3589,122.79,2132381.0,0.0,1.0,122.206141694,122.99232127,121.767174845,122.196190054,2132381.0
2017-05-25,123.0,123.43,122.06,122.43,2792232.0,0.0,1.0,122.405174498,122.833095027,121.469720319,121.837931007,2792232.0
2017-05-24,121.96,122.82,121.79,122.78,1990895.0,0.0,1.0,121.370203917,122.226044975,121.201026034,122.186238414,1990895.0
2017-05-23,121.86,122.65,121.03,122.13,3719482.0,0.0,1.0,121.270687515,122.056867091,120.444701378,121.539381801,3719482.0
2017-05-22,122.08,122.5,120.1193,121.71,4422086.0,0.0,1.0,121.4896236,121.907592488,119.538405505,121.121412912,4422086.0
2017-05-19,120.37,122.24,119.0,120.9,11097657.0,0.0,1.0,119.787893125,121.648849843,118.424518417,120.315330056,11097657.0
2017-05-18,112.19,113.52,111.12,112.67,3278675.0,0.0,1.0,111.647451439,112.971019586,110.582625937,112.125130168,3278675.0
2017-05-17,113.8,114.46,113.05,113.23,2769947.0,0.0,1.0,113.249665511,113.906473765,112.503292496,112.68242202,2769947.0
2017-05-16,114.1,114.96,113.8254,114.8,3202713.0,0.0,1.0,113.548214717,114.404055775,113.274942678,114.244829532,3202713.0
2017-05-15,113.62,113.97,113.27,113.8,2524212.0,0.0,1.0,113.070535988,113.418843395,112.722228581,113.249665511,2524212.0
2017-05-12,113.04,113.18,112.37,113.11,1421436.0,0.0,1.0,112.493340856,112.632663819,111.826580962,112.563002337,1421436.0
2017-05-11,113.45,114.13,112.29,113.47,1627000.0,0.0,1.0,112.901358104,113.578069638,111.746967841,112.921261385,1627000.0
2017-05-10,113.5,114.17,113.33,113.55,2164879.0,0.0,1.0,112.951116305,113.617876199,112.781938422,113.000874506,2164879.0
2017-05-09,112.96,114.04,112.84,113.58,2059747.0,0.0,1.0,112.413727734,113.488504876,112.294308052,113.030729427,2059747.0
2017-05-08,112.94,113.13,112.22,112.64,1460398.0,0.0,1.0,112.393824454,112.582905618,111.677306359,112.095275248,1460398.0
2017-05-05,111.6,113.14,111.38,113.11,1505807.0,0.0,1.0,111.060304667,112.592857258,110.841368582,112.563002337,1505807.0
2017-05-04,111.02,112.09,110.42,112.03,3691016.0,0.0,1.0,110.483109535,111.547935037,109.886011123,111.488225195,3691016.0
2017-05-03,110.34,111.0,109.79,110.79,2013417.0,0.0,1.0,109.806398001,110.463206255,109.25905779,110.25422181,2013417.0
2017-05-02,112.28,112.943,110.42,110.93,2653322.0,0.0,1.0,111.737016201,112.396809946,109.886011123,110.393544773,2653322.0
2017-05-01,112.25,112.79,111.93,111.97,1808433.0,0.0,1.0,111.70716128,112.244549851,111.388708793,111.428515354,1808433.0
2017-04-28,111.0,111.855,109.84,111.61,2297713.0,0.0,1.0,110.463206255,111.314071492,109.308815991,111.070256307,2297713.0
2017-04-27,112.5,112.68,110.54,111.18,2635255.0,0.0,1.0,111.955952285,112.135081809,110.005430805,110.642335778,2635255.0
2017-04-26,113.09,113.78,112.5,112.55,2208070.0,0.0,1.0,112.543099057,113.229762231,111.955952285,112.005710486,2208070.0
2017-04-25,111.68,114.13,111.57,113.15,3326137.0,0.0,1.0,111.139917788,113.578069638,111.030449746,112.602808898,3326137.0
2017-04-24,109.01,110.59,108.94,110.25,2711428.0,0.0,1.0,108.482829854,110.055189006,108.413168373,109.716833239,2711428.0
2017-04-21,109.04,109.47,107.04,107.54,2025129.0,0.0,1.0,108.512684775,108.940605303,106.522356734,107.019938744,2025129.0
2017-04-20,108.0,109.15,107.26,108.8,2014014.0,0.0,1.0,107.477714194,108.622152817,106.741292819,108.27384541,2014014.0
2017-04-19,108.8,108.99,107.89,108.22,1458192.0,0.0,1.0,108.27384541,108.462926574,107.368246151,107.696650278,1458192.0
2017-04-18,108.02,108.88,107.83,108.47,1690470.0,0.0,1.0,107.497617474,108.353458531,107.30853631,107.945441283,1690470.0
2017-04-17,108.39,108.99,107.75,108.8,1981443.0,0.0,1.0,107.865828162,108.462926574,107.228923189,108.27384541,1981443.0
2017-04-13,109.1,109.57,107.96,108.0,2341231.0,0.0,1.0,108.572394616,109.040121705,107.437907633,107.477714194,2341231.0
2017-04-12,110.99,111.199,109.28,109.35,2088243.0,0.0,1.0,110.453254614,110.661243895,108.75152414,108.821185621,2088243.0
2017-04-11,110.02,111.38,109.37,111.16,2846708.0,0.0,1.0,109.487945515,110.841368582,108.841088901,110.622432498,2846708.0
2017-04-10,109.45,110.21,109.18,109.63,1040235.0,0.0,1.0,108.920702023,109.677026678,108.652007738,109.099831547,1040235.0
2017-04-07,110.38,110.84,109.29,109.32,1334656.0,0.0,1.0,109.846204562,110.303980011,108.76147578,108.7913307,1334656.0
2017-04-06,109.62,110.89,109.2,110.44,1616506.0,0.0,1.0,109.089879907,110.353738212,108.671911018,109.905914403,1616506.0
2017-04-05,110.0,111.04,108.93,109.25,1322828.0,0.0,1.0,109.468042234,110.503012815,108.403216732,108.721669219,1322828.0
2017-04-04,108.93,109.63,108.5,109.5,1266755.0,0.0,1.0,108.403216732,109.099831547,107.975296204,108.970460224,1266755.0
2017-04-03,108.97,109.26,107.97,108.78,1642311.0,0.0,1.0,108.443023293,108.731620859,107.447859273,108.253942129,1642311.0
2017-03-31,108.8,109.87,108.38,108.86,2257904.0,0.0,1.0,108.27384541,109.338670912,107.855876521,108.333555251,2257904.0
2017-03-30,108.33,109.43,108.25,109.17,1091475.0,0.0,1.0,107.80611832,108.900798743,107.726505199,108.642056097,1091475.0
2017-03-29,107.65,108.331,107.36,108.18,1614993.0,0.6,1.0,107.129406786,107.807113484,106.840809221,107.656843717,1614993.0
2017-03-28,107.31,108.535,107.31,108.33,1864891.0,0.0,1.0,106.202021505,107.414373349,106.202021505,107.211489979,1864891.0
2017-03-27,107.61,107.99,106.93,107.16,3473250.0,0.0,1.0,106.498923997,106.875000487,105.825945015,106.053570259,3473250.0
2017-03-24,109.53,110.24,108.3401,108.98,1844661.0,0.0,1.0,108.399099948,109.10176918,107.221485696,107.854778712,1844661.0
2017-03-23,109.86,110.71,109.2639,109.53,1046453.0,0.0,1.0,108.72569269,109.566916418,108.135747437,108.399099948,1046453.0
2017-03-22,109.7,110.24,109.1,109.77,1650598.0,0.0,1.0,108.567344694,109.10176918,107.973539709,108.636621942,1650598.0
2017-03-21,111.26,111.485,109.14,109.61,2261840.0,0.0,1.0,110.111237654,110.333914523,108.013126708,108.478273946,2261840.0
2017-03-20,110.46,111.19,109.9,110.88,1360231.0,0.0,1.0,109.319497674,110.041960406,108.765279689,109.735161164,1360231.0
2017-03-17,110.74,111.11,110.23,110.45,4122211.0,0.0,1.0,109.596606667,109.962786408,109.09187243,109.309600925,4122211.0
2017-03-16,111.2,111.27,110.42,110.73,1378887.0,0.0,1.0,110.051857155,110.121134404,109.279910675,109.586709917,1378887.0
2017-03-15,109.59,111.32,109.17,110.79,2579993.0,0.0,1.0,108.458480447,110.170618152,108.042816957,109.646090416,2579993.0
2017-03-14,109.3,109.59,108.64,109.21,1504073.0,0.0,1.0,108.171474704,108.458480447,107.518289221,108.082403956,1504073.0
2017-03-13,110.17,110.67,109.35,109.88,1450694.0,0.0,1.0,109.032491932,109.527329419,108.220958453,108.745486189,1450694.0
2017-03-10,109.83,110.0,108.88,109.92,1876871.0,0.0,1.0,108.69600244,108.864247186,107.755811215,108.785073188,1876871.0
2017-03-09,110.54,110.9,108.81,109.58,2125623.0,0.0,1.0,109.398671672,109.754954663,107.686533966,108.448583697,2125623.0
2017-03-08,110.44,111.31,110.15,110.47,1892681.0,0.0,1.0,109.299704175,110.160721403,109.012698432,109.329394424,1892681.0
2017-03-07,110.83,110.95,110.02,110.24,1640003.0,0.0,1.0,109.685677415,109.804438412,108.884040686,109.10176918,1640003.0
2017-03-06,109.91,111.06,109.71,110.84,1689521.0,0.0,1.0,108.775176438,109.913302659,108.577241443,109.695574165,1689521.0
2017-03-03,109.42,111.01,108.86,110.83,1886960.0,0.0,1.0,108.290235701,109.86381891,107.736017715,109.685677415,1886960.0
2017-03-02,110.77,111.23,109.38,109.54,2349026.0,0.0,1.0,109.626296916,110.081547405,108.250648702,108.408996698,2349026.0
2017-03-01,110.72,111.78,110.71,111.22,2859796.0,0.0,1.0,109.576813168,110.625868641,109.566916418,110.071650655,2859796.0
2017-02-28,108.91,110.62,108.91,109.49,2812507.0,0.0,1.0,107.785501464,109.47784567,107.785501464,108.359512949,2812507.0
2017-02-27,108.65,109.74,108.56,109.51,1835218.0,0.0,1.0,107.528185971,108.606931693,107.439115223,108.379306449,1835218.0
2017-02-24,107.27,108.67,107.08,108.62,2166411.0,0.0,1.0,106.162434506,107.54797947,105.974396261,107.498495721,2166411.0
